sentence,homophone,condition,repeated,plural,target_token_surprisal,target_span_surprisal_sum,target_span_surprisal_mean,spillover_1_surprisal,spillover_2_surprisal,n_target_tokens,target_token_str,match_found,model,checkpoint,n_params
Kara's loud neighbors made so much racket that it made the racket her kids were making seem like nothing.,racket,subordinate,yes,no,11.828125,11.828125,11.828125,10.34375,10.21875,1, racket,True,EleutherAI/pythia-1.4b,32,1414647808
Kara's loud neighbors made so much noise that it made the racket her kids were making seem like nothing.,racket,subordinate,no,no,11.75,11.75,11.75,10.359375,10.2109375,1, racket,True,EleutherAI/pythia-1.4b,32,1414647808
"Susan's job was to clean the stall and pen every day, which was easy except that the pen was a mess.",pen,subordinate,yes,no,11.03125,11.03125,11.03125,8.390625,3.21875,1, pen,True,EleutherAI/pythia-1.4b,32,1414647808
"Susan's job was to clean the barn each day, which was easy except that the pen was a mess.",pen,subordinate,no,no,10.96875,10.96875,10.96875,8.3671875,3.267578125,1, pen,True,EleutherAI/pythia-1.4b,32,1414647808
"The votes between disco and ball for the dance theme were close, but in the end the ball won the vote.",ball,subordinate,yes,no,10.9296875,10.9296875,10.9296875,10.1640625,4.46875,1, ball,True,EleutherAI/pythia-1.4b,32,1414647808
"The votes for the dance theme were close, but in the end the ball won the vote.",ball,subordinate,no,no,10.9375,10.9375,10.9375,10.21875,4.13671875,1, ball,True,EleutherAI/pythia-1.4b,32,1414647808
"When Joe found the flooded bank, he grabbed his boots before walking along the bank to work.",bank,subordinate,yes,no,10.140625,10.140625,10.140625,4.5859375,9.703125,1, bank,True,EleutherAI/pythia-1.4b,32,1414647808
"When Joe found the flooded river, he grabbed his boots before walking along the bank to work.",bank,subordinate,no,no,10.15625,10.15625,10.15625,4.6328125,9.6953125,1, bank,True,EleutherAI/pythia-1.4b,32,1414647808
At the museum the kids saw the machine for sending a wire and each student sent a wire to a friend.,wire,subordinate,yes,no,10.9296875,10.9296875,10.9296875,4.46875,3.3828125,1, wire,True,EleutherAI/pythia-1.4b,32,1414647808
At the museum the kids saw the machine for sending a telegram and each student sent a wire to a friend.,wire,subordinate,no,no,10.9140625,10.9140625,10.9140625,4.4765625,3.39453125,1, wire,True,EleutherAI/pythia-1.4b,32,1414647808
"The hunting lodge was full of antlers and horns, but most impressive was the rhino horn hanging on the wall.",horn,subordinate,yes,no,11.3828125,11.3828125,11.3828125,10.8515625,8.703125,1, horn,True,EleutherAI/pythia-1.4b,32,1414647808
"The hunting lodge was full of trophies, but most impressive was the rhino horn hanging on the wall.",horn,subordinate,no,no,11.375,11.375,11.375,10.828125,8.75,1, horn,True,EleutherAI/pythia-1.4b,32,1414647808
"Jamie wanted to go on a tour of the treasury and the mint, but on Mondays the mint was closed to the public.",mint,subordinate,yes,no,10.609375,10.609375,10.609375,8.328125,10.0078125,1, mint,True,EleutherAI/pythia-1.4b,32,1414647808
"Jamie wanted to go on a tour of where money is made, but on Mondays the mint was closed to the public.",mint,subordinate,no,no,10.7578125,10.7578125,10.7578125,8.2890625,10.0234375,1, mint,True,EleutherAI/pythia-1.4b,32,1414647808
Pam had to decide whether to fly first-class or coach; she decided to fly coach because the ticket was cheaper.,coach,subordinate,yes,no,10.6875,10.6875,10.6875,10.09375,4.24609375,1, coach,True,EleutherAI/pythia-1.4b,32,1414647808
Pam had to decide whether or not to fly in first-class; she decided to fly coach because the ticket was cheaper.,coach,subordinate,no,no,10.6796875,10.6796875,10.6796875,10.1171875,4.09375,1, coach,True,EleutherAI/pythia-1.4b,32,1414647808
"To tend a hot fire, it's best to use a stick or a poker, but when it's really hot a metal poker can burn you.",poker,subordinate,yes,no,10.3203125,10.3203125,10.3203125,10.5625,10.9296875,1, poker,True,EleutherAI/pythia-1.4b,32,1414647808
"To tend a hot fire, it's best to use a stick or tool, but when it's really hot a metal poker can burn you.",poker,subordinate,no,no,10.3203125,10.3203125,10.3203125,10.5625,10.9296875,1, poker,True,EleutherAI/pythia-1.4b,32,1414647808
"Even though the pet store had cute huskies and boxers, John had no difficulty picking the boxer puppy for his son.",boxer,subordinate,yes,no,11.6640625,22.53125,11.265625,11.2109375,7.015625,2, boxer,True,EleutherAI/pythia-1.4b,32,1414647808
"Even though the pet store had many cute puppies, John had no difficulty picking the boxer puppy for his son.",boxer,subordinate,no,no,11.640625,22.5390625,11.26953125,11.1796875,7.015625,2, boxer,True,EleutherAI/pythia-1.4b,32,1414647808
"The president began the meeting with his cabinet and advisors, but only the cabinet was allowed to stay for the end.",cabinet,subordinate,yes,no,10.34375,10.34375,10.34375,8.453125,10.8828125,1, cabinet,True,EleutherAI/pythia-1.4b,32,1414647808
"The president began the meeting with all his advisors, but only the cabinet was allowed to stay for the end.",cabinet,subordinate,no,no,10.34375,10.34375,10.34375,8.4296875,10.9140625,1, cabinet,True,EleutherAI/pythia-1.4b,32,1414647808
"Martin saw the perfect engagement ring and wedding band set, but was disappointed when the band was sold out.",band,subordinate,yes,no,11.5078125,11.5078125,11.5078125,8.90625,11.0859375,1, band,True,EleutherAI/pythia-1.4b,32,1414647808
"Martin saw the perfect engagement ring set, but was disappointed when the band was sold out.",band,subordinate,no,no,11.5078125,11.5078125,11.5078125,8.921875,11.140625,1, band,True,EleutherAI/pythia-1.4b,32,1414647808
"On the flute certain notes are hard to play, but they are not as bad as the same notes on the oboe.",notes,subordinate,yes,yes,10.90625,10.90625,10.90625,8.9453125,0.79931640625,1, notes,True,EleutherAI/pythia-1.4b,32,1414647808
"On the flute certain sounds are hard to play, but they are not as bad as the same notes on the oboe.",notes,subordinate,no,yes,10.8828125,10.8828125,10.8828125,8.921875,0.7763671875,1, notes,True,EleutherAI/pythia-1.4b,32,1414647808
"The sound problem could only be due to either the speaker or the cable, it turned out that the speaker was broken.",speaker,subordinate,yes,no,11.53125,11.53125,11.53125,8.90625,10.3125,1, speaker,True,EleutherAI/pythia-1.4b,32,1414647808
"The sound problem could only be due to a few things, it turned out that the speaker was broken.",speaker,subordinate,no,no,11.46875,11.46875,11.46875,8.9609375,10.265625,1, speaker,True,EleutherAI/pythia-1.4b,32,1414647808
"Erin knew to check the map's legend to figure out what the symbols meant, but there was no legend on her map.",legend,subordinate,yes,no,10.3046875,10.3046875,10.3046875,8.9765625,10.78125,1, legend,True,EleutherAI/pythia-1.4b,32,1414647808
"Erin knew to check the map to figure out what the symbols meant, but there was no legend on her map.",legend,subordinate,no,no,10.296875,10.296875,10.296875,8.9765625,10.78125,1, legend,True,EleutherAI/pythia-1.4b,32,1414647808
"Kayla was hoping to get a condo on the fourth story, but the best they had was the third story so she didn't buy it.",story,subordinate,yes,no,9.71875,9.71875,9.71875,10.03125,10.7578125,1, story,True,EleutherAI/pythia-1.4b,32,1414647808
"Kayla was hoping to get a condo on the fourth floor, but the best they had was the third story so she didn't buy it.",story,subordinate,no,no,9.703125,9.703125,9.703125,10.0546875,10.734375,1, story,True,EleutherAI/pythia-1.4b,32,1414647808
"No one wants to live near an electrical station or a plant, so the homes next to the plant were vacant.",plant,subordinate,yes,no,10.8359375,10.8359375,10.8359375,9.1484375,10.4140625,1, plant,True,EleutherAI/pythia-1.4b,32,1414647808
"No one wants to live near manufacturing facilities, so the homes next to the plant were vacant.",plant,subordinate,no,no,10.9140625,10.9140625,10.9140625,9.1640625,10.3203125,1, plant,True,EleutherAI/pythia-1.4b,32,1414647808
"After hiking Mike had some cuts on his feet and a corn on one toe, after the walk home he had a corn on each foot.",corn,subordinate,yes,no,11.9453125,11.9453125,11.9453125,8.7734375,10.5234375,1, corn,True,EleutherAI/pythia-1.4b,32,1414647808
"After hiking Mike had some cuts on his feet, after the walk home he had a corn on each foot.",corn,subordinate,no,no,11.9140625,11.9140625,11.9140625,8.828125,10.5078125,1, corn,True,EleutherAI/pythia-1.4b,32,1414647808
"Paul had only seen nuns in black habits, so when he saw a group of nuns in dark blue habits he was very surprised.",habits,subordinate,yes,yes,10.375,10.375,10.375,10.28125,7.4765625,1, habits,True,EleutherAI/pythia-1.4b,32,1414647808
"Paul had only seen nuns in black clothes, so when he saw a group of nuns in dark blue habits he was very surprised.",habits,subordinate,no,yes,10.3984375,10.3984375,10.3984375,10.2421875,7.46484375,1, habits,True,EleutherAI/pythia-1.4b,32,1414647808
"The dentist suggested a root canal and crown, but Todd could only get a crown because he didn't have much money.",crown,subordinate,yes,no,10.453125,10.453125,10.453125,9.953125,9.125,1, crown,True,EleutherAI/pythia-1.4b,32,1414647808
"The dentist suggested a few different treatments, but Todd could only get a crown because he didn't have much money.",crown,subordinate,no,no,10.4296875,10.4296875,10.4296875,9.9296875,9.15625,1, crown,True,EleutherAI/pythia-1.4b,32,1414647808
"His lawyer assured him that he could beat the first law suit, but the second law suit would be a challenge.",suit,subordinate,yes,no,10.6015625,10.6015625,10.6015625,10.7890625,5.890625,1, suit,True,EleutherAI/pythia-1.4b,32,1414647808
"His lawyer assured him that he could beat the first case, but the second law suit would be a challenge.",suit,subordinate,no,no,10.6015625,10.6015625,10.6015625,10.7578125,5.91015625,1, suit,True,EleutherAI/pythia-1.4b,32,1414647808
"The walls looked ok after the first coat finished drying, but Katie applied a second coat to really make them pop.",coat,subordinate,yes,no,11.34375,11.34375,11.34375,4.421875,10.6015625,1, coat,True,EleutherAI/pythia-1.4b,32,1414647808
"The walls looked ok after the paint finished drying, but Katie applied a second coat to really make them pop.",coat,subordinate,no,no,11.2890625,11.2890625,11.2890625,4.41796875,10.546875,1, coat,True,EleutherAI/pythia-1.4b,32,1414647808
"Evan went to the movie premier in hopes of meeting his two favorite stars, but one of the stars didn't show up.",stars,subordinate,yes,yes,10.9296875,10.9296875,10.9296875,11.28125,9.125,1, stars,True,EleutherAI/pythia-1.4b,32,1414647808
"Evan went to the movie premier in hopes of meeting his two favorite actors, but one of the stars didn't show up.",stars,subordinate,no,yes,10.9140625,10.9140625,10.9140625,11.3125,9.125,1, stars,True,EleutherAI/pythia-1.4b,32,1414647808
"As best man, Kurt's jobs were to hold the rings and give a toast, which was fine except the toast made him nervous.",toast,subordinate,yes,no,11.4765625,11.4765625,11.4765625,9.4765625,9.9375,1, toast,True,EleutherAI/pythia-1.4b,32,1414647808
"As best man, Kurt's jobs were to say a few words at the reception, which was fine except the toast made him nervous.",toast,subordinate,no,no,11.4296875,11.4296875,11.4296875,9.4921875,9.9453125,1, toast,True,EleutherAI/pythia-1.4b,32,1414647808
In early spring Lara plants tulip bulbs and by the middle of spring the bulbs begin to sprout.,bulbs,subordinate,yes,yes,11.9765625,11.9765625,11.9765625,11.9140625,4.21875,1, bulbs,True,EleutherAI/pythia-1.4b,32,1414647808
In early spring Lara plants tulips and by the middle of spring the bulbs begin to sprout.,bulbs,subordinate,no,yes,11.921875,11.921875,11.921875,11.9453125,4.17578125,1, bulbs,True,EleutherAI/pythia-1.4b,32,1414647808
"When the shepherd lost his supplies and staff, he had to use a stick as his staff that day on the trail.",staff,subordinate,yes,no,10.2734375,10.2734375,10.2734375,6.31640625,11.78125,1, staff,True,EleutherAI/pythia-1.4b,32,1414647808
"When the shepherd lost his supplies, he had to use a stick as his staff that day on the trail.",staff,subordinate,no,no,10.2421875,10.2421875,10.2421875,6.3046875,11.7421875,1, staff,True,EleutherAI/pythia-1.4b,32,1414647808
"Although the election for department chair was usually very close, this year the chair was elected unanimously.",chair,subordinate,yes,no,11.7734375,11.7734375,11.7734375,8.5234375,11.4140625,1, chair,True,EleutherAI/pythia-1.4b,32,1414647808
"Although the election for department head was usually very close, this year the chair was elected unanimously",chair,subordinate,no,no,11.734375,11.734375,11.734375,8.5234375,11.4375,1, chair,True,EleutherAI/pythia-1.4b,32,1414647808
"Emily hated eating food with seeds or a pit, so she was upset to find a pit in the exotic fruit she tried.",pit,subordinate,yes,no,11.3046875,11.3046875,11.3046875,5.4140625,1.904296875,1, pit,True,EleutherAI/pythia-1.4b,32,1414647808
"Emily hated eating food with inedible parts inside, so she was upset to find a pit in the exotic fruit she tried.",pit,subordinate,no,no,11.375,11.375,11.375,5.2734375,1.87109375,1, pit,True,EleutherAI/pythia-1.4b,32,1414647808
"The ship docked at the port, but the sailors didn't want to stay in the port that evening.",port,dominant,yes,no,10.71875,10.71875,10.71875,6.63671875,11.8046875,1, port,True,EleutherAI/pythia-1.4b,32,1414647808
"The ship docked at the harbor, but the sailors didn't want to stay in the port that evening.",port,dominant,no,no,10.65625,10.65625,10.65625,6.6015625,11.7890625,1, port,True,EleutherAI/pythia-1.4b,32,1414647808
"The food could be weighed with a balance or scale, but Marcy chose a scale because it was more precise",scale,dominant,yes,no,10.8515625,10.8515625,10.8515625,9.453125,8.5546875,1, scale,True,EleutherAI/pythia-1.4b,32,1414647808
"The food could be weighed a few different ways, but Marcy chose a scale because it was more precise.",scale,dominant,no,no,10.8515625,10.8515625,10.8515625,9.3828125,8.5390625,1, scale,True,EleutherAI/pythia-1.4b,32,1414647808
"The waitress offered them seats at the bar or a table, but the couple chose a table because it was private",table,dominant,yes,no,11.4921875,11.4921875,11.4921875,9.9609375,8.2109375,1, table,True,EleutherAI/pythia-1.4b,32,1414647808
"The waitress offered them seats at the bar, but the couple chose a table because it was private.",table,dominant,no,no,11.5625,11.5625,11.5625,9.921875,8.21875,1, table,True,EleutherAI/pythia-1.4b,32,1414647808
"Paul had to decide between an emerald or diamond ring, he picked the diamond because his wife liked them best.",diamond,dominant,yes,no,11.390625,11.390625,11.390625,10.03125,9.4609375,1, diamond,True,EleutherAI/pythia-1.4b,32,1414647808
"Paul had to decide between many different rings, he picked the diamond because his wife liked them best.",diamond,dominant,no,no,11.40625,11.40625,11.40625,10.0546875,9.5,1, diamond,True,EleutherAI/pythia-1.4b,32,1414647808
"Mark was shocked to discover that although he paid his bills on time, this month his water bill contained a late fee",bill,dominant,yes,no,10.4296875,10.4296875,10.4296875,10.7578125,6.4921875,1, bill,True,EleutherAI/pythia-1.4b,32,1414647808
"Mark was shocked to discover that although he paid on time, this month his water bill contained a late fee.",bill,dominant,no,no,10.40625,10.40625,10.40625,10.7578125,6.515625,1, bill,True,EleutherAI/pythia-1.4b,32,1414647808
"Anne was excited because she got a new tennis net and racket for Christmas, but the racket was the wrong size.",racket,dominant,yes,no,11.671875,11.671875,11.671875,8.6484375,3.232421875,1, racket,True,EleutherAI/pythia-1.4b,32,1414647808
"Anne was excited because she got new tennis equipment for Christmas, but the racket was the wrong size.",racket,dominant,no,no,11.5703125,11.5703125,11.5703125,8.703125,3.2890625,1, racket,True,EleutherAI/pythia-1.4b,32,1414647808
"The form could be filled out in pencil or pen, but Kelly used pen so her answers couldn't be accidentally erased.",pen,dominant,yes,no,11.5,11.5,11.5,10.0390625,10.4296875,1, pen,True,EleutherAI/pythia-1.4b,32,1414647808
"The form could be filled out with any utensil, but Kelly used pen so her answers couldn't be accidentally erased.",pen,dominant,no,no,11.4609375,11.4609375,11.4609375,10.03125,10.46875,1, pen,True,EleutherAI/pythia-1.4b,32,1414647808
"Carl brought a frisbee and a ball to the park, but his dog only wanted to play with the ball that day",ball,dominant,yes,no,10.828125,10.828125,10.828125,6.95703125,11.578125,1, ball,True,EleutherAI/pythia-1.4b,32,1414647808
"Carl brought many toys to play fetch in the park, but his dog only wanted to play with the ball that day.",ball,dominant,no,no,10.6484375,10.6484375,10.6484375,6.8984375,11.6796875,1, ball,True,EleutherAI/pythia-1.4b,32,1414647808
"When he saw that the bank was closed, Peter went to get coffee before going to the bank to cash his check.",bank,dominant,yes,no,10.3125,10.3125,10.3125,4.35546875,10.9609375,1, bank,True,EleutherAI/pythia-1.4b,32,1414647808
"When he saw that the teller line was long, Peter went to get coffee before going to the bank to cash his check.",bank,dominant,no,no,10.203125,10.203125,10.203125,4.42578125,10.9140625,1, bank,True,EleutherAI/pythia-1.4b,32,1414647808
"Carly was trying to connect the battery to the proper wire, but she grabbed the wrong wire and got shocked.",wire,dominant,yes,no,11.3203125,11.3203125,11.3203125,4.62109375,11.7109375,1, wire,True,EleutherAI/pythia-1.4b,32,1414647808
"Carly was trying to connect the battery properly, but she grabbed the wrong wire and got shocked.",wire,dominant,no,no,11.2421875,11.2421875,11.2421875,4.6171875,11.6796875,1, wire,True,EleutherAI/pythia-1.4b,32,1414647808
"In the city you hear many car alarms and horns, but the car horns are less annoying because they are quieter.",horns,dominant,yes,yes,11.1484375,11.1484375,11.1484375,9.25,10.8125,1, horns,True,EleutherAI/pythia-1.4b,32,1414647808
"In the city you hear many loud sounds, but the car horns are less annoying because they are quieter.",horns,dominant,no,yes,11.1484375,11.1484375,11.1484375,9.203125,10.875,1, horns,True,EleutherAI/pythia-1.4b,32,1414647808
"Shannon offered him candy or a mint, but he picked a mint because his breath was terrible.",mint,dominant,yes,no,10.21875,10.21875,10.21875,9.75,9.578125,1, mint,True,EleutherAI/pythia-1.4b,32,1414647808
"Shannon offered him multiple candies, but he picked a mint because his breath was terrible.",mint,dominant,no,no,10.1640625,10.1640625,10.1640625,9.75,9.75,1, mint,True,EleutherAI/pythia-1.4b,32,1414647808
"Eric gave permission slips to both his teacher and coach, but his strict coach refused to let him miss practice.",coach,dominant,yes,no,10.4453125,10.4453125,10.4453125,11.3828125,4.5078125,1, coach,True,EleutherAI/pythia-1.4b,32,1414647808
"Eric gave permission slips to his school authorities, but his strict coach refused to let him miss practice.",coach,dominant,no,no,10.515625,10.515625,10.515625,11.3671875,4.5625,1, coach,True,EleutherAI/pythia-1.4b,32,1414647808
"The teens knew how to play rummy or poker, but they decided to play poker because they wanted to win money.",poker,dominant,yes,no,10.0390625,10.0390625,10.0390625,10.0859375,8.890625,1, poker,True,EleutherAI/pythia-1.4b,32,1414647808
"The teens knew how to play a few card games, but they decided to play poker because they wanted to win money.",poker,dominant,no,no,10.0390625,10.0390625,10.0390625,9.984375,8.9140625,1, poker,True,EleutherAI/pythia-1.4b,32,1414647808
"Scott was a wrestler and a boxer when he was young, but being a boxer gave him arthritis.",boxer,dominant,yes,no,11.3125,22.296875,11.1484375,10.453125,9.75,2, boxer,True,EleutherAI/pythia-1.4b,32,1414647808
"Scott was a wrestler and a fighter when he was young, but being a boxer gave him arthritis.",boxer,dominant,no,no,11.296875,22.34375,11.171875,10.453125,9.7265625,2, boxer,True,EleutherAI/pythia-1.4b,32,1414647808
"The builder was supposed to put in the new kitchen counter and cabinets, but the selected cabinet style was sold out.",cabinet,dominant,yes,yes,10.984375,10.984375,10.984375,11.09375,8.4140625,1, cabinet,True,EleutherAI/pythia-1.4b,32,1414647808
"The builder was supposed to put in the new kitchen, but the selected cabinet style was sold out.",cabinet,dominant,no,yes,11.0234375,11.0234375,11.0234375,11.046875,8.421875,1, cabinet,True,EleutherAI/pythia-1.4b,32,1414647808
"Mark's favorite band was playing in his town, but back stage passes to meet the band members were sold out.",band,dominant,yes,no,11.5546875,11.5546875,11.5546875,11.1953125,9.140625,1, band,True,EleutherAI/pythia-1.4b,32,1414647808
"Mark's favorite music group was playing in his town, but back stage passes to meet the band members were sold out.",band,dominant,no,no,11.59375,11.59375,11.59375,11.140625,9.125,1, band,True,EleutherAI/pythia-1.4b,32,1414647808
"Maddy always paid attention and took notes, but when she was sick she had to get a copy of the notes from her friend.",notes,dominant,yes,yes,10.96875,10.96875,10.96875,8.515625,11.046875,1, notes,True,EleutherAI/pythia-1.4b,32,1414647808
"Maddy always paid attention and took notes, but when she was sick she had to get a copy of the notes from her friend.",notes,dominant,no,yes,10.96875,10.96875,10.96875,8.515625,11.046875,1, notes,True,EleutherAI/pythia-1.4b,32,1414647808
"Marge was responsible for finding a graduation speaker, so when the speaker canceled last minute she was fired.",speaker,dominant,yes,no,11.40625,11.40625,11.40625,11.0234375,10.515625,1, speaker,True,EleutherAI/pythia-1.4b,32,1414647808
"Marge was responsible for organizing the graduation ceremony, so when the speaker canceled last minute she was fired.",speaker,dominant,no,no,11.4375,11.4375,11.4375,11.0625,10.453125,1, speaker,True,EleutherAI/pythia-1.4b,32,1414647808
"For class the kids had to write a poem or a legend, but everyone wrote a legend because it was easier.",legend,dominant,yes,no,10.6484375,10.6484375,10.6484375,9.75,8.265625,1, legend,True,EleutherAI/pythia-1.4b,32,1414647808
For class the kids had to write some kind of tall-tale; everyone wrote a legend because it was easier.,legend,dominant,no,no,10.5234375,10.5234375,10.5234375,9.609375,8.328125,1, legend,True,EleutherAI/pythia-1.4b,32,1414647808
"At night Sue's mom reads her a story before bed, but last night they didn't read a story since she was in trouble.",story,dominant,yes,no,10.3203125,10.3203125,10.3203125,11.4375,10.921875,1, story,True,EleutherAI/pythia-1.4b,32,1414647808
"At night Sue's mom reads her a book before bed, but last night they didn't read a story since she was in trouble.",story,dominant,no,no,10.3203125,10.3203125,10.3203125,11.4765625,10.921875,1, story,True,EleutherAI/pythia-1.4b,32,1414647808
"The students forgot to water the flowers and plant, so when they returned from break the plant was dead.",plant,dominant,yes,no,11.109375,11.109375,11.109375,8.421875,11.828125,1, plant,True,EleutherAI/pythia-1.4b,32,1414647808
"The students forgot to take care of the garden, so when they returned from break the plant was dead.",plant,dominant,no,no,11.0625,11.0625,11.0625,8.4765625,11.875,1, plant,True,EleutherAI/pythia-1.4b,32,1414647808
"The farmer grew potatoes and corn, but he only sold his corn at the local market.",corn,dominant,yes,no,12.21875,12.21875,12.21875,8.8984375,1.197265625,1, corn,True,EleutherAI/pythia-1.4b,32,1414647808
"The farmer grew many crops, but he only sold his corn at the local market.",corn,dominant,no,no,12.1640625,12.1640625,12.1640625,8.921875,1.2041015625,1, corn,True,EleutherAI/pythia-1.4b,32,1414647808
Addictions and bad habits are hard to overcome because people often don't even realize what bad habit they have.,habit,dominant,yes,no,11.6484375,11.6484375,11.6484375,9.7265625,9.4140625,1, habit,True,EleutherAI/pythia-1.4b,32,1414647808
Addictions and bad traits are hard to overcome because people often don't even realize what bad habit they have.,habit,dominant,no,no,11.59375,11.59375,11.59375,9.7265625,9.421875,1, habit,True,EleutherAI/pythia-1.4b,32,1414647808
"The costume looked good with a tiara or crown, but Pam bought a crown because it was really cheap.",crown,dominant,yes,no,10.453125,10.453125,10.453125,9.8828125,8.5,1, crown,True,EleutherAI/pythia-1.4b,32,1414647808
"The costume looked good with a tiara, but Pam bought a crown because it was really cheap.",crown,dominant,no,no,10.5078125,10.5078125,10.5078125,9.875,8.4921875,1, crown,True,EleutherAI/pythia-1.4b,32,1414647808
"The saleswoman recommended that Gabe try a different suit, but he liked the suit he had on too much to listen.",suit,dominant,yes,no,10.796875,10.796875,10.796875,9.6796875,8.984375,1, suit,True,EleutherAI/pythia-1.4b,32,1414647808
"The saleswoman recommended that Gabe try something different, but he liked the suit he had on too much to listen.",suit,dominant,no,no,10.8125,10.8125,10.8125,9.6484375,9.0,1, suit,True,EleutherAI/pythia-1.4b,32,1414647808
"Kristen put her spring coat on, but she changed into her winter coat after she felt how cold it was.",coat,dominant,yes,no,11.2265625,11.2265625,11.2265625,10.5546875,11.1875,1, coat,True,EleutherAI/pythia-1.4b,32,1414647808
"Kristen put her spring jacket on, but she changed into her winter coat after she felt how cold it was.",coat,dominant,no,no,11.1875,11.1875,11.1875,10.609375,11.1171875,1, coat,True,EleutherAI/pythia-1.4b,32,1414647808
"Cal hoped to see the moon and stars with his telescope, but he couldn't see the stars because of the city lights.",stars,dominant,yes,yes,11.0234375,11.0234375,11.0234375,10.1328125,3.8828125,1, stars,True,EleutherAI/pythia-1.4b,32,1414647808
"Cal hoped to see something with his telescope, but he couldn't see the stars because of the city lights.",stars,dominant,no,yes,10.9765625,10.9765625,10.9765625,10.0546875,4.2421875,1, stars,True,EleutherAI/pythia-1.4b,32,1414647808
"Joyce's breakfast was supposed to come with toast, but she substituted potatoes for the toast because of her diet.",toast,dominant,yes,no,11.4765625,11.4765625,11.4765625,9.4453125,3.958984375,1, toast,True,EleutherAI/pythia-1.4b,32,1414647808
"Joyce's breakfast was supposed to come with bread, but she substituted potatoes for the toast because of her diet.",toast,dominant,no,no,11.4921875,11.4921875,11.4921875,9.46875,3.9296875,1, toast,True,EleutherAI/pythia-1.4b,32,1414647808
"Roger rewired the light and changed the bulb, but it still didn't turn on because the bulb he used was wrong.",bulb,dominant,yes,no,12.0390625,12.0390625,12.0390625,9.484375,10.6015625,1, bulb,True,EleutherAI/pythia-1.4b,32,1414647808
"Roger rewired the light, but it still didn't turn on because the bulb he used was wrong.",bulb,dominant,no,no,12.03125,12.03125,12.03125,9.53125,10.546875,1, bulb,True,EleutherAI/pythia-1.4b,32,1414647808
"Although the managers and staff were worried about potential job cuts, it turned out that none of the staff were let go.",staff,dominant,yes,no,10.4609375,10.4609375,10.4609375,9.234375,10.71875,1, staff,True,EleutherAI/pythia-1.4b,32,1414647808
"Although the managers were worried about potential job cuts, it turned out that none of the staff were let go.",staff,dominant,no,no,10.4453125,10.4453125,10.4453125,9.203125,10.671875,1, staff,True,EleutherAI/pythia-1.4b,32,1414647808
The patio had one very comfortable chair that Christa wanted because the only other chair was old and broken.,chair,dominant,yes,no,11.421875,11.421875,11.421875,8.609375,10.8515625,1, chair,True,EleutherAI/pythia-1.4b,32,1414647808
The patio had one very comfortable seat that Christa wanted because the only other chair was old and broken.,chair,dominant,no,no,11.3828125,11.3828125,11.3828125,8.65625,10.8515625,1, chair,True,EleutherAI/pythia-1.4b,32,1414647808
