sentence,homophone,condition,repeated,plural,target_token_surprisal,target_span_surprisal_sum,target_span_surprisal_mean,spillover_1_surprisal,spillover_2_surprisal,n_target_tokens,target_token_str,match_found,model,checkpoint,n_params
"His lawyer assured him that he could beat the first law suit, but the second law suit would be a challenge.",suit,subordinate,yes,no,0.045806884765625,0.045806884765625,0.045806884765625,1.220703125,0.93994140625,1, suit,True,EleutherAI/pythia-2.8b,128000,2775208960
"His lawyer assured him that he could beat the first case, but the second law suit would be a challenge.",suit,subordinate,no,no,2.798828125,2.798828125,2.798828125,1.2451171875,0.90087890625,1, suit,True,EleutherAI/pythia-2.8b,128000,2775208960
"The walls looked ok after the first coat finished drying, but Katie applied a second coat to really make them pop.",coat,subordinate,yes,no,0.2210693359375,0.2210693359375,0.2210693359375,2.091796875,4.93359375,1, coat,True,EleutherAI/pythia-2.8b,128000,2775208960
"The walls looked ok after the paint finished drying, but Katie applied a second coat to really make them pop.",coat,subordinate,no,no,0.08697509765625,0.08697509765625,0.08697509765625,1.9560546875,4.88671875,1, coat,True,EleutherAI/pythia-2.8b,128000,2775208960
"Evan went to the movie premier in hopes of meeting his two favorite stars, but one of the stars didn't show up.",stars,subordinate,yes,yes,2.171875,2.171875,2.171875,2.94921875,0.705078125,1, stars,True,EleutherAI/pythia-2.8b,128000,2775208960
"Evan went to the movie premier in hopes of meeting his two favorite actors, but one of the stars didn't show up.",stars,subordinate,no,yes,2.9140625,2.9140625,2.9140625,3.130859375,0.70458984375,1, stars,True,EleutherAI/pythia-2.8b,128000,2775208960
"As best man, Kurt's jobs were to hold the rings and give a toast, which was fine except the toast made him nervous.",toast,subordinate,yes,no,2.275390625,2.275390625,2.275390625,5.8046875,1.236328125,1, toast,True,EleutherAI/pythia-2.8b,128000,2775208960
"As best man, Kurt's jobs were to say a few words at the reception, which was fine except the toast made him nervous.",toast,subordinate,no,no,5.93359375,5.93359375,5.93359375,6.36328125,1.3310546875,1, toast,True,EleutherAI/pythia-2.8b,128000,2775208960
In early spring Lara plants tulip bulbs and by the middle of spring the bulbs begin to sprout.,bulbs,subordinate,yes,yes,2.99609375,2.99609375,2.99609375,3.8203125,0.108154296875,1, bulbs,True,EleutherAI/pythia-2.8b,128000,2775208960
In early spring Lara plants tulips and by the middle of spring the bulbs begin to sprout.,bulbs,subordinate,no,yes,4.2421875,4.2421875,4.2421875,3.5078125,0.12744140625,1, bulbs,True,EleutherAI/pythia-2.8b,128000,2775208960
"When the shepherd lost his supplies and staff, he had to use a stick as his staff that day on the trail.",staff,subordinate,yes,no,2.103515625,2.103515625,2.103515625,6.90625,3.255859375,1, staff,True,EleutherAI/pythia-2.8b,128000,2775208960
"When the shepherd lost his supplies, he had to use a stick as his staff that day on the trail.",staff,subordinate,no,no,3.69140625,3.69140625,3.69140625,7.15234375,2.916015625,1, staff,True,EleutherAI/pythia-2.8b,128000,2775208960
"Although the election for department chair was usually very close, this year the chair was elected unanimously.",chair,subordinate,yes,no,5.1953125,5.1953125,5.1953125,1.478515625,2.46875,1, chair,True,EleutherAI/pythia-2.8b,128000,2775208960
"Although the election for department head was usually very close, this year the chair was elected unanimously",chair,subordinate,no,no,7.3828125,7.3828125,7.3828125,1.896484375,2.6328125,1, chair,True,EleutherAI/pythia-2.8b,128000,2775208960
"Emily hated eating food with seeds or a pit, so she was upset to find a pit in the exotic fruit she tried.",pit,subordinate,yes,no,4.76171875,4.76171875,4.76171875,1.15625,1.064453125,1, pit,True,EleutherAI/pythia-2.8b,128000,2775208960
"Emily hated eating food with inedible parts inside, so she was upset to find a pit in the exotic fruit she tried.",pit,subordinate,no,no,9.8203125,9.8203125,9.8203125,2.62890625,0.8916015625,1, pit,True,EleutherAI/pythia-2.8b,128000,2775208960
"The ship docked at the port, but the sailors didn't want to stay in the port that evening.",port,dominant,yes,no,3.189453125,3.189453125,3.189453125,5.4453125,4.0703125,1, port,True,EleutherAI/pythia-2.8b,128000,2775208960
"The ship docked at the harbor, but the sailors didn't want to stay in the port that evening.",port,dominant,no,no,3.51953125,3.51953125,3.51953125,5.625,3.986328125,1, port,True,EleutherAI/pythia-2.8b,128000,2775208960
"The food could be weighed with a balance or scale, but Marcy chose a scale because it was more precise",scale,dominant,yes,no,3.015625,3.015625,3.015625,2.0234375,1.01953125,1, scale,True,EleutherAI/pythia-2.8b,128000,2775208960
"The food could be weighed a few different ways, but Marcy chose a scale because it was more precise.",scale,dominant,no,no,1.5625,1.5625,1.5625,2.58984375,1.0078125,1, scale,True,EleutherAI/pythia-2.8b,128000,2775208960
"The waitress offered them seats at the bar or a table, but the couple chose a table because it was private",table,dominant,yes,no,1.771484375,1.771484375,1.771484375,5.8515625,1.75,1, table,True,EleutherAI/pythia-2.8b,128000,2775208960
"The waitress offered them seats at the bar, but the couple chose a table because it was private.",table,dominant,no,no,0.50146484375,0.50146484375,0.50146484375,6.671875,2.087890625,1, table,True,EleutherAI/pythia-2.8b,128000,2775208960
"Paul had to decide between an emerald or diamond ring, he picked the diamond because his wife liked them best.",diamond,dominant,yes,no,1.09765625,1.09765625,1.09765625,3.369140625,4.0703125,1, diamond,True,EleutherAI/pythia-2.8b,128000,2775208960
"Paul had to decide between many different rings, he picked the diamond because his wife liked them best.",diamond,dominant,no,no,5.56640625,5.56640625,5.56640625,5.00390625,4.48046875,1, diamond,True,EleutherAI/pythia-2.8b,128000,2775208960
"Mark was shocked to discover that although he paid his bills on time, this month his water bill contained a late fee",bill,dominant,yes,no,0.72998046875,0.72998046875,0.72998046875,8.40625,0.8046875,1, bill,True,EleutherAI/pythia-2.8b,128000,2775208960
"Mark was shocked to discover that although he paid on time, this month his water bill contained a late fee.",bill,dominant,no,no,0.55322265625,0.55322265625,0.55322265625,8.0625,0.970703125,1, bill,True,EleutherAI/pythia-2.8b,128000,2775208960
"Anne was excited because she got a new tennis net and racket for Christmas, but the racket was the wrong size.",racket,dominant,yes,no,5.1328125,5.1328125,5.1328125,0.94677734375,3.697265625,1, racket,True,EleutherAI/pythia-2.8b,128000,2775208960
"Anne was excited because she got new tennis equipment for Christmas, but the racket was the wrong size.",racket,dominant,no,no,7.28125,7.28125,7.28125,1.30859375,3.6640625,1, racket,True,EleutherAI/pythia-2.8b,128000,2775208960
"The form could be filled out in pencil or pen, but Kelly used pen so her answers couldn't be accidentally erased.",pen,dominant,yes,no,4.19140625,4.19140625,4.19140625,4.6015625,4.16015625,1, pen,True,EleutherAI/pythia-2.8b,128000,2775208960
"The form could be filled out with any utensil, but Kelly used pen so her answers couldn't be accidentally erased.",pen,dominant,no,no,7.73828125,7.73828125,7.73828125,8.3125,5.08984375,1, pen,True,EleutherAI/pythia-2.8b,128000,2775208960
"Carl brought a frisbee and a ball to the park, but his dog only wanted to play with the ball that day",ball,dominant,yes,no,0.83837890625,0.83837890625,0.83837890625,6.8828125,6.7578125,1, ball,True,EleutherAI/pythia-2.8b,128000,2775208960
"Carl brought many toys to play fetch in the park, but his dog only wanted to play with the ball that day.",ball,dominant,no,no,1.701171875,1.701171875,1.701171875,3.337890625,9.453125,1, ball,True,EleutherAI/pythia-2.8b,128000,2775208960
"When he saw that the bank was closed, Peter went to get coffee before going to the bank to cash his check.",bank,dominant,yes,no,2.123046875,2.123046875,2.123046875,1.8076171875,3.19140625,1, bank,True,EleutherAI/pythia-2.8b,128000,2775208960
"When he saw that the teller line was long, Peter went to get coffee before going to the bank to cash his check.",bank,dominant,no,no,1.4013671875,1.4013671875,1.4013671875,2.7265625,2.6015625,1, bank,True,EleutherAI/pythia-2.8b,128000,2775208960
"Carly was trying to connect the battery to the proper wire, but she grabbed the wrong wire and got shocked.",wire,dominant,yes,no,0.7470703125,0.7470703125,0.7470703125,1.3369140625,3.65625,1, wire,True,EleutherAI/pythia-2.8b,128000,2775208960
"Carly was trying to connect the battery properly, but she grabbed the wrong wire and got shocked.",wire,dominant,no,no,2.98046875,2.98046875,2.98046875,1.4345703125,3.62890625,1, wire,True,EleutherAI/pythia-2.8b,128000,2775208960
"In the city you hear many car alarms and horns, but the car horns are less annoying because they are quieter.",horns,dominant,yes,yes,3.23828125,3.23828125,3.23828125,0.765625,5.33203125,1, horns,True,EleutherAI/pythia-2.8b,128000,2775208960
"In the city you hear many loud sounds, but the car horns are less annoying because they are quieter.",horns,dominant,no,yes,4.3671875,4.3671875,4.3671875,0.91845703125,5.640625,1, horns,True,EleutherAI/pythia-2.8b,128000,2775208960
"Shannon offered him candy or a mint, but he picked a mint because his breath was terrible.",mint,dominant,yes,no,4.09375,4.09375,4.09375,4.11328125,4.2890625,1, mint,True,EleutherAI/pythia-2.8b,128000,2775208960
"Shannon offered him multiple candies, but he picked a mint because his breath was terrible.",mint,dominant,no,no,5.421875,5.421875,5.421875,3.96875,3.95703125,1, mint,True,EleutherAI/pythia-2.8b,128000,2775208960
"Eric gave permission slips to both his teacher and coach, but his strict coach refused to let him miss practice.",coach,dominant,yes,no,2.244140625,2.244140625,2.244140625,3.068359375,0.351806640625,1, coach,True,EleutherAI/pythia-2.8b,128000,2775208960
"Eric gave permission slips to his school authorities, but his strict coach refused to let him miss practice.",coach,dominant,no,no,5.421875,5.421875,5.421875,2.88671875,0.5390625,1, coach,True,EleutherAI/pythia-2.8b,128000,2775208960
"The teens knew how to play rummy or poker, but they decided to play poker because they wanted to win money.",poker,dominant,yes,no,3.1953125,3.1953125,3.1953125,2.5390625,1.328125,1, poker,True,EleutherAI/pythia-2.8b,128000,2775208960
"The teens knew how to play a few card games, but they decided to play poker because they wanted to win money.",poker,dominant,no,no,2.8828125,2.8828125,2.8828125,2.9609375,1.3486328125,1, poker,True,EleutherAI/pythia-2.8b,128000,2775208960
"Scott was a wrestler and a boxer when he was young, but being a boxer gave him arthritis.",boxer,dominant,yes,no,0.00036454200744628906,2.4554426670074463,1.2277213335037231,5.0703125,0.0982666015625,2, boxer,True,EleutherAI/pythia-2.8b,128000,2775208960
"Scott was a wrestler and a fighter when he was young, but being a boxer gave him arthritis.",boxer,dominant,no,no,0.0018129348754882812,4.790875434875488,2.395437717437744,4.45703125,0.06884765625,2, boxer,True,EleutherAI/pythia-2.8b,128000,2775208960
"The builder was supposed to put in the new kitchen counter and cabinets, but the selected cabinet style was sold out.",cabinet,dominant,yes,yes,3.546875,3.546875,3.546875,5.0234375,1.3232421875,1, cabinet,True,EleutherAI/pythia-2.8b,128000,2775208960
"The builder was supposed to put in the new kitchen, but the selected cabinet style was sold out.",cabinet,dominant,no,yes,4.55859375,4.55859375,4.55859375,5.3203125,1.25390625,1, cabinet,True,EleutherAI/pythia-2.8b,128000,2775208960
"Mark's favorite band was playing in his town, but back stage passes to meet the band members were sold out.",band,dominant,yes,no,0.274169921875,0.274169921875,0.274169921875,2.685546875,0.583984375,1, band,True,EleutherAI/pythia-2.8b,128000,2775208960
"Mark's favorite music group was playing in his town, but back stage passes to meet the band members were sold out.",band,dominant,no,no,0.62646484375,0.62646484375,0.62646484375,2.51171875,0.47509765625,1, band,True,EleutherAI/pythia-2.8b,128000,2775208960
"Maddy always paid attention and took notes, but when she was sick she had to get a copy of the notes from her friend.",notes,dominant,yes,yes,2.455078125,2.455078125,2.455078125,1.9765625,1.4111328125,1, notes,True,EleutherAI/pythia-2.8b,128000,2775208960
"Maddy always paid attention and took notes, but when she was sick she had to get a copy of the notes from her friend.",notes,dominant,no,yes,2.455078125,2.455078125,2.455078125,1.9765625,1.4111328125,1, notes,True,EleutherAI/pythia-2.8b,128000,2775208960
"Marge was responsible for finding a graduation speaker, so when the speaker canceled last minute she was fired.",speaker,dominant,yes,no,6.046875,6.046875,6.046875,4.828125,5.2265625,1, speaker,True,EleutherAI/pythia-2.8b,128000,2775208960
"Marge was responsible for organizing the graduation ceremony, so when the speaker canceled last minute she was fired.",speaker,dominant,no,no,7.4140625,7.4140625,7.4140625,7.5859375,5.77734375,1, speaker,True,EleutherAI/pythia-2.8b,128000,2775208960
"For class the kids had to write a poem or a legend, but everyone wrote a legend because it was easier.",legend,dominant,yes,no,4.75,4.75,4.75,4.28125,2.21484375,1, legend,True,EleutherAI/pythia-2.8b,128000,2775208960
For class the kids had to write some kind of tall-tale; everyone wrote a legend because it was easier.,legend,dominant,no,no,7.83203125,7.83203125,7.83203125,7.55078125,2.509765625,1, legend,True,EleutherAI/pythia-2.8b,128000,2775208960
"At night Sue's mom reads her a story before bed, but last night they didn't read a story since she was in trouble.",story,dominant,yes,no,0.276123046875,0.276123046875,0.276123046875,7.375,2.02734375,1, story,True,EleutherAI/pythia-2.8b,128000,2775208960
"At night Sue's mom reads her a book before bed, but last night they didn't read a story since she was in trouble.",story,dominant,no,no,3.30078125,3.30078125,3.30078125,7.2890625,2.01171875,1, story,True,EleutherAI/pythia-2.8b,128000,2775208960
"The students forgot to water the flowers and plant, so when they returned from break the plant was dead.",plant,dominant,yes,no,3.70703125,3.70703125,3.70703125,0.67578125,1.3212890625,1, plant,True,EleutherAI/pythia-2.8b,128000,2775208960
"The students forgot to take care of the garden, so when they returned from break the plant was dead.",plant,dominant,no,no,4.42578125,4.42578125,4.42578125,1.193359375,1.5048828125,1, plant,True,EleutherAI/pythia-2.8b,128000,2775208960
"The farmer grew potatoes and corn, but he only sold his corn at the local market.",corn,dominant,yes,no,3.689453125,3.689453125,3.689453125,3.17578125,1.33984375,1, corn,True,EleutherAI/pythia-2.8b,128000,2775208960
"The farmer grew many crops, but he only sold his corn at the local market.",corn,dominant,no,no,3.4921875,3.4921875,3.4921875,3.62890625,1.0322265625,1, corn,True,EleutherAI/pythia-2.8b,128000,2775208960
Addictions and bad habits are hard to overcome because people often don't even realize what bad habit they have.,habit,dominant,yes,no,4.93359375,4.93359375,4.93359375,0.183349609375,1.5048828125,1, habit,True,EleutherAI/pythia-2.8b,128000,2775208960
Addictions and bad traits are hard to overcome because people often don't even realize what bad habit they have.,habit,dominant,no,no,6.96875,6.96875,6.96875,0.265869140625,1.265625,1, habit,True,EleutherAI/pythia-2.8b,128000,2775208960
"The costume looked good with a tiara or crown, but Pam bought a crown because it was really cheap.",crown,dominant,yes,no,3.896484375,3.896484375,3.896484375,3.74609375,1.501953125,1, crown,True,EleutherAI/pythia-2.8b,128000,2775208960
"The costume looked good with a tiara, but Pam bought a crown because it was really cheap.",crown,dominant,no,no,5.41015625,5.41015625,5.41015625,3.96484375,1.6220703125,1, crown,True,EleutherAI/pythia-2.8b,128000,2775208960
"The saleswoman recommended that Gabe try a different suit, but he liked the suit he had on too much to listen.",suit,dominant,yes,no,3.89453125,3.89453125,3.89453125,0.8701171875,0.91162109375,1, suit,True,EleutherAI/pythia-2.8b,128000,2775208960
"The saleswoman recommended that Gabe try something different, but he liked the suit he had on too much to listen.",suit,dominant,no,no,6.85546875,6.85546875,6.85546875,3.23046875,1.0771484375,1, suit,True,EleutherAI/pythia-2.8b,128000,2775208960
"Kristen put her spring coat on, but she changed into her winter coat after she felt how cold it was.",coat,dominant,yes,no,0.68701171875,0.68701171875,0.68701171875,4.1015625,1.0556640625,1, coat,True,EleutherAI/pythia-2.8b,128000,2775208960
"Kristen put her spring jacket on, but she changed into her winter coat after she felt how cold it was.",coat,dominant,no,no,1.140625,1.140625,1.140625,4.3125,1.1220703125,1, coat,True,EleutherAI/pythia-2.8b,128000,2775208960
"Cal hoped to see the moon and stars with his telescope, but he couldn't see the stars because of the city lights.",stars,dominant,yes,yes,0.78662109375,0.78662109375,0.78662109375,2.50390625,1.0029296875,1, stars,True,EleutherAI/pythia-2.8b,128000,2775208960
"Cal hoped to see something with his telescope, but he couldn't see the stars because of the city lights.",stars,dominant,no,yes,3.24609375,3.24609375,3.24609375,4.2734375,0.8642578125,1, stars,True,EleutherAI/pythia-2.8b,128000,2775208960
"Joyce's breakfast was supposed to come with toast, but she substituted potatoes for the toast because of her diet.",toast,dominant,yes,no,0.63330078125,0.63330078125,0.63330078125,3.7890625,3.341796875,1, toast,True,EleutherAI/pythia-2.8b,128000,2775208960
"Joyce's breakfast was supposed to come with bread, but she substituted potatoes for the toast because of her diet.",toast,dominant,no,no,3.240234375,3.240234375,3.240234375,4.6171875,3.234375,1, toast,True,EleutherAI/pythia-2.8b,128000,2775208960
"Roger rewired the light and changed the bulb, but it still didn't turn on because the bulb he used was wrong.",bulb,dominant,yes,no,2.9453125,2.9453125,2.9453125,5.3125,2.11328125,1, bulb,True,EleutherAI/pythia-2.8b,128000,2775208960
"Roger rewired the light, but it still didn't turn on because the bulb he used was wrong.",bulb,dominant,no,no,2.791015625,2.791015625,2.791015625,5.65625,2.30078125,1, bulb,True,EleutherAI/pythia-2.8b,128000,2775208960
"Although the managers and staff were worried about potential job cuts, it turned out that none of the staff were let go.",staff,dominant,yes,no,3.732421875,3.732421875,3.732421875,2.0390625,3.298828125,1, staff,True,EleutherAI/pythia-2.8b,128000,2775208960
