sentence,homophone,condition,repeated,plural,target_token_surprisal,target_span_surprisal_sum,target_span_surprisal_mean,spillover_1_surprisal,spillover_2_surprisal,n_target_tokens,target_token_str,match_found,model,checkpoint,n_params
At the museum the kids saw the machine for sending a telegram and each student sent a wire to a friend.,wire,subordinate,no,no,5.98828125,5.98828125,5.98828125,0.87109375,2.7890625,1, wire,True,EleutherAI/pythia-1.4b,1000,1414647808
"The hunting lodge was full of antlers and horns, but most impressive was the rhino horn hanging on the wall.",horn,subordinate,yes,no,7.94140625,7.94140625,7.94140625,7.2890625,2.548828125,1, horn,True,EleutherAI/pythia-1.4b,1000,1414647808
"The hunting lodge was full of trophies, but most impressive was the rhino horn hanging on the wall.",horn,subordinate,no,no,8.65625,8.65625,8.65625,7.90625,2.5625,1, horn,True,EleutherAI/pythia-1.4b,1000,1414647808
"Jamie wanted to go on a tour of the treasury and the mint, but on Mondays the mint was closed to the public.",mint,subordinate,yes,no,9.859375,9.859375,9.859375,1.2197265625,7.3671875,1, mint,True,EleutherAI/pythia-1.4b,1000,1414647808
"Jamie wanted to go on a tour of where money is made, but on Mondays the mint was closed to the public.",mint,subordinate,no,no,11.6875,11.6875,11.6875,3.169921875,7.7890625,1, mint,True,EleutherAI/pythia-1.4b,1000,1414647808
Pam had to decide whether to fly first-class or coach; she decided to fly coach because the ticket was cheaper.,coach,subordinate,yes,no,10.7890625,10.7890625,10.7890625,7.1796875,3.01171875,1, coach,True,EleutherAI/pythia-1.4b,1000,1414647808
Pam had to decide whether or not to fly in first-class; she decided to fly coach because the ticket was cheaper.,coach,subordinate,no,no,13.7734375,13.7734375,13.7734375,8.0078125,2.94921875,1, coach,True,EleutherAI/pythia-1.4b,1000,1414647808
"To tend a hot fire, it's best to use a stick or a poker, but when it's really hot a metal poker can burn you.",poker,subordinate,yes,no,7.703125,7.703125,7.703125,6.0390625,9.328125,1, poker,True,EleutherAI/pythia-1.4b,1000,1414647808
"To tend a hot fire, it's best to use a stick or tool, but when it's really hot a metal poker can burn you.",poker,subordinate,no,no,10.359375,10.359375,10.359375,5.65625,9.296875,1, poker,True,EleutherAI/pythia-1.4b,1000,1414647808
"Even though the pet store had cute huskies and boxers, John had no difficulty picking the boxer puppy for his son.",boxer,subordinate,yes,no,1.412109375,7.080078125,3.5400390625,12.640625,3.82421875,2, boxer,True,EleutherAI/pythia-1.4b,1000,1414647808
"Even though the pet store had many cute puppies, John had no difficulty picking the boxer puppy for his son.",boxer,subordinate,no,no,5.3984375,12.0859375,6.04296875,12.328125,4.03515625,2, boxer,True,EleutherAI/pythia-1.4b,1000,1414647808
"The president began the meeting with his cabinet and advisors, but only the cabinet was allowed to stay for the end.",cabinet,subordinate,yes,no,6.984375,6.984375,6.984375,2.068359375,5.2109375,1, cabinet,True,EleutherAI/pythia-1.4b,1000,1414647808
"The president began the meeting with all his advisors, but only the cabinet was allowed to stay for the end.",cabinet,subordinate,no,no,7.2421875,7.2421875,7.2421875,2.4609375,4.984375,1, cabinet,True,EleutherAI/pythia-1.4b,1000,1414647808
"Martin saw the perfect engagement ring and wedding band set, but was disappointed when the band was sold out.",band,subordinate,yes,no,2.734375,2.734375,2.734375,2.44140625,5.9140625,1, band,True,EleutherAI/pythia-1.4b,1000,1414647808
"Martin saw the perfect engagement ring set, but was disappointed when the band was sold out.",band,subordinate,no,no,5.73828125,5.73828125,5.73828125,2.1484375,5.80078125,1, band,True,EleutherAI/pythia-1.4b,1000,1414647808
"On the flute certain notes are hard to play, but they are not as bad as the same notes on the oboe.",notes,subordinate,yes,yes,5.875,5.875,5.875,3.625,0.83056640625,1, notes,True,EleutherAI/pythia-1.4b,1000,1414647808
"On the flute certain sounds are hard to play, but they are not as bad as the same notes on the oboe.",notes,subordinate,no,yes,8.9609375,8.9609375,8.9609375,2.796875,0.84814453125,1, notes,True,EleutherAI/pythia-1.4b,1000,1414647808
"The sound problem could only be due to either the speaker or the cable, it turned out that the speaker was broken.",speaker,subordinate,yes,no,3.552734375,3.552734375,3.552734375,3.01171875,7.515625,1, speaker,True,EleutherAI/pythia-1.4b,1000,1414647808
"The sound problem could only be due to a few things, it turned out that the speaker was broken.",speaker,subordinate,no,no,6.85546875,6.85546875,6.85546875,2.783203125,7.9921875,1, speaker,True,EleutherAI/pythia-1.4b,1000,1414647808
"Erin knew to check the map's legend to figure out what the symbols meant, but there was no legend on her map.",legend,subordinate,yes,no,8.5859375,8.5859375,8.5859375,3.66796875,5.7734375,1, legend,True,EleutherAI/pythia-1.4b,1000,1414647808
"Erin knew to check the map to figure out what the symbols meant, but there was no legend on her map.",legend,subordinate,no,no,9.625,9.625,9.625,3.21875,5.66796875,1, legend,True,EleutherAI/pythia-1.4b,1000,1414647808
"Kayla was hoping to get a condo on the fourth story, but the best they had was the third story so she didn't buy it.",story,subordinate,yes,no,2.849609375,2.849609375,2.849609375,5.2890625,6.53125,1, story,True,EleutherAI/pythia-1.4b,1000,1414647808
"Kayla was hoping to get a condo on the fourth floor, but the best they had was the third story so she didn't buy it.",story,subordinate,no,no,9.4609375,9.4609375,9.4609375,5.640625,6.34375,1, story,True,EleutherAI/pythia-1.4b,1000,1414647808
"No one wants to live near an electrical station or a plant, so the homes next to the plant were vacant.",plant,subordinate,yes,no,6.26171875,6.26171875,6.26171875,3.765625,8.5859375,1, plant,True,EleutherAI/pythia-1.4b,1000,1414647808
"No one wants to live near manufacturing facilities, so the homes next to the plant were vacant.",plant,subordinate,no,no,6.71875,6.71875,6.71875,3.615234375,8.4375,1, plant,True,EleutherAI/pythia-1.4b,1000,1414647808
"After hiking Mike had some cuts on his feet and a corn on one toe, after the walk home he had a corn on each foot.",corn,subordinate,yes,no,8.1875,8.1875,8.1875,1.146484375,5.5859375,1, corn,True,EleutherAI/pythia-1.4b,1000,1414647808
"After hiking Mike had some cuts on his feet, after the walk home he had a corn on each foot.",corn,subordinate,no,no,10.25,10.25,10.25,6.3515625,7.546875,1, corn,True,EleutherAI/pythia-1.4b,1000,1414647808
"Paul had only seen nuns in black habits, so when he saw a group of nuns in dark blue habits he was very surprised.",habits,subordinate,yes,yes,6.9375,6.9375,6.9375,4.3203125,2.65234375,1, habits,True,EleutherAI/pythia-1.4b,1000,1414647808
"Paul had only seen nuns in black clothes, so when he saw a group of nuns in dark blue habits he was very surprised.",habits,subordinate,no,yes,11.1171875,11.1171875,11.1171875,4.59375,2.7109375,1, habits,True,EleutherAI/pythia-1.4b,1000,1414647808
"The dentist suggested a root canal and crown, but Todd could only get a crown because he didn't have much money.",crown,subordinate,yes,no,6.73046875,6.73046875,6.73046875,6.5859375,1.248046875,1, crown,True,EleutherAI/pythia-1.4b,1000,1414647808
"The dentist suggested a few different treatments, but Todd could only get a crown because he didn't have much money.",crown,subordinate,no,no,9.9375,9.9375,9.9375,6.88671875,1.326171875,1, crown,True,EleutherAI/pythia-1.4b,1000,1414647808
"His lawyer assured him that he could beat the first law suit, but the second law suit would be a challenge.",suit,subordinate,yes,no,1.287109375,1.287109375,1.287109375,4.1015625,2.13671875,1, suit,True,EleutherAI/pythia-1.4b,1000,1414647808
"His lawyer assured him that he could beat the first case, but the second law suit would be a challenge.",suit,subordinate,no,no,6.9765625,6.9765625,6.9765625,4.31640625,2.0,1, suit,True,EleutherAI/pythia-1.4b,1000,1414647808
"The walls looked ok after the first coat finished drying, but Katie applied a second coat to really make them pop.",coat,subordinate,yes,no,2.70703125,2.70703125,2.70703125,1.27734375,10.109375,1, coat,True,EleutherAI/pythia-1.4b,1000,1414647808
"The walls looked ok after the paint finished drying, but Katie applied a second coat to really make them pop.",coat,subordinate,no,no,6.4140625,6.4140625,6.4140625,1.3935546875,10.1328125,1, coat,True,EleutherAI/pythia-1.4b,1000,1414647808
"Evan went to the movie premier in hopes of meeting his two favorite stars, but one of the stars didn't show up.",stars,subordinate,yes,yes,3.708984375,3.708984375,3.708984375,5.7421875,0.95703125,1, stars,True,EleutherAI/pythia-1.4b,1000,1414647808
"Evan went to the movie premier in hopes of meeting his two favorite actors, but one of the stars didn't show up.",stars,subordinate,no,yes,6.328125,6.328125,6.328125,5.65625,0.8857421875,1, stars,True,EleutherAI/pythia-1.4b,1000,1414647808
"As best man, Kurt's jobs were to hold the rings and give a toast, which was fine except the toast made him nervous.",toast,subordinate,yes,no,8.7265625,8.7265625,8.7265625,5.96484375,4.3671875,1, toast,True,EleutherAI/pythia-1.4b,1000,1414647808
"As best man, Kurt's jobs were to say a few words at the reception, which was fine except the toast made him nervous.",toast,subordinate,no,no,9.8671875,9.8671875,9.8671875,6.0703125,3.78125,1, toast,True,EleutherAI/pythia-1.4b,1000,1414647808
In early spring Lara plants tulip bulbs and by the middle of spring the bulbs begin to sprout.,bulbs,subordinate,yes,yes,9.8671875,9.8671875,9.8671875,7.3359375,0.491455078125,1, bulbs,True,EleutherAI/pythia-1.4b,1000,1414647808
In early spring Lara plants tulips and by the middle of spring the bulbs begin to sprout.,bulbs,subordinate,no,yes,11.1328125,11.1328125,11.1328125,7.2265625,0.485107421875,1, bulbs,True,EleutherAI/pythia-1.4b,1000,1414647808
"When the shepherd lost his supplies and staff, he had to use a stick as his staff that day on the trail.",staff,subordinate,yes,no,4.859375,4.859375,4.859375,5.7734375,5.2734375,1, staff,True,EleutherAI/pythia-1.4b,1000,1414647808
"When the shepherd lost his supplies, he had to use a stick as his staff that day on the trail.",staff,subordinate,no,no,6.1640625,6.1640625,6.1640625,5.65625,5.20703125,1, staff,True,EleutherAI/pythia-1.4b,1000,1414647808
"Although the election for department chair was usually very close, this year the chair was elected unanimously.",chair,subordinate,yes,no,7.80859375,7.80859375,7.80859375,0.59033203125,8.96875,1, chair,True,EleutherAI/pythia-1.4b,1000,1414647808
"Although the election for department head was usually very close, this year the chair was elected unanimously",chair,subordinate,no,no,8.078125,8.078125,8.078125,1.0927734375,8.7421875,1, chair,True,EleutherAI/pythia-1.4b,1000,1414647808
"Emily hated eating food with seeds or a pit, so she was upset to find a pit in the exotic fruit she tried.",pit,subordinate,yes,no,8.53125,8.53125,8.53125,2.2421875,0.91552734375,1, pit,True,EleutherAI/pythia-1.4b,1000,1414647808
"Emily hated eating food with inedible parts inside, so she was upset to find a pit in the exotic fruit she tried.",pit,subordinate,no,no,9.03125,9.03125,9.03125,5.09765625,1.126953125,1, pit,True,EleutherAI/pythia-1.4b,1000,1414647808
"The ship docked at the port, but the sailors didn't want to stay in the port that evening.",port,dominant,yes,no,4.546875,4.546875,4.546875,5.41015625,6.515625,1, port,True,EleutherAI/pythia-1.4b,1000,1414647808
"The ship docked at the harbor, but the sailors didn't want to stay in the port that evening.",port,dominant,no,no,6.36328125,6.36328125,6.36328125,5.71875,6.2734375,1, port,True,EleutherAI/pythia-1.4b,1000,1414647808
"The food could be weighed with a balance or scale, but Marcy chose a scale because it was more precise",scale,dominant,yes,no,7.875,7.875,7.875,6.35546875,1.6015625,1, scale,True,EleutherAI/pythia-1.4b,1000,1414647808
"The food could be weighed a few different ways, but Marcy chose a scale because it was more precise.",scale,dominant,no,no,9.1796875,9.1796875,9.1796875,7.21875,1.8037109375,1, scale,True,EleutherAI/pythia-1.4b,1000,1414647808
"The waitress offered them seats at the bar or a table, but the couple chose a table because it was private",table,dominant,yes,no,5.234375,5.234375,5.234375,6.7421875,2.8828125,1, table,True,EleutherAI/pythia-1.4b,1000,1414647808
"The waitress offered them seats at the bar, but the couple chose a table because it was private.",table,dominant,no,no,7.6484375,7.6484375,7.6484375,6.7265625,3.080078125,1, table,True,EleutherAI/pythia-1.4b,1000,1414647808
"Paul had to decide between an emerald or diamond ring, he picked the diamond because his wife liked them best.",diamond,dominant,yes,no,6.734375,6.734375,6.734375,8.265625,3.326171875,1, diamond,True,EleutherAI/pythia-1.4b,1000,1414647808
"Paul had to decide between many different rings, he picked the diamond because his wife liked them best.",diamond,dominant,no,no,8.015625,8.015625,8.015625,7.3984375,3.98828125,1, diamond,True,EleutherAI/pythia-1.4b,1000,1414647808
"Mark was shocked to discover that although he paid his bills on time, this month his water bill contained a late fee",bill,dominant,yes,no,7.03515625,7.03515625,7.03515625,7.44921875,1.4599609375,1, bill,True,EleutherAI/pythia-1.4b,1000,1414647808
"Mark was shocked to discover that although he paid on time, this month his water bill contained a late fee.",bill,dominant,no,no,7.33203125,7.33203125,7.33203125,7.9609375,1.4892578125,1, bill,True,EleutherAI/pythia-1.4b,1000,1414647808
"Anne was excited because she got a new tennis net and racket for Christmas, but the racket was the wrong size.",racket,dominant,yes,no,10.375,10.375,10.375,0.9140625,3.69140625,1, racket,True,EleutherAI/pythia-1.4b,1000,1414647808
"Anne was excited because she got new tennis equipment for Christmas, but the racket was the wrong size.",racket,dominant,no,no,10.765625,10.765625,10.765625,1.06640625,3.6640625,1, racket,True,EleutherAI/pythia-1.4b,1000,1414647808
"The form could be filled out in pencil or pen, but Kelly used pen so her answers couldn't be accidentally erased.",pen,dominant,yes,no,8.546875,8.546875,8.546875,7.5234375,6.3203125,1, pen,True,EleutherAI/pythia-1.4b,1000,1414647808
"The form could be filled out with any utensil, but Kelly used pen so her answers couldn't be accidentally erased.",pen,dominant,no,no,10.25,10.25,10.25,7.7421875,6.0546875,1, pen,True,EleutherAI/pythia-1.4b,1000,1414647808
"Carl brought a frisbee and a ball to the park, but his dog only wanted to play with the ball that day",ball,dominant,yes,no,2.8046875,2.8046875,2.8046875,5.03515625,5.0234375,1, ball,True,EleutherAI/pythia-1.4b,1000,1414647808
"Carl brought many toys to play fetch in the park, but his dog only wanted to play with the ball that day.",ball,dominant,no,no,5.265625,5.265625,5.265625,4.35546875,5.51953125,1, ball,True,EleutherAI/pythia-1.4b,1000,1414647808
"When he saw that the bank was closed, Peter went to get coffee before going to the bank to cash his check.",bank,dominant,yes,no,0.96533203125,0.96533203125,0.96533203125,2.884765625,7.21875,1, bank,True,EleutherAI/pythia-1.4b,1000,1414647808
"When he saw that the teller line was long, Peter went to get coffee before going to the bank to cash his check.",bank,dominant,no,no,5.76171875,5.76171875,5.76171875,3.060546875,7.1328125,1, bank,True,EleutherAI/pythia-1.4b,1000,1414647808
"Carly was trying to connect the battery to the proper wire, but she grabbed the wrong wire and got shocked.",wire,dominant,yes,no,3.9609375,3.9609375,3.9609375,1.412109375,4.203125,1, wire,True,EleutherAI/pythia-1.4b,1000,1414647808
"Carly was trying to connect the battery properly, but she grabbed the wrong wire and got shocked.",wire,dominant,no,no,6.1484375,6.1484375,6.1484375,1.5205078125,4.09375,1, wire,True,EleutherAI/pythia-1.4b,1000,1414647808
"In the city you hear many car alarms and horns, but the car horns are less annoying because they are quieter.",horns,dominant,yes,yes,9.9921875,9.9921875,9.9921875,1.759765625,6.37890625,1, horns,True,EleutherAI/pythia-1.4b,1000,1414647808
"In the city you hear many loud sounds, but the car horns are less annoying because they are quieter.",horns,dominant,no,yes,11.1015625,11.1015625,11.1015625,1.830078125,6.5625,1, horns,True,EleutherAI/pythia-1.4b,1000,1414647808
"Shannon offered him candy or a mint, but he picked a mint because his breath was terrible.",mint,dominant,yes,no,7.4609375,7.4609375,7.4609375,7.51953125,3.28515625,1, mint,True,EleutherAI/pythia-1.4b,1000,1414647808
"Shannon offered him multiple candies, but he picked a mint because his breath was terrible.",mint,dominant,no,no,9.609375,9.609375,9.609375,8.671875,3.3671875,1, mint,True,EleutherAI/pythia-1.4b,1000,1414647808
"Eric gave permission slips to both his teacher and coach, but his strict coach refused to let him miss practice.",coach,dominant,yes,no,12.8359375,12.8359375,12.8359375,6.60546875,0.12396240234375,1, coach,True,EleutherAI/pythia-1.4b,1000,1414647808
"Eric gave permission slips to his school authorities, but his strict coach refused to let him miss practice.",coach,dominant,no,no,13.7109375,13.7109375,13.7109375,7.40625,0.1048583984375,1, coach,True,EleutherAI/pythia-1.4b,1000,1414647808
"The teens knew how to play rummy or poker, but they decided to play poker because they wanted to win money.",poker,dominant,yes,no,5.453125,5.453125,5.453125,5.44140625,0.814453125,1, poker,True,EleutherAI/pythia-1.4b,1000,1414647808
"The teens knew how to play a few card games, but they decided to play poker because they wanted to win money.",poker,dominant,no,no,6.6640625,6.6640625,6.6640625,6.21875,0.9169921875,1, poker,True,EleutherAI/pythia-1.4b,1000,1414647808
"Scott was a wrestler and a boxer when he was young, but being a boxer gave him arthritis.",boxer,dominant,yes,no,0.00676727294921875,7.268486022949219,3.6342430114746094,9.4296875,1.828125,2, boxer,True,EleutherAI/pythia-1.4b,1000,1414647808
"Scott was a wrestler and a fighter when he was young, but being a boxer gave him arthritis.",boxer,dominant,no,no,2.701171875,11.998046875,5.9990234375,8.90625,1.765625,2, boxer,True,EleutherAI/pythia-1.4b,1000,1414647808
"The builder was supposed to put in the new kitchen counter and cabinets, but the selected cabinet style was sold out.",cabinet,dominant,yes,yes,8.890625,8.890625,8.890625,8.171875,1.0185546875,1, cabinet,True,EleutherAI/pythia-1.4b,1000,1414647808
"The builder was supposed to put in the new kitchen, but the selected cabinet style was sold out.",cabinet,dominant,no,yes,9.390625,9.390625,9.390625,9.21875,0.91015625,1, cabinet,True,EleutherAI/pythia-1.4b,1000,1414647808
"Mark's favorite band was playing in his town, but back stage passes to meet the band members were sold out.",band,dominant,yes,no,3.6796875,3.6796875,3.6796875,5.30078125,5.58203125,1, band,True,EleutherAI/pythia-1.4b,1000,1414647808
"Mark's favorite music group was playing in his town, but back stage passes to meet the band members were sold out.",band,dominant,no,no,4.57421875,4.57421875,4.57421875,4.015625,5.578125,1, band,True,EleutherAI/pythia-1.4b,1000,1414647808
"Maddy always paid attention and took notes, but when she was sick she had to get a copy of the notes from her friend.",notes,dominant,yes,yes,5.8671875,5.8671875,5.8671875,3.2265625,0.947265625,1, notes,True,EleutherAI/pythia-1.4b,1000,1414647808
"Maddy always paid attention and took notes, but when she was sick she had to get a copy of the notes from her friend.",notes,dominant,no,yes,5.8671875,5.8671875,5.8671875,3.2265625,0.947265625,1, notes,True,EleutherAI/pythia-1.4b,1000,1414647808
"Marge was responsible for finding a graduation speaker, so when the speaker canceled last minute she was fired.",speaker,dominant,yes,no,4.8984375,4.8984375,4.8984375,9.3984375,8.7265625,1, speaker,True,EleutherAI/pythia-1.4b,1000,1414647808
"Marge was responsible for organizing the graduation ceremony, so when the speaker canceled last minute she was fired.",speaker,dominant,no,no,7.4453125,7.4453125,7.4453125,8.9765625,8.828125,1, speaker,True,EleutherAI/pythia-1.4b,1000,1414647808
"For class the kids had to write a poem or a legend, but everyone wrote a legend because it was easier.",legend,dominant,yes,no,6.875,6.875,6.875,5.953125,2.35546875,1, legend,True,EleutherAI/pythia-1.4b,1000,1414647808
For class the kids had to write some kind of tall-tale; everyone wrote a legend because it was easier.,legend,dominant,no,no,8.3359375,8.3359375,8.3359375,5.9453125,2.5859375,1, legend,True,EleutherAI/pythia-1.4b,1000,1414647808
"At night Sue's mom reads her a story before bed, but last night they didn't read a story since she was in trouble.",story,dominant,yes,no,0.74755859375,0.74755859375,0.74755859375,4.71875,2.5625,1, story,True,EleutherAI/pythia-1.4b,1000,1414647808
"At night Sue's mom reads her a book before bed, but last night they didn't read a story since she was in trouble.",story,dominant,no,no,2.8359375,2.8359375,2.8359375,5.359375,2.427734375,1, story,True,EleutherAI/pythia-1.4b,1000,1414647808
"The students forgot to water the flowers and plant, so when they returned from break the plant was dead.",plant,dominant,yes,no,5.4375,5.4375,5.4375,6.1171875,6.6875,1, plant,True,EleutherAI/pythia-1.4b,1000,1414647808
"The students forgot to take care of the garden, so when they returned from break the plant was dead.",plant,dominant,no,no,5.6796875,5.6796875,5.6796875,4.953125,6.6640625,1, plant,True,EleutherAI/pythia-1.4b,1000,1414647808
"The farmer grew potatoes and corn, but he only sold his corn at the local market.",corn,dominant,yes,no,6.34375,6.34375,6.34375,5.0703125,1.2353515625,1, corn,True,EleutherAI/pythia-1.4b,1000,1414647808
"The farmer grew many crops, but he only sold his corn at the local market.",corn,dominant,no,no,6.6328125,6.6328125,6.6328125,5.1171875,1.185546875,1, corn,True,EleutherAI/pythia-1.4b,1000,1414647808
Addictions and bad habits are hard to overcome because people often don't even realize what bad habit they have.,habit,dominant,yes,no,7.125,7.125,7.125,2.6953125,2.67578125,1, habit,True,EleutherAI/pythia-1.4b,1000,1414647808
Addictions and bad traits are hard to overcome because people often don't even realize what bad habit they have.,habit,dominant,no,no,8.375,8.375,8.375,2.880859375,2.685546875,1, habit,True,EleutherAI/pythia-1.4b,1000,1414647808
"The costume looked good with a tiara or crown, but Pam bought a crown because it was really cheap.",crown,dominant,yes,no,8.0078125,8.0078125,8.0078125,7.5078125,2.05078125,1, crown,True,EleutherAI/pythia-1.4b,1000,1414647808
"The costume looked good with a tiara, but Pam bought a crown because it was really cheap.",crown,dominant,no,no,8.3984375,8.3984375,8.3984375,7.66015625,2.310546875,1, crown,True,EleutherAI/pythia-1.4b,1000,1414647808
"The saleswoman recommended that Gabe try a different suit, but he liked the suit he had on too much to listen.",suit,dominant,yes,no,8.1796875,8.1796875,8.1796875,5.6484375,2.65625,1, suit,True,EleutherAI/pythia-1.4b,1000,1414647808
"The saleswoman recommended that Gabe try something different, but he liked the suit he had on too much to listen.",suit,dominant,no,no,9.3828125,9.3828125,9.3828125,5.2890625,2.810546875,1, suit,True,EleutherAI/pythia-1.4b,1000,1414647808
"Kristen put her spring coat on, but she changed into her winter coat after she felt how cold it was.",coat,dominant,yes,no,2.228515625,2.228515625,2.228515625,5.390625,1.623046875,1, coat,True,EleutherAI/pythia-1.4b,1000,1414647808
"Kristen put her spring jacket on, but she changed into her winter coat after she felt how cold it was.",coat,dominant,no,no,3.8515625,3.8515625,3.8515625,5.52734375,1.6689453125,1, coat,True,EleutherAI/pythia-1.4b,1000,1414647808
"Cal hoped to see the moon and stars with his telescope, but he couldn't see the stars because of the city lights.",stars,dominant,yes,yes,2.51171875,2.51171875,2.51171875,6.91015625,1.9775390625,1, stars,True,EleutherAI/pythia-1.4b,1000,1414647808
"Cal hoped to see something with his telescope, but he couldn't see the stars because of the city lights.",stars,dominant,no,yes,3.87890625,3.87890625,3.87890625,6.515625,2.251953125,1, stars,True,EleutherAI/pythia-1.4b,1000,1414647808
"Joyce's breakfast was supposed to come with toast, but she substituted potatoes for the toast because of her diet.",toast,dominant,yes,no,6.2109375,6.2109375,6.2109375,5.80078125,2.591796875,1, toast,True,EleutherAI/pythia-1.4b,1000,1414647808
"Joyce's breakfast was supposed to come with bread, but she substituted potatoes for the toast because of her diet.",toast,dominant,no,no,6.4765625,6.4765625,6.4765625,5.6640625,2.65234375,1, toast,True,EleutherAI/pythia-1.4b,1000,1414647808
"Roger rewired the light and changed the bulb, but it still didn't turn on because the bulb he used was wrong.",bulb,dominant,yes,no,3.89453125,3.89453125,3.89453125,8.96875,3.15234375,1, bulb,True,EleutherAI/pythia-1.4b,1000,1414647808
"Roger rewired the light, but it still didn't turn on because the bulb he used was wrong.",bulb,dominant,no,no,9.734375,9.734375,9.734375,8.2734375,3.296875,1, bulb,True,EleutherAI/pythia-1.4b,1000,1414647808
"Although the managers and staff were worried about potential job cuts, it turned out that none of the staff were let go.",staff,dominant,yes,no,2.732421875,2.732421875,2.732421875,1.5341796875,9.3984375,1, staff,True,EleutherAI/pythia-1.4b,1000,1414647808
"Although the managers were worried about potential job cuts, it turned out that none of the staff were let go.",staff,dominant,no,no,3.298828125,3.298828125,3.298828125,1.548828125,9.421875,1, staff,True,EleutherAI/pythia-1.4b,1000,1414647808
The patio had one very comfortable chair that Christa wanted because the only other chair was old and broken.,chair,dominant,yes,no,6.6953125,6.6953125,6.6953125,1.2021484375,7.2578125,1, chair,True,EleutherAI/pythia-1.4b,1000,1414647808
