sentence,homophone,condition,repeated,plural,target_token_surprisal,target_span_surprisal_sum,target_span_surprisal_mean,spillover_1_surprisal,spillover_2_surprisal,n_target_tokens,target_token_str,match_found,model,checkpoint,n_params
At the museum the kids saw the machine for sending a wire and each student sent a wire to a friend.,wire,subordinate,yes,no,2.01171875,2.01171875,2.01171875,1.6220703125,2.26171875,1, wire,True,EleutherAI/pythia-1.4b,8000,1414647808
At the museum the kids saw the machine for sending a telegram and each student sent a wire to a friend.,wire,subordinate,no,no,7.6484375,7.6484375,7.6484375,2.052734375,2.53125,1, wire,True,EleutherAI/pythia-1.4b,8000,1414647808
"The hunting lodge was full of antlers and horns, but most impressive was the rhino horn hanging on the wall.",horn,subordinate,yes,no,1.072265625,1.072265625,1.072265625,3.65625,1.7744140625,1, horn,True,EleutherAI/pythia-1.4b,8000,1414647808
"The hunting lodge was full of trophies, but most impressive was the rhino horn hanging on the wall.",horn,subordinate,no,no,1.365234375,1.365234375,1.365234375,3.703125,1.5380859375,1, horn,True,EleutherAI/pythia-1.4b,8000,1414647808
"Jamie wanted to go on a tour of the treasury and the mint, but on Mondays the mint was closed to the public.",mint,subordinate,yes,no,5.546875,5.546875,5.546875,1.595703125,0.402099609375,1, mint,True,EleutherAI/pythia-1.4b,8000,1414647808
"Jamie wanted to go on a tour of where money is made, but on Mondays the mint was closed to the public.",mint,subordinate,no,no,12.171875,12.171875,12.171875,2.453125,2.341796875,1, mint,True,EleutherAI/pythia-1.4b,8000,1414647808
Pam had to decide whether to fly first-class or coach; she decided to fly coach because the ticket was cheaper.,coach,subordinate,yes,no,2.44140625,2.44140625,2.44140625,2.93359375,3.16796875,1, coach,True,EleutherAI/pythia-1.4b,8000,1414647808
Pam had to decide whether or not to fly in first-class; she decided to fly coach because the ticket was cheaper.,coach,subordinate,no,no,8.546875,8.546875,8.546875,4.3125,3.07421875,1, coach,True,EleutherAI/pythia-1.4b,8000,1414647808
"To tend a hot fire, it's best to use a stick or a poker, but when it's really hot a metal poker can burn you.",poker,subordinate,yes,no,2.89453125,2.89453125,2.89453125,2.548828125,3.15234375,1, poker,True,EleutherAI/pythia-1.4b,8000,1414647808
"To tend a hot fire, it's best to use a stick or tool, but when it's really hot a metal poker can burn you.",poker,subordinate,no,no,6.296875,6.296875,6.296875,2.3203125,3.33984375,1, poker,True,EleutherAI/pythia-1.4b,8000,1414647808
"Even though the pet store had cute huskies and boxers, John had no difficulty picking the boxer puppy for his son.",boxer,subordinate,yes,no,1.48046875,7.31640625,3.658203125,6.5703125,4.2734375,2, boxer,True,EleutherAI/pythia-1.4b,8000,1414647808
"Even though the pet store had many cute puppies, John had no difficulty picking the boxer puppy for his son.",boxer,subordinate,no,no,5.38671875,14.80859375,7.404296875,2.849609375,3.6875,2, boxer,True,EleutherAI/pythia-1.4b,8000,1414647808
"The president began the meeting with his cabinet and advisors, but only the cabinet was allowed to stay for the end.",cabinet,subordinate,yes,no,2.8828125,2.8828125,2.8828125,2.7109375,3.775390625,1, cabinet,True,EleutherAI/pythia-1.4b,8000,1414647808
"The president began the meeting with all his advisors, but only the cabinet was allowed to stay for the end.",cabinet,subordinate,no,no,5.90234375,5.90234375,5.90234375,3.69921875,3.701171875,1, cabinet,True,EleutherAI/pythia-1.4b,8000,1414647808
"Martin saw the perfect engagement ring and wedding band set, but was disappointed when the band was sold out.",band,subordinate,yes,no,3.88671875,3.88671875,3.88671875,2.90625,4.93359375,1, band,True,EleutherAI/pythia-1.4b,8000,1414647808
"Martin saw the perfect engagement ring set, but was disappointed when the band was sold out.",band,subordinate,no,no,4.828125,4.828125,4.828125,3.232421875,5.72265625,1, band,True,EleutherAI/pythia-1.4b,8000,1414647808
"On the flute certain notes are hard to play, but they are not as bad as the same notes on the oboe.",notes,subordinate,yes,yes,0.97119140625,0.97119140625,0.97119140625,2.486328125,0.673828125,1, notes,True,EleutherAI/pythia-1.4b,8000,1414647808
"On the flute certain sounds are hard to play, but they are not as bad as the same notes on the oboe.",notes,subordinate,no,yes,3.25390625,3.25390625,3.25390625,2.693359375,0.7958984375,1, notes,True,EleutherAI/pythia-1.4b,8000,1414647808
"The sound problem could only be due to either the speaker or the cable, it turned out that the speaker was broken.",speaker,subordinate,yes,no,2.408203125,2.408203125,2.408203125,1.083984375,4.43359375,1, speaker,True,EleutherAI/pythia-1.4b,8000,1414647808
"The sound problem could only be due to a few things, it turned out that the speaker was broken.",speaker,subordinate,no,no,4.77734375,4.77734375,4.77734375,1.7021484375,4.265625,1, speaker,True,EleutherAI/pythia-1.4b,8000,1414647808
"Erin knew to check the map's legend to figure out what the symbols meant, but there was no legend on her map.",legend,subordinate,yes,no,6.8046875,6.8046875,6.8046875,3.140625,3.40625,1, legend,True,EleutherAI/pythia-1.4b,8000,1414647808
"Erin knew to check the map to figure out what the symbols meant, but there was no legend on her map.",legend,subordinate,no,no,10.5390625,10.5390625,10.5390625,2.80078125,3.548828125,1, legend,True,EleutherAI/pythia-1.4b,8000,1414647808
"Kayla was hoping to get a condo on the fourth story, but the best they had was the third story so she didn't buy it.",story,subordinate,yes,no,1.5283203125,1.5283203125,1.5283203125,5.921875,1.3681640625,1, story,True,EleutherAI/pythia-1.4b,8000,1414647808
"Kayla was hoping to get a condo on the fourth floor, but the best they had was the third story so she didn't buy it.",story,subordinate,no,no,4.9296875,4.9296875,4.9296875,5.77734375,1.2021484375,1, story,True,EleutherAI/pythia-1.4b,8000,1414647808
"No one wants to live near an electrical station or a plant, so the homes next to the plant were vacant.",plant,subordinate,yes,no,3.0859375,3.0859375,3.0859375,5.32421875,7.8984375,1, plant,True,EleutherAI/pythia-1.4b,8000,1414647808
"No one wants to live near manufacturing facilities, so the homes next to the plant were vacant.",plant,subordinate,no,no,3.435546875,3.435546875,3.435546875,4.17578125,6.84375,1, plant,True,EleutherAI/pythia-1.4b,8000,1414647808
"After hiking Mike had some cuts on his feet and a corn on one toe, after the walk home he had a corn on each foot.",corn,subordinate,yes,no,4.4765625,4.4765625,4.4765625,0.5009765625,6.984375,1, corn,True,EleutherAI/pythia-1.4b,8000,1414647808
"After hiking Mike had some cuts on his feet, after the walk home he had a corn on each foot.",corn,subordinate,no,no,8.8203125,8.8203125,8.8203125,4.19921875,10.140625,1, corn,True,EleutherAI/pythia-1.4b,8000,1414647808
"Paul had only seen nuns in black habits, so when he saw a group of nuns in dark blue habits he was very surprised.",habits,subordinate,yes,yes,3.91796875,3.91796875,3.91796875,2.720703125,2.509765625,1, habits,True,EleutherAI/pythia-1.4b,8000,1414647808
"Paul had only seen nuns in black clothes, so when he saw a group of nuns in dark blue habits he was very surprised.",habits,subordinate,no,yes,8.1328125,8.1328125,8.1328125,4.078125,2.740234375,1, habits,True,EleutherAI/pythia-1.4b,8000,1414647808
"The dentist suggested a root canal and crown, but Todd could only get a crown because he didn't have much money.",crown,subordinate,yes,no,2.578125,2.578125,2.578125,4.1328125,1.3037109375,1, crown,True,EleutherAI/pythia-1.4b,8000,1414647808
"The dentist suggested a few different treatments, but Todd could only get a crown because he didn't have much money.",crown,subordinate,no,no,8.15625,8.15625,8.15625,5.234375,1.1796875,1, crown,True,EleutherAI/pythia-1.4b,8000,1414647808
"His lawyer assured him that he could beat the first law suit, but the second law suit would be a challenge.",suit,subordinate,yes,no,0.05609130859375,0.05609130859375,0.05609130859375,1.8193359375,1.4541015625,1, suit,True,EleutherAI/pythia-1.4b,8000,1414647808
"His lawyer assured him that he could beat the first case, but the second law suit would be a challenge.",suit,subordinate,no,no,3.396484375,3.396484375,3.396484375,1.8291015625,1.6357421875,1, suit,True,EleutherAI/pythia-1.4b,8000,1414647808
"The walls looked ok after the first coat finished drying, but Katie applied a second coat to really make them pop.",coat,subordinate,yes,no,0.03448486328125,0.03448486328125,0.03448486328125,1.5830078125,6.1171875,1, coat,True,EleutherAI/pythia-1.4b,8000,1414647808
"The walls looked ok after the paint finished drying, but Katie applied a second coat to really make them pop.",coat,subordinate,no,no,0.12646484375,0.12646484375,0.12646484375,1.74609375,5.84375,1, coat,True,EleutherAI/pythia-1.4b,8000,1414647808
"Evan went to the movie premier in hopes of meeting his two favorite stars, but one of the stars didn't show up.",stars,subordinate,yes,yes,4.0234375,4.0234375,4.0234375,3.48046875,1.0185546875,1, stars,True,EleutherAI/pythia-1.4b,8000,1414647808
"Evan went to the movie premier in hopes of meeting his two favorite actors, but one of the stars didn't show up.",stars,subordinate,no,yes,5.15625,5.15625,5.15625,3.88671875,0.9794921875,1, stars,True,EleutherAI/pythia-1.4b,8000,1414647808
"As best man, Kurt's jobs were to hold the rings and give a toast, which was fine except the toast made him nervous.",toast,subordinate,yes,no,4.79296875,4.79296875,4.79296875,6.36328125,2.0234375,1, toast,True,EleutherAI/pythia-1.4b,8000,1414647808
"As best man, Kurt's jobs were to say a few words at the reception, which was fine except the toast made him nervous.",toast,subordinate,no,no,8.171875,8.171875,8.171875,7.2578125,2.365234375,1, toast,True,EleutherAI/pythia-1.4b,8000,1414647808
In early spring Lara plants tulip bulbs and by the middle of spring the bulbs begin to sprout.,bulbs,subordinate,yes,yes,2.560546875,2.560546875,2.560546875,2.9375,0.11932373046875,1, bulbs,True,EleutherAI/pythia-1.4b,8000,1414647808
In early spring Lara plants tulips and by the middle of spring the bulbs begin to sprout.,bulbs,subordinate,no,yes,5.15625,5.15625,5.15625,3.40625,0.1219482421875,1, bulbs,True,EleutherAI/pythia-1.4b,8000,1414647808
"When the shepherd lost his supplies and staff, he had to use a stick as his staff that day on the trail.",staff,subordinate,yes,no,1.228515625,1.228515625,1.228515625,6.7578125,5.8359375,1, staff,True,EleutherAI/pythia-1.4b,8000,1414647808
"When the shepherd lost his supplies, he had to use a stick as his staff that day on the trail.",staff,subordinate,no,no,3.271484375,3.271484375,3.271484375,6.4765625,6.171875,1, staff,True,EleutherAI/pythia-1.4b,8000,1414647808
"Although the election for department chair was usually very close, this year the chair was elected unanimously.",chair,subordinate,yes,no,3.658203125,3.658203125,3.658203125,1.9267578125,2.775390625,1, chair,True,EleutherAI/pythia-1.4b,8000,1414647808
"Although the election for department head was usually very close, this year the chair was elected unanimously",chair,subordinate,no,no,6.1875,6.1875,6.1875,2.3671875,2.7890625,1, chair,True,EleutherAI/pythia-1.4b,8000,1414647808
"Emily hated eating food with seeds or a pit, so she was upset to find a pit in the exotic fruit she tried.",pit,subordinate,yes,no,4.203125,4.203125,4.203125,1.927734375,0.77880859375,1, pit,True,EleutherAI/pythia-1.4b,8000,1414647808
"Emily hated eating food with inedible parts inside, so she was upset to find a pit in the exotic fruit she tried.",pit,subordinate,no,no,7.859375,7.859375,7.859375,3.73046875,0.8017578125,1, pit,True,EleutherAI/pythia-1.4b,8000,1414647808
"The ship docked at the port, but the sailors didn't want to stay in the port that evening.",port,dominant,yes,no,1.927734375,1.927734375,1.927734375,5.5859375,4.8671875,1, port,True,EleutherAI/pythia-1.4b,8000,1414647808
"The ship docked at the harbor, but the sailors didn't want to stay in the port that evening.",port,dominant,no,no,3.212890625,3.212890625,3.212890625,5.24609375,4.7109375,1, port,True,EleutherAI/pythia-1.4b,8000,1414647808
"The food could be weighed with a balance or scale, but Marcy chose a scale because it was more precise",scale,dominant,yes,no,1.3251953125,1.3251953125,1.3251953125,2.78125,1.47265625,1, scale,True,EleutherAI/pythia-1.4b,8000,1414647808
"The food could be weighed a few different ways, but Marcy chose a scale because it was more precise.",scale,dominant,no,no,3.43359375,3.43359375,3.43359375,5.609375,1.125,1, scale,True,EleutherAI/pythia-1.4b,8000,1414647808
"The waitress offered them seats at the bar or a table, but the couple chose a table because it was private",table,dominant,yes,no,0.81884765625,0.81884765625,0.81884765625,5.71875,1.7626953125,1, table,True,EleutherAI/pythia-1.4b,8000,1414647808
"The waitress offered them seats at the bar, but the couple chose a table because it was private.",table,dominant,no,no,1.0654296875,1.0654296875,1.0654296875,7.9375,1.62109375,1, table,True,EleutherAI/pythia-1.4b,8000,1414647808
"Paul had to decide between an emerald or diamond ring, he picked the diamond because his wife liked them best.",diamond,dominant,yes,no,2.25,2.25,2.25,3.359375,3.8515625,1, diamond,True,EleutherAI/pythia-1.4b,8000,1414647808
"Paul had to decide between many different rings, he picked the diamond because his wife liked them best.",diamond,dominant,no,no,6.484375,6.484375,6.484375,4.78515625,4.01171875,1, diamond,True,EleutherAI/pythia-1.4b,8000,1414647808
"Mark was shocked to discover that although he paid his bills on time, this month his water bill contained a late fee",bill,dominant,yes,no,0.982421875,0.982421875,0.982421875,10.28125,1.3876953125,1, bill,True,EleutherAI/pythia-1.4b,8000,1414647808
"Mark was shocked to discover that although he paid on time, this month his water bill contained a late fee.",bill,dominant,no,no,1.02734375,1.02734375,1.02734375,10.0390625,1.537109375,1, bill,True,EleutherAI/pythia-1.4b,8000,1414647808
"Anne was excited because she got a new tennis net and racket for Christmas, but the racket was the wrong size.",racket,dominant,yes,no,4.3125,4.3125,4.3125,1.4404296875,3.953125,1, racket,True,EleutherAI/pythia-1.4b,8000,1414647808
"Anne was excited because she got new tennis equipment for Christmas, but the racket was the wrong size.",racket,dominant,no,no,7.7265625,7.7265625,7.7265625,1.599609375,3.69140625,1, racket,True,EleutherAI/pythia-1.4b,8000,1414647808
"The form could be filled out in pencil or pen, but Kelly used pen so her answers couldn't be accidentally erased.",pen,dominant,yes,no,4.35546875,4.35546875,4.35546875,5.265625,3.96875,1, pen,True,EleutherAI/pythia-1.4b,8000,1414647808
"The form could be filled out with any utensil, but Kelly used pen so her answers couldn't be accidentally erased.",pen,dominant,no,no,8.1171875,8.1171875,8.1171875,7.12890625,4.15625,1, pen,True,EleutherAI/pythia-1.4b,8000,1414647808
"Carl brought a frisbee and a ball to the park, but his dog only wanted to play with the ball that day",ball,dominant,yes,no,0.578125,0.578125,0.578125,4.82421875,5.68359375,1, ball,True,EleutherAI/pythia-1.4b,8000,1414647808
"Carl brought many toys to play fetch in the park, but his dog only wanted to play with the ball that day.",ball,dominant,no,no,5.01953125,5.01953125,5.01953125,4.36328125,6.98828125,1, ball,True,EleutherAI/pythia-1.4b,8000,1414647808
"When he saw that the bank was closed, Peter went to get coffee before going to the bank to cash his check.",bank,dominant,yes,no,2.984375,2.984375,2.984375,2.09375,5.140625,1, bank,True,EleutherAI/pythia-1.4b,8000,1414647808
"When he saw that the teller line was long, Peter went to get coffee before going to the bank to cash his check.",bank,dominant,no,no,4.9375,4.9375,4.9375,2.1640625,4.4296875,1, bank,True,EleutherAI/pythia-1.4b,8000,1414647808
"Carly was trying to connect the battery to the proper wire, but she grabbed the wrong wire and got shocked.",wire,dominant,yes,no,2.01171875,2.01171875,2.01171875,1.3115234375,3.740234375,1, wire,True,EleutherAI/pythia-1.4b,8000,1414647808
"Carly was trying to connect the battery properly, but she grabbed the wrong wire and got shocked.",wire,dominant,no,no,4.046875,4.046875,4.046875,1.08984375,3.84765625,1, wire,True,EleutherAI/pythia-1.4b,8000,1414647808
"In the city you hear many car alarms and horns, but the car horns are less annoying because they are quieter.",horns,dominant,yes,yes,4.796875,4.796875,4.796875,0.97265625,5.59375,1, horns,True,EleutherAI/pythia-1.4b,8000,1414647808
"In the city you hear many loud sounds, but the car horns are less annoying because they are quieter.",horns,dominant,no,yes,6.40625,6.40625,6.40625,1.2744140625,6.0625,1, horns,True,EleutherAI/pythia-1.4b,8000,1414647808
"Shannon offered him candy or a mint, but he picked a mint because his breath was terrible.",mint,dominant,yes,no,1.1201171875,1.1201171875,1.1201171875,3.23046875,3.78125,1, mint,True,EleutherAI/pythia-1.4b,8000,1414647808
"Shannon offered him multiple candies, but he picked a mint because his breath was terrible.",mint,dominant,no,no,5.34765625,5.34765625,5.34765625,4.85546875,3.61328125,1, mint,True,EleutherAI/pythia-1.4b,8000,1414647808
"Eric gave permission slips to both his teacher and coach, but his strict coach refused to let him miss practice.",coach,dominant,yes,no,7.49609375,7.49609375,7.49609375,4.9765625,0.456787109375,1, coach,True,EleutherAI/pythia-1.4b,8000,1414647808
"Eric gave permission slips to his school authorities, but his strict coach refused to let him miss practice.",coach,dominant,no,no,10.1640625,10.1640625,10.1640625,3.51171875,0.426513671875,1, coach,True,EleutherAI/pythia-1.4b,8000,1414647808
"The teens knew how to play rummy or poker, but they decided to play poker because they wanted to win money.",poker,dominant,yes,no,2.748046875,2.748046875,2.748046875,2.3046875,0.80615234375,1, poker,True,EleutherAI/pythia-1.4b,8000,1414647808
"The teens knew how to play a few card games, but they decided to play poker because they wanted to win money.",poker,dominant,no,no,4.3828125,4.3828125,4.3828125,3.166015625,0.81494140625,1, poker,True,EleutherAI/pythia-1.4b,8000,1414647808
"Scott was a wrestler and a boxer when he was young, but being a boxer gave him arthritis.",boxer,dominant,yes,no,0.00603485107421875,3.1564254760742188,1.5782127380371094,4.140625,0.1446533203125,2, boxer,True,EleutherAI/pythia-1.4b,8000,1414647808
"Scott was a wrestler and a fighter when he was young, but being a boxer gave him arthritis.",boxer,dominant,no,no,0.0157470703125,5.0079345703125,2.50396728515625,4.26953125,0.12646484375,2, boxer,True,EleutherAI/pythia-1.4b,8000,1414647808
"The builder was supposed to put in the new kitchen counter and cabinets, but the selected cabinet style was sold out.",cabinet,dominant,yes,yes,3.375,3.375,3.375,7.421875,1.333984375,1, cabinet,True,EleutherAI/pythia-1.4b,8000,1414647808
"The builder was supposed to put in the new kitchen, but the selected cabinet style was sold out.",cabinet,dominant,no,yes,5.66796875,5.66796875,5.66796875,8.0390625,1.431640625,1, cabinet,True,EleutherAI/pythia-1.4b,8000,1414647808
"Mark's favorite band was playing in his town, but back stage passes to meet the band members were sold out.",band,dominant,yes,no,1.2548828125,1.2548828125,1.2548828125,3.4375,1.3349609375,1, band,True,EleutherAI/pythia-1.4b,8000,1414647808
"Mark's favorite music group was playing in his town, but back stage passes to meet the band members were sold out.",band,dominant,no,no,1.279296875,1.279296875,1.279296875,3.05859375,1.4052734375,1, band,True,EleutherAI/pythia-1.4b,8000,1414647808
"Maddy always paid attention and took notes, but when she was sick she had to get a copy of the notes from her friend.",notes,dominant,yes,yes,2.412109375,2.412109375,2.412109375,1.6103515625,2.083984375,1, notes,True,EleutherAI/pythia-1.4b,8000,1414647808
"Maddy always paid attention and took notes, but when she was sick she had to get a copy of the notes from her friend.",notes,dominant,no,yes,2.412109375,2.412109375,2.412109375,1.6103515625,2.083984375,1, notes,True,EleutherAI/pythia-1.4b,8000,1414647808
"Marge was responsible for finding a graduation speaker, so when the speaker canceled last minute she was fired.",speaker,dominant,yes,no,4.9765625,4.9765625,4.9765625,6.70703125,6.6640625,1, speaker,True,EleutherAI/pythia-1.4b,8000,1414647808
"Marge was responsible for organizing the graduation ceremony, so when the speaker canceled last minute she was fired.",speaker,dominant,no,no,7.4140625,7.4140625,7.4140625,8.015625,7.046875,1, speaker,True,EleutherAI/pythia-1.4b,8000,1414647808
"For class the kids had to write a poem or a legend, but everyone wrote a legend because it was easier.",legend,dominant,yes,no,7.703125,7.703125,7.703125,4.5625,2.017578125,1, legend,True,EleutherAI/pythia-1.4b,8000,1414647808
For class the kids had to write some kind of tall-tale; everyone wrote a legend because it was easier.,legend,dominant,no,no,8.890625,8.890625,8.890625,6.38671875,2.130859375,1, legend,True,EleutherAI/pythia-1.4b,8000,1414647808
"At night Sue's mom reads her a story before bed, but last night they didn't read a story since she was in trouble.",story,dominant,yes,no,1.1591796875,1.1591796875,1.1591796875,5.01953125,2.06640625,1, story,True,EleutherAI/pythia-1.4b,8000,1414647808
"At night Sue's mom reads her a book before bed, but last night they didn't read a story since she was in trouble.",story,dominant,no,no,4.5859375,4.5859375,4.5859375,5.14453125,1.931640625,1, story,True,EleutherAI/pythia-1.4b,8000,1414647808
"The students forgot to water the flowers and plant, so when they returned from break the plant was dead.",plant,dominant,yes,no,5.76171875,5.76171875,5.76171875,1.51953125,3.9296875,1, plant,True,EleutherAI/pythia-1.4b,8000,1414647808
"The students forgot to take care of the garden, so when they returned from break the plant was dead.",plant,dominant,no,no,6.984375,6.984375,6.984375,1.5859375,3.248046875,1, plant,True,EleutherAI/pythia-1.4b,8000,1414647808
"The farmer grew potatoes and corn, but he only sold his corn at the local market.",corn,dominant,yes,no,3.587890625,3.587890625,3.587890625,3.6875,1.171875,1, corn,True,EleutherAI/pythia-1.4b,8000,1414647808
"The farmer grew many crops, but he only sold his corn at the local market.",corn,dominant,no,no,4.234375,4.234375,4.234375,4.2421875,1.3974609375,1, corn,True,EleutherAI/pythia-1.4b,8000,1414647808
Addictions and bad habits are hard to overcome because people often don't even realize what bad habit they have.,habit,dominant,yes,no,3.4140625,3.4140625,3.4140625,0.62109375,1.859375,1, habit,True,EleutherAI/pythia-1.4b,8000,1414647808
Addictions and bad traits are hard to overcome because people often don't even realize what bad habit they have.,habit,dominant,no,no,5.32421875,5.32421875,5.32421875,0.7626953125,1.3974609375,1, habit,True,EleutherAI/pythia-1.4b,8000,1414647808
"The costume looked good with a tiara or crown, but Pam bought a crown because it was really cheap.",crown,dominant,yes,no,4.3984375,4.3984375,4.3984375,3.8203125,1.5615234375,1, crown,True,EleutherAI/pythia-1.4b,8000,1414647808
"The costume looked good with a tiara, but Pam bought a crown because it was really cheap.",crown,dominant,no,no,6.59375,6.59375,6.59375,4.6875,1.640625,1, crown,True,EleutherAI/pythia-1.4b,8000,1414647808
"The saleswoman recommended that Gabe try a different suit, but he liked the suit he had on too much to listen.",suit,dominant,yes,no,3.791015625,3.791015625,3.791015625,2.63671875,1.171875,1, suit,True,EleutherAI/pythia-1.4b,8000,1414647808
"The saleswoman recommended that Gabe try something different, but he liked the suit he had on too much to listen.",suit,dominant,no,no,6.9375,6.9375,6.9375,3.29296875,1.255859375,1, suit,True,EleutherAI/pythia-1.4b,8000,1414647808
"Kristen put her spring coat on, but she changed into her winter coat after she felt how cold it was.",coat,dominant,yes,no,1.2509765625,1.2509765625,1.2509765625,5.0078125,2.28125,1, coat,True,EleutherAI/pythia-1.4b,8000,1414647808
"Kristen put her spring jacket on, but she changed into her winter coat after she felt how cold it was.",coat,dominant,no,no,2.099609375,2.099609375,2.099609375,5.2421875,2.33203125,1, coat,True,EleutherAI/pythia-1.4b,8000,1414647808
"Cal hoped to see the moon and stars with his telescope, but he couldn't see the stars because of the city lights.",stars,dominant,yes,yes,1.484375,1.484375,1.484375,2.958984375,0.95458984375,1, stars,True,EleutherAI/pythia-1.4b,8000,1414647808
"Cal hoped to see something with his telescope, but he couldn't see the stars because of the city lights.",stars,dominant,no,yes,3.23046875,3.23046875,3.23046875,4.453125,1.0126953125,1, stars,True,EleutherAI/pythia-1.4b,8000,1414647808
"Joyce's breakfast was supposed to come with toast, but she substituted potatoes for the toast because of her diet.",toast,dominant,yes,no,4.09765625,4.09765625,4.09765625,4.53125,3.34765625,1, toast,True,EleutherAI/pythia-1.4b,8000,1414647808
"Joyce's breakfast was supposed to come with bread, but she substituted potatoes for the toast because of her diet.",toast,dominant,no,no,5.29296875,5.29296875,5.29296875,4.73828125,3.1640625,1, toast,True,EleutherAI/pythia-1.4b,8000,1414647808
"Roger rewired the light and changed the bulb, but it still didn't turn on because the bulb he used was wrong.",bulb,dominant,yes,no,2.49609375,2.49609375,2.49609375,8.0390625,3.40234375,1, bulb,True,EleutherAI/pythia-1.4b,8000,1414647808
"Roger rewired the light, but it still didn't turn on because the bulb he used was wrong.",bulb,dominant,no,no,4.21875,4.21875,4.21875,7.61328125,3.001953125,1, bulb,True,EleutherAI/pythia-1.4b,8000,1414647808
"Although the managers and staff were worried about potential job cuts, it turned out that none of the staff were let go.",staff,dominant,yes,no,2.94921875,2.94921875,2.94921875,2.234375,8.375,1, staff,True,EleutherAI/pythia-1.4b,8000,1414647808
"Although the managers were worried about potential job cuts, it turned out that none of the staff were let go.",staff,dominant,no,no,4.0703125,4.0703125,4.0703125,2.158203125,7.59375,1, staff,True,EleutherAI/pythia-1.4b,8000,1414647808
