sentence,homophone,condition,repeated,plural,target_token_surprisal,target_span_surprisal_sum,target_span_surprisal_mean,spillover_1_surprisal,spillover_2_surprisal,n_target_tokens,target_token_str,match_found,model,checkpoint,n_params
"Mark was shocked to discover that although he paid on time, this month his water bill contained a late fee.",bill,dominant,no,no,12.476859092712402,12.476859092712402,12.476859092712402,12.140291213989258,12.183977127075195,1, bill,True,EleutherAI/pythia-6.9b,4,6857302016
"Anne was excited because she got a new tennis net and racket for Christmas, but the racket was the wrong size.",racket,dominant,yes,no,13.068889617919922,13.068889617919922,13.068889617919922,11.156851768493652,12.145442008972168,1, racket,True,EleutherAI/pythia-6.9b,4,6857302016
"Anne was excited because she got new tennis equipment for Christmas, but the racket was the wrong size.",racket,dominant,no,no,13.295957565307617,13.295957565307617,13.295957565307617,11.147701263427734,11.826888084411621,1, racket,True,EleutherAI/pythia-6.9b,4,6857302016
"The form could be filled out in pencil or pen, but Kelly used pen so her answers couldn't be accidentally erased.",pen,dominant,yes,no,10.217437744140625,10.217437744140625,10.217437744140625,11.979581832885742,9.420714378356934,1, pen,True,EleutherAI/pythia-6.9b,4,6857302016
"The form could be filled out with any utensil, but Kelly used pen so her answers couldn't be accidentally erased.",pen,dominant,no,no,9.429643630981445,9.429643630981445,9.429643630981445,12.03533935546875,9.121885299682617,1, pen,True,EleutherAI/pythia-6.9b,4,6857302016
"Carl brought a frisbee and a ball to the park, but his dog only wanted to play with the ball that day",ball,dominant,yes,no,10.08419132232666,10.08419132232666,10.08419132232666,11.363210678100586,11.456314086914062,1, ball,True,EleutherAI/pythia-6.9b,4,6857302016
"Carl brought many toys to play fetch in the park, but his dog only wanted to play with the ball that day.",ball,dominant,no,no,10.74013900756836,10.74013900756836,10.74013900756836,11.245086669921875,11.397668838500977,1, ball,True,EleutherAI/pythia-6.9b,4,6857302016
"When he saw that the bank was closed, Peter went to get coffee before going to the bank to cash his check.",bank,dominant,yes,no,14.647163391113281,14.647163391113281,14.647163391113281,11.14795207977295,12.553455352783203,1, bank,True,EleutherAI/pythia-6.9b,4,6857302016
"When he saw that the teller line was long, Peter went to get coffee before going to the bank to cash his check.",bank,dominant,no,no,14.616057395935059,14.616057395935059,14.616057395935059,11.018730163574219,12.661436080932617,1, bank,True,EleutherAI/pythia-6.9b,4,6857302016
"Carly was trying to connect the battery to the proper wire, but she grabbed the wrong wire and got shocked.",wire,dominant,yes,no,14.351364135742188,14.351364135742188,14.351364135742188,9.973243713378906,11.003750801086426,1, wire,True,EleutherAI/pythia-6.9b,4,6857302016
"Carly was trying to connect the battery properly, but she grabbed the wrong wire and got shocked.",wire,dominant,no,no,14.328508377075195,14.328508377075195,14.328508377075195,9.937753677368164,10.787191390991211,1, wire,True,EleutherAI/pythia-6.9b,4,6857302016
"In the city you hear many car alarms and horns, but the car horns are less annoying because they are quieter.",horns,dominant,yes,yes,13.283845901489258,13.283845901489258,13.283845901489258,12.357452392578125,10.879831314086914,1, horns,True,EleutherAI/pythia-6.9b,4,6857302016
"In the city you hear many loud sounds, but the car horns are less annoying because they are quieter.",horns,dominant,no,yes,13.23464584350586,13.23464584350586,13.23464584350586,11.95712947845459,10.913314819335938,1, horns,True,EleutherAI/pythia-6.9b,4,6857302016
"Shannon offered him candy or a mint, but he picked a mint because his breath was terrible.",mint,dominant,yes,no,12.360762596130371,12.360762596130371,12.360762596130371,11.720613479614258,13.76911735534668,1, mint,True,EleutherAI/pythia-6.9b,4,6857302016
"Shannon offered him multiple candies, but he picked a mint because his breath was terrible.",mint,dominant,no,no,12.443936347961426,12.443936347961426,12.443936347961426,10.894996643066406,13.685007095336914,1, mint,True,EleutherAI/pythia-6.9b,4,6857302016
"Eric gave permission slips to both his teacher and coach, but his strict coach refused to let him miss practice.",coach,dominant,yes,no,12.112476348876953,12.112476348876953,12.112476348876953,11.543594360351562,11.376302719116211,1, coach,True,EleutherAI/pythia-6.9b,4,6857302016
"Eric gave permission slips to his school authorities, but his strict coach refused to let him miss practice.",coach,dominant,no,no,12.313098907470703,12.313098907470703,12.313098907470703,12.081562995910645,11.261421203613281,1, coach,True,EleutherAI/pythia-6.9b,4,6857302016
"The teens knew how to play rummy or poker, but they decided to play poker because they wanted to win money.",poker,dominant,yes,no,12.492345809936523,12.492345809936523,12.492345809936523,12.194000244140625,10.407541275024414,1, poker,True,EleutherAI/pythia-6.9b,4,6857302016
"The teens knew how to play a few card games, but they decided to play poker because they wanted to win money.",poker,dominant,no,no,12.714566230773926,12.714566230773926,12.714566230773926,11.817951202392578,9.679450035095215,1, poker,True,EleutherAI/pythia-6.9b,4,6857302016
"Scott was a wrestler and a boxer when he was young, but being a boxer gave him arthritis.",boxer,dominant,yes,no,10.980712890625,23.12668228149414,11.56334114074707,14.24289608001709,9.867073059082031,2, boxer,True,EleutherAI/pythia-6.9b,4,6857302016
"Scott was a wrestler and a fighter when he was young, but being a boxer gave him arthritis.",boxer,dominant,no,no,11.176691055297852,23.717252731323242,11.858626365661621,14.321613311767578,10.152939796447754,2, boxer,True,EleutherAI/pythia-6.9b,4,6857302016
"The builder was supposed to put in the new kitchen counter and cabinets, but the selected cabinet style was sold out.",cabinet,dominant,yes,yes,13.680559158325195,13.680559158325195,13.680559158325195,10.593782424926758,11.665295600891113,1, cabinet,True,EleutherAI/pythia-6.9b,4,6857302016
"The builder was supposed to put in the new kitchen, but the selected cabinet style was sold out.",cabinet,dominant,no,yes,13.927743911743164,13.927743911743164,13.927743911743164,10.336033821105957,11.200329780578613,1, cabinet,True,EleutherAI/pythia-6.9b,4,6857302016
"Mark's favorite band was playing in his town, but back stage passes to meet the band members were sold out.",band,dominant,yes,no,12.359966278076172,12.359966278076172,12.359966278076172,11.651134490966797,10.697821617126465,1, band,True,EleutherAI/pythia-6.9b,4,6857302016
"Mark's favorite music group was playing in his town, but back stage passes to meet the band members were sold out.",band,dominant,no,no,12.552860260009766,12.552860260009766,12.552860260009766,11.994427680969238,11.123559951782227,1, band,True,EleutherAI/pythia-6.9b,4,6857302016
"Maddy always paid attention and took notes, but when she was sick she had to get a copy of the notes from her friend.",notes,dominant,yes,yes,10.640249252319336,10.640249252319336,10.640249252319336,11.255502700805664,8.693480491638184,1, notes,True,EleutherAI/pythia-6.9b,4,6857302016
"Maddy always paid attention and took notes, but when she was sick she had to get a copy of the notes from her friend.",notes,dominant,no,yes,10.640249252319336,10.640249252319336,10.640249252319336,11.255502700805664,8.693480491638184,1, notes,True,EleutherAI/pythia-6.9b,4,6857302016
"Marge was responsible for finding a graduation speaker, so when the speaker canceled last minute she was fired.",speaker,dominant,yes,no,11.478342056274414,11.478342056274414,11.478342056274414,13.325681686401367,10.703882217407227,1, speaker,True,EleutherAI/pythia-6.9b,4,6857302016
"Marge was responsible for organizing the graduation ceremony, so when the speaker canceled last minute she was fired.",speaker,dominant,no,no,11.21061897277832,11.21061897277832,11.21061897277832,13.378070831298828,10.414379119873047,1, speaker,True,EleutherAI/pythia-6.9b,4,6857302016
"For class the kids had to write a poem or a legend, but everyone wrote a legend because it was easier.",legend,dominant,yes,no,10.134847640991211,10.134847640991211,10.134847640991211,12.036314964294434,11.107872009277344,1, legend,True,EleutherAI/pythia-6.9b,4,6857302016
For class the kids had to write some kind of tall-tale; everyone wrote a legend because it was easier.,legend,dominant,no,no,10.794168472290039,10.794168472290039,10.794168472290039,11.774441719055176,10.641206741333008,1, legend,True,EleutherAI/pythia-6.9b,4,6857302016
"At night Sue's mom reads her a story before bed, but last night they didn't read a story since she was in trouble.",story,dominant,yes,no,10.862981796264648,10.862981796264648,10.862981796264648,12.04958724975586,10.942670822143555,1, story,True,EleutherAI/pythia-6.9b,4,6857302016
"At night Sue's mom reads her a book before bed, but last night they didn't read a story since she was in trouble.",story,dominant,no,no,10.826532363891602,10.826532363891602,10.826532363891602,11.808594703674316,10.952991485595703,1, story,True,EleutherAI/pythia-6.9b,4,6857302016
"The students forgot to water the flowers and plant, so when they returned from break the plant was dead.",plant,dominant,yes,no,12.743450164794922,12.743450164794922,12.743450164794922,11.923749923706055,11.559633255004883,1, plant,True,EleutherAI/pythia-6.9b,4,6857302016
"The students forgot to take care of the garden, so when they returned from break the plant was dead.",plant,dominant,no,no,13.249229431152344,13.249229431152344,13.249229431152344,12.374139785766602,11.69039249420166,1, plant,True,EleutherAI/pythia-6.9b,4,6857302016
"The farmer grew potatoes and corn, but he only sold his corn at the local market.",corn,dominant,yes,no,12.244234085083008,12.244234085083008,12.244234085083008,11.996016502380371,11.106494903564453,1, corn,True,EleutherAI/pythia-6.9b,4,6857302016
"The farmer grew many crops, but he only sold his corn at the local market.",corn,dominant,no,no,11.99212646484375,11.99212646484375,11.99212646484375,12.178606033325195,11.26319408416748,1, corn,True,EleutherAI/pythia-6.9b,4,6857302016
Addictions and bad habits are hard to overcome because people often don't even realize what bad habit they have.,habit,dominant,yes,no,12.065105438232422,12.065105438232422,12.065105438232422,11.465047836303711,11.759489059448242,1, habit,True,EleutherAI/pythia-6.9b,4,6857302016
Addictions and bad traits are hard to overcome because people often don't even realize what bad habit they have.,habit,dominant,no,no,11.869105339050293,11.869105339050293,11.869105339050293,11.237228393554688,11.943842887878418,1, habit,True,EleutherAI/pythia-6.9b,4,6857302016
"The costume looked good with a tiara or crown, but Pam bought a crown because it was really cheap.",crown,dominant,yes,no,12.664083480834961,12.664083480834961,12.664083480834961,10.604144096374512,9.677220344543457,1, crown,True,EleutherAI/pythia-6.9b,4,6857302016
"The costume looked good with a tiara, but Pam bought a crown because it was really cheap.",crown,dominant,no,no,12.466967582702637,12.466967582702637,12.466967582702637,10.500316619873047,9.5905179977417,1, crown,True,EleutherAI/pythia-6.9b,4,6857302016
"The saleswoman recommended that Gabe try a different suit, but he liked the suit he had on too much to listen.",suit,dominant,yes,no,11.521663665771484,11.521663665771484,11.521663665771484,12.223136901855469,13.980997085571289,1, suit,True,EleutherAI/pythia-6.9b,4,6857302016
