sentence,homophone,condition,repeated,plural,target_token_surprisal,target_span_surprisal_sum,target_span_surprisal_mean,spillover_1_surprisal,spillover_2_surprisal,n_target_tokens,target_token_str,match_found,model,checkpoint,n_params
At the museum the kids saw the machine for sending a wire and each student sent a wire to a friend.,wire,subordinate,yes,no,3.541015625,3.541015625,3.541015625,1.015625,2.0703125,1, wire,True,EleutherAI/pythia-1.4b,32000,1414647808
At the museum the kids saw the machine for sending a telegram and each student sent a wire to a friend.,wire,subordinate,no,no,7.59375,7.59375,7.59375,1.2265625,2.365234375,1, wire,True,EleutherAI/pythia-1.4b,32000,1414647808
"The hunting lodge was full of antlers and horns, but most impressive was the rhino horn hanging on the wall.",horn,subordinate,yes,no,1.294921875,1.294921875,1.294921875,5.5078125,2.359375,1, horn,True,EleutherAI/pythia-1.4b,32000,1414647808
"The hunting lodge was full of trophies, but most impressive was the rhino horn hanging on the wall.",horn,subordinate,no,no,1.755859375,1.755859375,1.755859375,6.5390625,2.1796875,1, horn,True,EleutherAI/pythia-1.4b,32000,1414647808
"Jamie wanted to go on a tour of the treasury and the mint, but on Mondays the mint was closed to the public.",mint,subordinate,yes,no,3.47265625,3.47265625,3.47265625,1.8505859375,0.17041015625,1, mint,True,EleutherAI/pythia-1.4b,32000,1414647808
"Jamie wanted to go on a tour of where money is made, but on Mondays the mint was closed to the public.",mint,subordinate,no,no,11.109375,11.109375,11.109375,3.005859375,0.30419921875,1, mint,True,EleutherAI/pythia-1.4b,32000,1414647808
Pam had to decide whether to fly first-class or coach; she decided to fly coach because the ticket was cheaper.,coach,subordinate,yes,no,0.619140625,0.619140625,0.619140625,2.818359375,2.82421875,1, coach,True,EleutherAI/pythia-1.4b,32000,1414647808
Pam had to decide whether or not to fly in first-class; she decided to fly coach because the ticket was cheaper.,coach,subordinate,no,no,6.8359375,6.8359375,6.8359375,3.515625,2.794921875,1, coach,True,EleutherAI/pythia-1.4b,32000,1414647808
"To tend a hot fire, it's best to use a stick or a poker, but when it's really hot a metal poker can burn you.",poker,subordinate,yes,no,0.98046875,0.98046875,0.98046875,3.14453125,3.869140625,1, poker,True,EleutherAI/pythia-1.4b,32000,1414647808
"To tend a hot fire, it's best to use a stick or tool, but when it's really hot a metal poker can burn you.",poker,subordinate,no,no,2.2578125,2.2578125,2.2578125,2.83203125,5.23046875,1, poker,True,EleutherAI/pythia-1.4b,32000,1414647808
"Even though the pet store had cute huskies and boxers, John had no difficulty picking the boxer puppy for his son.",boxer,subordinate,yes,no,0.81787109375,6.51318359375,3.256591796875,5.25,2.748046875,2, boxer,True,EleutherAI/pythia-1.4b,32000,1414647808
"Even though the pet store had many cute puppies, John had no difficulty picking the boxer puppy for his son.",boxer,subordinate,no,no,3.34765625,11.35546875,5.677734375,2.880859375,3.24609375,2, boxer,True,EleutherAI/pythia-1.4b,32000,1414647808
"The president began the meeting with his cabinet and advisors, but only the cabinet was allowed to stay for the end.",cabinet,subordinate,yes,no,4.20703125,4.20703125,4.20703125,2.5,2.43359375,1, cabinet,True,EleutherAI/pythia-1.4b,32000,1414647808
"The president began the meeting with all his advisors, but only the cabinet was allowed to stay for the end.",cabinet,subordinate,no,no,5.8828125,5.8828125,5.8828125,3.6640625,2.197265625,1, cabinet,True,EleutherAI/pythia-1.4b,32000,1414647808
"Martin saw the perfect engagement ring and wedding band set, but was disappointed when the band was sold out.",band,subordinate,yes,no,3.37890625,3.37890625,3.37890625,1.6572265625,3.53515625,1, band,True,EleutherAI/pythia-1.4b,32000,1414647808
"Martin saw the perfect engagement ring set, but was disappointed when the band was sold out.",band,subordinate,no,no,3.74609375,3.74609375,3.74609375,3.62890625,4.68359375,1, band,True,EleutherAI/pythia-1.4b,32000,1414647808
"On the flute certain notes are hard to play, but they are not as bad as the same notes on the oboe.",notes,subordinate,yes,yes,0.55078125,0.55078125,0.55078125,1.7529296875,0.349609375,1, notes,True,EleutherAI/pythia-1.4b,32000,1414647808
"On the flute certain sounds are hard to play, but they are not as bad as the same notes on the oboe.",notes,subordinate,no,yes,3.578125,3.578125,3.578125,1.99609375,0.395751953125,1, notes,True,EleutherAI/pythia-1.4b,32000,1414647808
"The sound problem could only be due to either the speaker or the cable, it turned out that the speaker was broken.",speaker,subordinate,yes,no,1.3759765625,1.3759765625,1.3759765625,0.62109375,3.61328125,1, speaker,True,EleutherAI/pythia-1.4b,32000,1414647808
"The sound problem could only be due to a few things, it turned out that the speaker was broken.",speaker,subordinate,no,no,4.88671875,4.88671875,4.88671875,1.251953125,3.58984375,1, speaker,True,EleutherAI/pythia-1.4b,32000,1414647808
"Erin knew to check the map's legend to figure out what the symbols meant, but there was no legend on her map.",legend,subordinate,yes,no,5.07421875,5.07421875,5.07421875,1.86328125,4.09765625,1, legend,True,EleutherAI/pythia-1.4b,32000,1414647808
"Erin knew to check the map to figure out what the symbols meant, but there was no legend on her map.",legend,subordinate,no,no,8.375,8.375,8.375,1.966796875,4.484375,1, legend,True,EleutherAI/pythia-1.4b,32000,1414647808
"Kayla was hoping to get a condo on the fourth story, but the best they had was the third story so she didn't buy it.",story,subordinate,yes,no,2.6953125,2.6953125,2.6953125,6.1484375,0.916015625,1, story,True,EleutherAI/pythia-1.4b,32000,1414647808
"Kayla was hoping to get a condo on the fourth floor, but the best they had was the third story so she didn't buy it.",story,subordinate,no,no,4.6875,4.6875,4.6875,5.6953125,0.9384765625,1, story,True,EleutherAI/pythia-1.4b,32000,1414647808
"No one wants to live near an electrical station or a plant, so the homes next to the plant were vacant.",plant,subordinate,yes,no,2.970703125,2.970703125,2.970703125,4.1484375,5.3515625,1, plant,True,EleutherAI/pythia-1.4b,32000,1414647808
"No one wants to live near manufacturing facilities, so the homes next to the plant were vacant.",plant,subordinate,no,no,2.74609375,2.74609375,2.74609375,3.7109375,5.140625,1, plant,True,EleutherAI/pythia-1.4b,32000,1414647808
"After hiking Mike had some cuts on his feet and a corn on one toe, after the walk home he had a corn on each foot.",corn,subordinate,yes,no,4.0234375,4.0234375,4.0234375,0.394775390625,5.6171875,1, corn,True,EleutherAI/pythia-1.4b,32000,1414647808
"After hiking Mike had some cuts on his feet, after the walk home he had a corn on each foot.",corn,subordinate,no,no,8.171875,8.171875,8.171875,3.1796875,7.875,1, corn,True,EleutherAI/pythia-1.4b,32000,1414647808
"Paul had only seen nuns in black habits, so when he saw a group of nuns in dark blue habits he was very surprised.",habits,subordinate,yes,yes,2.11328125,2.11328125,2.11328125,1.5029296875,1.505859375,1, habits,True,EleutherAI/pythia-1.4b,32000,1414647808
"Paul had only seen nuns in black clothes, so when he saw a group of nuns in dark blue habits he was very surprised.",habits,subordinate,no,yes,5.7109375,5.7109375,5.7109375,1.935546875,1.5966796875,1, habits,True,EleutherAI/pythia-1.4b,32000,1414647808
"The dentist suggested a root canal and crown, but Todd could only get a crown because he didn't have much money.",crown,subordinate,yes,no,2.59375,2.59375,2.59375,3.9921875,1.8232421875,1, crown,True,EleutherAI/pythia-1.4b,32000,1414647808
"The dentist suggested a few different treatments, but Todd could only get a crown because he didn't have much money.",crown,subordinate,no,no,6.171875,6.171875,6.171875,5.5859375,1.8681640625,1, crown,True,EleutherAI/pythia-1.4b,32000,1414647808
"His lawyer assured him that he could beat the first law suit, but the second law suit would be a challenge.",suit,subordinate,yes,no,0.10198974609375,0.10198974609375,0.10198974609375,1.3369140625,1.3564453125,1, suit,True,EleutherAI/pythia-1.4b,32000,1414647808
"His lawyer assured him that he could beat the first case, but the second law suit would be a challenge.",suit,subordinate,no,no,2.8359375,2.8359375,2.8359375,1.3603515625,1.3662109375,1, suit,True,EleutherAI/pythia-1.4b,32000,1414647808
"The walls looked ok after the first coat finished drying, but Katie applied a second coat to really make them pop.",coat,subordinate,yes,no,0.1500244140625,0.1500244140625,0.1500244140625,2.34375,6.703125,1, coat,True,EleutherAI/pythia-1.4b,32000,1414647808
"The walls looked ok after the paint finished drying, but Katie applied a second coat to really make them pop.",coat,subordinate,no,no,0.13623046875,0.13623046875,0.13623046875,2.65234375,5.97265625,1, coat,True,EleutherAI/pythia-1.4b,32000,1414647808
"Evan went to the movie premier in hopes of meeting his two favorite stars, but one of the stars didn't show up.",stars,subordinate,yes,yes,3.5625,3.5625,3.5625,3.30859375,0.744140625,1, stars,True,EleutherAI/pythia-1.4b,32000,1414647808
"Evan went to the movie premier in hopes of meeting his two favorite actors, but one of the stars didn't show up.",stars,subordinate,no,yes,3.9375,3.9375,3.9375,3.8515625,0.650390625,1, stars,True,EleutherAI/pythia-1.4b,32000,1414647808
"As best man, Kurt's jobs were to hold the rings and give a toast, which was fine except the toast made him nervous.",toast,subordinate,yes,no,2.365234375,2.365234375,2.365234375,5.47265625,1.6279296875,1, toast,True,EleutherAI/pythia-1.4b,32000,1414647808
"As best man, Kurt's jobs were to say a few words at the reception, which was fine except the toast made him nervous.",toast,subordinate,no,no,6.78515625,6.78515625,6.78515625,5.76953125,2.029296875,1, toast,True,EleutherAI/pythia-1.4b,32000,1414647808
In early spring Lara plants tulip bulbs and by the middle of spring the bulbs begin to sprout.,bulbs,subordinate,yes,yes,2.61328125,2.61328125,2.61328125,3.11328125,0.11865234375,1, bulbs,True,EleutherAI/pythia-1.4b,32000,1414647808
In early spring Lara plants tulips and by the middle of spring the bulbs begin to sprout.,bulbs,subordinate,no,yes,4.1328125,4.1328125,4.1328125,2.88671875,0.09991455078125,1, bulbs,True,EleutherAI/pythia-1.4b,32000,1414647808
"When the shepherd lost his supplies and staff, he had to use a stick as his staff that day on the trail.",staff,subordinate,yes,no,2.416015625,2.416015625,2.416015625,6.421875,6.16796875,1, staff,True,EleutherAI/pythia-1.4b,32000,1414647808
"When the shepherd lost his supplies, he had to use a stick as his staff that day on the trail.",staff,subordinate,no,no,3.064453125,3.064453125,3.064453125,6.56640625,5.640625,1, staff,True,EleutherAI/pythia-1.4b,32000,1414647808
"Although the election for department chair was usually very close, this year the chair was elected unanimously.",chair,subordinate,yes,no,4.609375,4.609375,4.609375,1.091796875,2.61328125,1, chair,True,EleutherAI/pythia-1.4b,32000,1414647808
"Although the election for department head was usually very close, this year the chair was elected unanimously",chair,subordinate,no,no,7.66796875,7.66796875,7.66796875,2.0390625,2.705078125,1, chair,True,EleutherAI/pythia-1.4b,32000,1414647808
"Emily hated eating food with seeds or a pit, so she was upset to find a pit in the exotic fruit she tried.",pit,subordinate,yes,no,5.17578125,5.17578125,5.17578125,1.2861328125,1.3212890625,1, pit,True,EleutherAI/pythia-1.4b,32000,1414647808
"Emily hated eating food with inedible parts inside, so she was upset to find a pit in the exotic fruit she tried.",pit,subordinate,no,no,9.015625,9.015625,9.015625,2.22265625,1.044921875,1, pit,True,EleutherAI/pythia-1.4b,32000,1414647808
"The ship docked at the port, but the sailors didn't want to stay in the port that evening.",port,dominant,yes,no,3.3984375,3.3984375,3.3984375,5.76953125,5.140625,1, port,True,EleutherAI/pythia-1.4b,32000,1414647808
"The ship docked at the harbor, but the sailors didn't want to stay in the port that evening.",port,dominant,no,no,4.30859375,4.30859375,4.30859375,5.7734375,4.98828125,1, port,True,EleutherAI/pythia-1.4b,32000,1414647808
"The food could be weighed with a balance or scale, but Marcy chose a scale because it was more precise",scale,dominant,yes,no,1.55078125,1.55078125,1.55078125,2.1875,1.017578125,1, scale,True,EleutherAI/pythia-1.4b,32000,1414647808
"The food could be weighed a few different ways, but Marcy chose a scale because it was more precise.",scale,dominant,no,no,1.54296875,1.54296875,1.54296875,4.28125,0.75732421875,1, scale,True,EleutherAI/pythia-1.4b,32000,1414647808
"The waitress offered them seats at the bar or a table, but the couple chose a table because it was private",table,dominant,yes,no,2.2109375,2.2109375,2.2109375,7.30078125,1.29296875,1, table,True,EleutherAI/pythia-1.4b,32000,1414647808
"The waitress offered them seats at the bar, but the couple chose a table because it was private.",table,dominant,no,no,1.55078125,1.55078125,1.55078125,8.4921875,1.4921875,1, table,True,EleutherAI/pythia-1.4b,32000,1414647808
"Paul had to decide between an emerald or diamond ring, he picked the diamond because his wife liked them best.",diamond,dominant,yes,no,1.291015625,1.291015625,1.291015625,3.453125,3.97265625,1, diamond,True,EleutherAI/pythia-1.4b,32000,1414647808
"Paul had to decide between many different rings, he picked the diamond because his wife liked them best.",diamond,dominant,no,no,5.96875,5.96875,5.96875,4.8125,4.359375,1, diamond,True,EleutherAI/pythia-1.4b,32000,1414647808
"Mark was shocked to discover that although he paid his bills on time, this month his water bill contained a late fee",bill,dominant,yes,no,0.412109375,0.412109375,0.412109375,10.09375,1.2080078125,1, bill,True,EleutherAI/pythia-1.4b,32000,1414647808
"Mark was shocked to discover that although he paid on time, this month his water bill contained a late fee.",bill,dominant,no,no,0.3134765625,0.3134765625,0.3134765625,9.484375,1.232421875,1, bill,True,EleutherAI/pythia-1.4b,32000,1414647808
"Anne was excited because she got a new tennis net and racket for Christmas, but the racket was the wrong size.",racket,dominant,yes,no,4.671875,4.671875,4.671875,1.0537109375,4.03125,1, racket,True,EleutherAI/pythia-1.4b,32000,1414647808
"Anne was excited because she got new tennis equipment for Christmas, but the racket was the wrong size.",racket,dominant,no,no,6.90625,6.90625,6.90625,1.2890625,3.541015625,1, racket,True,EleutherAI/pythia-1.4b,32000,1414647808
"The form could be filled out in pencil or pen, but Kelly used pen so her answers couldn't be accidentally erased.",pen,dominant,yes,no,5.015625,5.015625,5.015625,4.84765625,4.21484375,1, pen,True,EleutherAI/pythia-1.4b,32000,1414647808
"The form could be filled out with any utensil, but Kelly used pen so her answers couldn't be accidentally erased.",pen,dominant,no,no,8.3125,8.3125,8.3125,7.8046875,4.828125,1, pen,True,EleutherAI/pythia-1.4b,32000,1414647808
"Carl brought a frisbee and a ball to the park, but his dog only wanted to play with the ball that day",ball,dominant,yes,no,0.611328125,0.611328125,0.611328125,5.5859375,5.78125,1, ball,True,EleutherAI/pythia-1.4b,32000,1414647808
"Carl brought many toys to play fetch in the park, but his dog only wanted to play with the ball that day.",ball,dominant,no,no,3.521484375,3.521484375,3.521484375,4.26953125,5.28515625,1, ball,True,EleutherAI/pythia-1.4b,32000,1414647808
"When he saw that the bank was closed, Peter went to get coffee before going to the bank to cash his check.",bank,dominant,yes,no,1.2705078125,1.2705078125,1.2705078125,2.212890625,3.908203125,1, bank,True,EleutherAI/pythia-1.4b,32000,1414647808
"When he saw that the teller line was long, Peter went to get coffee before going to the bank to cash his check.",bank,dominant,no,no,2.1484375,2.1484375,2.1484375,2.943359375,3.693359375,1, bank,True,EleutherAI/pythia-1.4b,32000,1414647808
"Carly was trying to connect the battery to the proper wire, but she grabbed the wrong wire and got shocked.",wire,dominant,yes,no,1.1494140625,1.1494140625,1.1494140625,1.13671875,4.5390625,1, wire,True,EleutherAI/pythia-1.4b,32000,1414647808
"Carly was trying to connect the battery properly, but she grabbed the wrong wire and got shocked.",wire,dominant,no,no,2.267578125,2.267578125,2.267578125,1.314453125,4.4609375,1, wire,True,EleutherAI/pythia-1.4b,32000,1414647808
"In the city you hear many car alarms and horns, but the car horns are less annoying because they are quieter.",horns,dominant,yes,yes,4.5078125,4.5078125,4.5078125,0.96484375,5.9375,1, horns,True,EleutherAI/pythia-1.4b,32000,1414647808
"In the city you hear many loud sounds, but the car horns are less annoying because they are quieter.",horns,dominant,no,yes,4.921875,4.921875,4.921875,1.361328125,5.828125,1, horns,True,EleutherAI/pythia-1.4b,32000,1414647808
"Shannon offered him candy or a mint, but he picked a mint because his breath was terrible.",mint,dominant,yes,no,1.7578125,1.7578125,1.7578125,4.5546875,3.8984375,1, mint,True,EleutherAI/pythia-1.4b,32000,1414647808
"Shannon offered him multiple candies, but he picked a mint because his breath was terrible.",mint,dominant,no,no,5.68359375,5.68359375,5.68359375,4.87890625,3.828125,1, mint,True,EleutherAI/pythia-1.4b,32000,1414647808
"Eric gave permission slips to both his teacher and coach, but his strict coach refused to let him miss practice.",coach,dominant,yes,no,5.2734375,5.2734375,5.2734375,2.197265625,0.5439453125,1, coach,True,EleutherAI/pythia-1.4b,32000,1414647808
"Eric gave permission slips to his school authorities, but his strict coach refused to let him miss practice.",coach,dominant,no,no,8.046875,8.046875,8.046875,2.259765625,0.521484375,1, coach,True,EleutherAI/pythia-1.4b,32000,1414647808
"The teens knew how to play rummy or poker, but they decided to play poker because they wanted to win money.",poker,dominant,yes,no,2.68359375,2.68359375,2.68359375,3.375,1.0927734375,1, poker,True,EleutherAI/pythia-1.4b,32000,1414647808
"The teens knew how to play a few card games, but they decided to play poker because they wanted to win money.",poker,dominant,no,no,2.58203125,2.58203125,2.58203125,3.98046875,1.197265625,1, poker,True,EleutherAI/pythia-1.4b,32000,1414647808
"Scott was a wrestler and a boxer when he was young, but being a boxer gave him arthritis.",boxer,dominant,yes,no,0.0008716583251953125,3.1161060333251953,1.5580530166625977,5.046875,0.0743408203125,2, boxer,True,EleutherAI/pythia-1.4b,32000,1414647808
"Scott was a wrestler and a fighter when he was young, but being a boxer gave him arthritis.",boxer,dominant,no,no,0.0020503997802734375,4.783300399780273,2.3916501998901367,5.34375,0.08453369140625,2, boxer,True,EleutherAI/pythia-1.4b,32000,1414647808
"The builder was supposed to put in the new kitchen counter and cabinets, but the selected cabinet style was sold out.",cabinet,dominant,yes,yes,4.171875,4.171875,4.171875,6.0234375,1.2412109375,1, cabinet,True,EleutherAI/pythia-1.4b,32000,1414647808
"The builder was supposed to put in the new kitchen, but the selected cabinet style was sold out.",cabinet,dominant,no,yes,6.81640625,6.81640625,6.81640625,6.7421875,1.3818359375,1, cabinet,True,EleutherAI/pythia-1.4b,32000,1414647808
"Mark's favorite band was playing in his town, but back stage passes to meet the band members were sold out.",band,dominant,yes,no,1.263671875,1.263671875,1.263671875,3.875,1.0029296875,1, band,True,EleutherAI/pythia-1.4b,32000,1414647808
"Mark's favorite music group was playing in his town, but back stage passes to meet the band members were sold out.",band,dominant,no,no,1.1162109375,1.1162109375,1.1162109375,3.62890625,0.93017578125,1, band,True,EleutherAI/pythia-1.4b,32000,1414647808
"Maddy always paid attention and took notes, but when she was sick she had to get a copy of the notes from her friend.",notes,dominant,yes,yes,3.095703125,3.095703125,3.095703125,1.158203125,2.21875,1, notes,True,EleutherAI/pythia-1.4b,32000,1414647808
"Maddy always paid attention and took notes, but when she was sick she had to get a copy of the notes from her friend.",notes,dominant,no,yes,3.095703125,3.095703125,3.095703125,1.158203125,2.21875,1, notes,True,EleutherAI/pythia-1.4b,32000,1414647808
"Marge was responsible for finding a graduation speaker, so when the speaker canceled last minute she was fired.",speaker,dominant,yes,no,3.619140625,3.619140625,3.619140625,6.72265625,4.98828125,1, speaker,True,EleutherAI/pythia-1.4b,32000,1414647808
"Marge was responsible for organizing the graduation ceremony, so when the speaker canceled last minute she was fired.",speaker,dominant,no,no,8.0,8.0,8.0,7.76953125,5.71875,1, speaker,True,EleutherAI/pythia-1.4b,32000,1414647808
"For class the kids had to write a poem or a legend, but everyone wrote a legend because it was easier.",legend,dominant,yes,no,5.8359375,5.8359375,5.8359375,6.109375,1.984375,1, legend,True,EleutherAI/pythia-1.4b,32000,1414647808
For class the kids had to write some kind of tall-tale; everyone wrote a legend because it was easier.,legend,dominant,no,no,7.93359375,7.93359375,7.93359375,8.0078125,1.9736328125,1, legend,True,EleutherAI/pythia-1.4b,32000,1414647808
"At night Sue's mom reads her a story before bed, but last night they didn't read a story since she was in trouble.",story,dominant,yes,no,1.5888671875,1.5888671875,1.5888671875,6.890625,2.443359375,1, story,True,EleutherAI/pythia-1.4b,32000,1414647808
"At night Sue's mom reads her a book before bed, but last night they didn't read a story since she was in trouble.",story,dominant,no,no,5.1796875,5.1796875,5.1796875,6.640625,2.49609375,1, story,True,EleutherAI/pythia-1.4b,32000,1414647808
"The students forgot to water the flowers and plant, so when they returned from break the plant was dead.",plant,dominant,yes,no,4.54296875,4.54296875,4.54296875,0.9765625,2.158203125,1, plant,True,EleutherAI/pythia-1.4b,32000,1414647808
"The students forgot to take care of the garden, so when they returned from break the plant was dead.",plant,dominant,no,no,5.234375,5.234375,5.234375,1.373046875,2.13671875,1, plant,True,EleutherAI/pythia-1.4b,32000,1414647808
"The farmer grew potatoes and corn, but he only sold his corn at the local market.",corn,dominant,yes,no,3.0234375,3.0234375,3.0234375,2.3984375,1.095703125,1, corn,True,EleutherAI/pythia-1.4b,32000,1414647808
"The farmer grew many crops, but he only sold his corn at the local market.",corn,dominant,no,no,3.673828125,3.673828125,3.673828125,2.728515625,1.16015625,1, corn,True,EleutherAI/pythia-1.4b,32000,1414647808
Addictions and bad habits are hard to overcome because people often don't even realize what bad habit they have.,habit,dominant,yes,no,4.53125,4.53125,4.53125,0.779296875,1.4306640625,1, habit,True,EleutherAI/pythia-1.4b,32000,1414647808
Addictions and bad traits are hard to overcome because people often don't even realize what bad habit they have.,habit,dominant,no,no,8.1796875,8.1796875,8.1796875,0.7275390625,1.2314453125,1, habit,True,EleutherAI/pythia-1.4b,32000,1414647808
"The costume looked good with a tiara or crown, but Pam bought a crown because it was really cheap.",crown,dominant,yes,no,3.4296875,3.4296875,3.4296875,3.96875,1.3193359375,1, crown,True,EleutherAI/pythia-1.4b,32000,1414647808
"The costume looked good with a tiara, but Pam bought a crown because it was really cheap.",crown,dominant,no,no,6.25,6.25,6.25,4.390625,1.404296875,1, crown,True,EleutherAI/pythia-1.4b,32000,1414647808
"The saleswoman recommended that Gabe try a different suit, but he liked the suit he had on too much to listen.",suit,dominant,yes,no,2.19140625,2.19140625,2.19140625,1.7822265625,0.98779296875,1, suit,True,EleutherAI/pythia-1.4b,32000,1414647808
"The saleswoman recommended that Gabe try something different, but he liked the suit he had on too much to listen.",suit,dominant,no,no,6.5703125,6.5703125,6.5703125,3.3046875,1.169921875,1, suit,True,EleutherAI/pythia-1.4b,32000,1414647808
"Kristen put her spring coat on, but she changed into her winter coat after she felt how cold it was.",coat,dominant,yes,no,0.69482421875,0.69482421875,0.69482421875,4.2734375,2.14453125,1, coat,True,EleutherAI/pythia-1.4b,32000,1414647808
"Kristen put her spring jacket on, but she changed into her winter coat after she felt how cold it was.",coat,dominant,no,no,0.7451171875,0.7451171875,0.7451171875,4.8046875,2.37890625,1, coat,True,EleutherAI/pythia-1.4b,32000,1414647808
"Cal hoped to see the moon and stars with his telescope, but he couldn't see the stars because of the city lights.",stars,dominant,yes,yes,2.818359375,2.818359375,2.818359375,3.02734375,0.88330078125,1, stars,True,EleutherAI/pythia-1.4b,32000,1414647808
"Cal hoped to see something with his telescope, but he couldn't see the stars because of the city lights.",stars,dominant,no,yes,3.455078125,3.455078125,3.455078125,4.9453125,0.7236328125,1, stars,True,EleutherAI/pythia-1.4b,32000,1414647808
"Joyce's breakfast was supposed to come with toast, but she substituted potatoes for the toast because of her diet.",toast,dominant,yes,no,2.318359375,2.318359375,2.318359375,5.328125,3.45703125,1, toast,True,EleutherAI/pythia-1.4b,32000,1414647808
"Joyce's breakfast was supposed to come with bread, but she substituted potatoes for the toast because of her diet.",toast,dominant,no,no,4.25390625,4.25390625,4.25390625,5.8671875,3.34375,1, toast,True,EleutherAI/pythia-1.4b,32000,1414647808
"Roger rewired the light and changed the bulb, but it still didn't turn on because the bulb he used was wrong.",bulb,dominant,yes,no,2.154296875,2.154296875,2.154296875,6.43359375,3.4375,1, bulb,True,EleutherAI/pythia-1.4b,32000,1414647808
"Roger rewired the light, but it still didn't turn on because the bulb he used was wrong.",bulb,dominant,no,no,4.03125,4.03125,4.03125,6.96875,3.44140625,1, bulb,True,EleutherAI/pythia-1.4b,32000,1414647808
"Although the managers and staff were worried about potential job cuts, it turned out that none of the staff were let go.",staff,dominant,yes,no,2.623046875,2.623046875,2.623046875,1.759765625,5.34375,1, staff,True,EleutherAI/pythia-1.4b,32000,1414647808
