sentence,homophone,condition,repeated,plural,target_token_surprisal,target_span_surprisal_sum,target_span_surprisal_mean,spillover_1_surprisal,spillover_2_surprisal,n_target_tokens,target_token_str,match_found,model,checkpoint,n_params
"The hunting lodge was full of antlers and horns, but most impressive was the rhino horn hanging on the wall.",horn,subordinate,yes,no,13.102046966552734,13.102046966552734,13.102046966552734,13.00446891784668,11.235469818115234,1, horn,True,EleutherAI/pythia-6.9b,0,6857302016
"The hunting lodge was full of trophies, but most impressive was the rhino horn hanging on the wall.",horn,subordinate,no,no,12.944439888000488,12.944439888000488,12.944439888000488,13.253561019897461,11.575464248657227,1, horn,True,EleutherAI/pythia-6.9b,0,6857302016
"Jamie wanted to go on a tour of the treasury and the mint, but on Mondays the mint was closed to the public.",mint,subordinate,yes,no,13.829851150512695,13.829851150512695,13.829851150512695,12.010468482971191,12.089736938476562,1, mint,True,EleutherAI/pythia-6.9b,0,6857302016
"Jamie wanted to go on a tour of where money is made, but on Mondays the mint was closed to the public.",mint,subordinate,no,no,13.561408996582031,13.561408996582031,13.561408996582031,11.95308780670166,12.283193588256836,1, mint,True,EleutherAI/pythia-6.9b,0,6857302016
Pam had to decide whether to fly first-class or coach; she decided to fly coach because the ticket was cheaper.,coach,subordinate,yes,no,10.583083152770996,10.583083152770996,10.583083152770996,10.914859771728516,11.054247856140137,1, coach,True,EleutherAI/pythia-6.9b,0,6857302016
Pam had to decide whether or not to fly in first-class; she decided to fly coach because the ticket was cheaper.,coach,subordinate,no,no,10.810993194580078,10.810993194580078,10.810993194580078,10.80947494506836,11.183704376220703,1, coach,True,EleutherAI/pythia-6.9b,0,6857302016
"To tend a hot fire, it's best to use a stick or a poker, but when it's really hot a metal poker can burn you.",poker,subordinate,yes,no,13.35783576965332,13.35783576965332,13.35783576965332,8.115937232971191,12.800727844238281,1, poker,True,EleutherAI/pythia-6.9b,0,6857302016
"To tend a hot fire, it's best to use a stick or tool, but when it's really hot a metal poker can burn you.",poker,subordinate,no,no,13.654056549072266,13.654056549072266,13.654056549072266,8.216665267944336,12.973041534423828,1, poker,True,EleutherAI/pythia-6.9b,0,6857302016
"Even though the pet store had cute huskies and boxers, John had no difficulty picking the boxer puppy for his son.",boxer,subordinate,yes,no,11.340070724487305,24.04372787475586,12.02186393737793,11.578378677368164,10.36043930053711,2, boxer,True,EleutherAI/pythia-6.9b,0,6857302016
"Even though the pet store had many cute puppies, John had no difficulty picking the boxer puppy for his son.",boxer,subordinate,no,no,11.607198715209961,24.215429306030273,12.107714653015137,11.699539184570312,10.293731689453125,2, boxer,True,EleutherAI/pythia-6.9b,0,6857302016
"The president began the meeting with his cabinet and advisors, but only the cabinet was allowed to stay for the end.",cabinet,subordinate,yes,no,12.8639497756958,12.8639497756958,12.8639497756958,11.425496101379395,11.644210815429688,1, cabinet,True,EleutherAI/pythia-6.9b,0,6857302016
"The president began the meeting with all his advisors, but only the cabinet was allowed to stay for the end.",cabinet,subordinate,no,no,12.920206069946289,12.920206069946289,12.920206069946289,11.268299102783203,11.768392562866211,1, cabinet,True,EleutherAI/pythia-6.9b,0,6857302016
"Martin saw the perfect engagement ring and wedding band set, but was disappointed when the band was sold out.",band,subordinate,yes,no,12.240446090698242,12.240446090698242,12.240446090698242,11.261046409606934,10.751195907592773,1, band,True,EleutherAI/pythia-6.9b,0,6857302016
"Martin saw the perfect engagement ring set, but was disappointed when the band was sold out.",band,subordinate,no,no,12.155795097351074,12.155795097351074,12.155795097351074,11.055503845214844,10.706786155700684,1, band,True,EleutherAI/pythia-6.9b,0,6857302016
"On the flute certain notes are hard to play, but they are not as bad as the same notes on the oboe.",notes,subordinate,yes,yes,10.96461296081543,10.96461296081543,10.96461296081543,10.746999740600586,12.687189102172852,1, notes,True,EleutherAI/pythia-6.9b,0,6857302016
"On the flute certain sounds are hard to play, but they are not as bad as the same notes on the oboe.",notes,subordinate,no,yes,11.14218521118164,11.14218521118164,11.14218521118164,10.79991340637207,12.574838638305664,1, notes,True,EleutherAI/pythia-6.9b,0,6857302016
"The sound problem could only be due to either the speaker or the cable, it turned out that the speaker was broken.",speaker,subordinate,yes,no,10.836864471435547,10.836864471435547,10.836864471435547,10.408121109008789,12.633386611938477,1, speaker,True,EleutherAI/pythia-6.9b,0,6857302016
"The sound problem could only be due to a few things, it turned out that the speaker was broken.",speaker,subordinate,no,no,10.753480911254883,10.753480911254883,10.753480911254883,10.614563941955566,12.362174987792969,1, speaker,True,EleutherAI/pythia-6.9b,0,6857302016
"Erin knew to check the map's legend to figure out what the symbols meant, but there was no legend on her map.",legend,subordinate,yes,no,11.813360214233398,11.813360214233398,11.813360214233398,9.559475898742676,11.221006393432617,1, legend,True,EleutherAI/pythia-6.9b,0,6857302016
"Erin knew to check the map to figure out what the symbols meant, but there was no legend on her map.",legend,subordinate,no,no,11.600772857666016,11.600772857666016,11.600772857666016,9.552796363830566,11.611310005187988,1, legend,True,EleutherAI/pythia-6.9b,0,6857302016
"Kayla was hoping to get a condo on the fourth story, but the best they had was the third story so she didn't buy it.",story,subordinate,yes,no,12.087218284606934,12.087218284606934,12.087218284606934,10.81538200378418,8.408699035644531,1, story,True,EleutherAI/pythia-6.9b,0,6857302016
"Kayla was hoping to get a condo on the fourth floor, but the best they had was the third story so she didn't buy it.",story,subordinate,no,no,11.908258438110352,11.908258438110352,11.908258438110352,10.763545036315918,8.411283493041992,1, story,True,EleutherAI/pythia-6.9b,0,6857302016
"No one wants to live near an electrical station or a plant, so the homes next to the plant were vacant.",plant,subordinate,yes,no,12.832921028137207,12.832921028137207,12.832921028137207,12.31009578704834,11.978408813476562,1, plant,True,EleutherAI/pythia-6.9b,0,6857302016
"No one wants to live near manufacturing facilities, so the homes next to the plant were vacant.",plant,subordinate,no,no,12.923766136169434,12.923766136169434,12.923766136169434,11.966556549072266,11.696924209594727,1, plant,True,EleutherAI/pythia-6.9b,0,6857302016
"After hiking Mike had some cuts on his feet and a corn on one toe, after the walk home he had a corn on each foot.",corn,subordinate,yes,no,11.499288558959961,11.499288558959961,11.499288558959961,12.008281707763672,13.413890838623047,1, corn,True,EleutherAI/pythia-6.9b,0,6857302016
"After hiking Mike had some cuts on his feet, after the walk home he had a corn on each foot.",corn,subordinate,no,no,11.65346908569336,11.65346908569336,11.65346908569336,11.614856719970703,13.278087615966797,1, corn,True,EleutherAI/pythia-6.9b,0,6857302016
"Paul had only seen nuns in black habits, so when he saw a group of nuns in dark blue habits he was very surprised.",habits,subordinate,yes,yes,11.363250732421875,11.363250732421875,11.363250732421875,13.092421531677246,11.429779052734375,1, habits,True,EleutherAI/pythia-6.9b,0,6857302016
"Paul had only seen nuns in black clothes, so when he saw a group of nuns in dark blue habits he was very surprised.",habits,subordinate,no,yes,11.496756553649902,11.496756553649902,11.496756553649902,12.910627365112305,11.521211624145508,1, habits,True,EleutherAI/pythia-6.9b,0,6857302016
"The dentist suggested a root canal and crown, but Todd could only get a crown because he didn't have much money.",crown,subordinate,yes,no,11.999166488647461,11.999166488647461,11.999166488647461,10.231693267822266,12.241424560546875,1, crown,True,EleutherAI/pythia-6.9b,0,6857302016
"The dentist suggested a few different treatments, but Todd could only get a crown because he didn't have much money.",crown,subordinate,no,no,12.381084442138672,12.381084442138672,12.381084442138672,10.493380546569824,12.103996276855469,1, crown,True,EleutherAI/pythia-6.9b,0,6857302016
"His lawyer assured him that he could beat the first law suit, but the second law suit would be a challenge.",suit,subordinate,yes,no,12.495384216308594,12.495384216308594,12.495384216308594,12.741861343383789,12.332921981811523,1, suit,True,EleutherAI/pythia-6.9b,0,6857302016
"His lawyer assured him that he could beat the first case, but the second law suit would be a challenge.",suit,subordinate,no,no,12.546506881713867,12.546506881713867,12.546506881713867,12.41090202331543,12.50098705291748,1, suit,True,EleutherAI/pythia-6.9b,0,6857302016
"The walls looked ok after the first coat finished drying, but Katie applied a second coat to really make them pop.",coat,subordinate,yes,no,11.907617568969727,11.907617568969727,11.907617568969727,11.001667022705078,12.237748146057129,1, coat,True,EleutherAI/pythia-6.9b,0,6857302016
"The walls looked ok after the paint finished drying, but Katie applied a second coat to really make them pop.",coat,subordinate,no,no,11.573629379272461,11.573629379272461,11.573629379272461,10.665855407714844,12.466497421264648,1, coat,True,EleutherAI/pythia-6.9b,0,6857302016
"Evan went to the movie premier in hopes of meeting his two favorite stars, but one of the stars didn't show up.",stars,subordinate,yes,yes,11.256372451782227,11.256372451782227,11.256372451782227,12.512842178344727,12.893058776855469,1, stars,True,EleutherAI/pythia-6.9b,0,6857302016
"Evan went to the movie premier in hopes of meeting his two favorite actors, but one of the stars didn't show up.",stars,subordinate,no,yes,11.360233306884766,11.360233306884766,11.360233306884766,12.44292163848877,13.046945571899414,1, stars,True,EleutherAI/pythia-6.9b,0,6857302016
"As best man, Kurt's jobs were to hold the rings and give a toast, which was fine except the toast made him nervous.",toast,subordinate,yes,no,12.746859550476074,12.746859550476074,12.746859550476074,11.690704345703125,10.230039596557617,1, toast,True,EleutherAI/pythia-6.9b,0,6857302016
"As best man, Kurt's jobs were to say a few words at the reception, which was fine except the toast made him nervous.",toast,subordinate,no,no,12.172999382019043,12.172999382019043,12.172999382019043,11.526256561279297,10.402758598327637,1, toast,True,EleutherAI/pythia-6.9b,0,6857302016
In early spring Lara plants tulip bulbs and by the middle of spring the bulbs begin to sprout.,bulbs,subordinate,yes,yes,12.936464309692383,12.936464309692383,12.936464309692383,12.447099685668945,13.005627632141113,1, bulbs,True,EleutherAI/pythia-6.9b,0,6857302016
In early spring Lara plants tulips and by the middle of spring the bulbs begin to sprout.,bulbs,subordinate,no,yes,12.901376724243164,12.901376724243164,12.901376724243164,12.437295913696289,12.774104118347168,1, bulbs,True,EleutherAI/pythia-6.9b,0,6857302016
"When the shepherd lost his supplies and staff, he had to use a stick as his staff that day on the trail.",staff,subordinate,yes,no,11.119349479675293,11.119349479675293,11.119349479675293,10.525274276733398,11.15201187133789,1, staff,True,EleutherAI/pythia-6.9b,0,6857302016
"When the shepherd lost his supplies, he had to use a stick as his staff that day on the trail.",staff,subordinate,no,no,11.167160987854004,11.167160987854004,11.167160987854004,10.615497589111328,11.330462455749512,1, staff,True,EleutherAI/pythia-6.9b,0,6857302016
"Although the election for department chair was usually very close, this year the chair was elected unanimously.",chair,subordinate,yes,no,11.589125633239746,11.589125633239746,11.589125633239746,12.985799789428711,11.76624870300293,1, chair,True,EleutherAI/pythia-6.9b,0,6857302016
"Although the election for department head was usually very close, this year the chair was elected unanimously",chair,subordinate,no,no,11.570989608764648,11.570989608764648,11.570989608764648,12.743473052978516,12.039045333862305,1, chair,True,EleutherAI/pythia-6.9b,0,6857302016
"Emily hated eating food with seeds or a pit, so she was upset to find a pit in the exotic fruit she tried.",pit,subordinate,yes,no,12.582338333129883,12.582338333129883,12.582338333129883,11.467069625854492,11.852340698242188,1, pit,True,EleutherAI/pythia-6.9b,0,6857302016
"Emily hated eating food with inedible parts inside, so she was upset to find a pit in the exotic fruit she tried.",pit,subordinate,no,no,12.510454177856445,12.510454177856445,12.510454177856445,12.284910202026367,12.646734237670898,1, pit,True,EleutherAI/pythia-6.9b,0,6857302016
"The ship docked at the port, but the sailors didn't want to stay in the port that evening.",port,dominant,yes,no,12.491514205932617,12.491514205932617,12.491514205932617,9.42756462097168,12.609354972839355,1, port,True,EleutherAI/pythia-6.9b,0,6857302016
"The ship docked at the harbor, but the sailors didn't want to stay in the port that evening.",port,dominant,no,no,12.399369239807129,12.399369239807129,12.399369239807129,9.627988815307617,12.699174880981445,1, port,True,EleutherAI/pythia-6.9b,0,6857302016
"The food could be weighed with a balance or scale, but Marcy chose a scale because it was more precise",scale,dominant,yes,no,12.214897155761719,12.214897155761719,12.214897155761719,11.367977142333984,9.772651672363281,1, scale,True,EleutherAI/pythia-6.9b,0,6857302016
"The food could be weighed a few different ways, but Marcy chose a scale because it was more precise.",scale,dominant,no,no,12.041328430175781,12.041328430175781,12.041328430175781,11.68181324005127,9.782462120056152,1, scale,True,EleutherAI/pythia-6.9b,0,6857302016
"The waitress offered them seats at the bar or a table, but the couple chose a table because it was private",table,dominant,yes,no,10.972902297973633,10.972902297973633,10.972902297973633,11.233884811401367,10.16049575805664,1, table,True,EleutherAI/pythia-6.9b,0,6857302016
"The waitress offered them seats at the bar, but the couple chose a table because it was private.",table,dominant,no,no,10.695329666137695,10.695329666137695,10.695329666137695,11.02897834777832,10.251310348510742,1, table,True,EleutherAI/pythia-6.9b,0,6857302016
"Paul had to decide between an emerald or diamond ring, he picked the diamond because his wife liked them best.",diamond,dominant,yes,no,13.926390647888184,13.926390647888184,13.926390647888184,10.880849838256836,13.460708618164062,1, diamond,True,EleutherAI/pythia-6.9b,0,6857302016
"Paul had to decide between many different rings, he picked the diamond because his wife liked them best.",diamond,dominant,no,no,13.462596893310547,13.462596893310547,13.462596893310547,11.125673294067383,12.887102127075195,1, diamond,True,EleutherAI/pythia-6.9b,0,6857302016
"Mark was shocked to discover that although he paid his bills on time, this month his water bill contained a late fee",bill,dominant,yes,no,12.485923767089844,12.485923767089844,12.485923767089844,12.186127662658691,12.437246322631836,1, bill,True,EleutherAI/pythia-6.9b,0,6857302016
"Mark was shocked to discover that although he paid on time, this month his water bill contained a late fee.",bill,dominant,no,no,12.426025390625,12.426025390625,12.426025390625,12.113103866577148,12.530495643615723,1, bill,True,EleutherAI/pythia-6.9b,0,6857302016
"Anne was excited because she got a new tennis net and racket for Christmas, but the racket was the wrong size.",racket,dominant,yes,no,13.104663848876953,13.104663848876953,13.104663848876953,11.294112205505371,13.040298461914062,1, racket,True,EleutherAI/pythia-6.9b,0,6857302016
"Anne was excited because she got new tennis equipment for Christmas, but the racket was the wrong size.",racket,dominant,no,no,13.332009315490723,13.332009315490723,13.332009315490723,11.272700309753418,12.72219467163086,1, racket,True,EleutherAI/pythia-6.9b,0,6857302016
"The form could be filled out in pencil or pen, but Kelly used pen so her answers couldn't be accidentally erased.",pen,dominant,yes,no,10.17289924621582,10.17289924621582,10.17289924621582,11.99892807006836,9.569536209106445,1, pen,True,EleutherAI/pythia-6.9b,0,6857302016
"The form could be filled out with any utensil, but Kelly used pen so her answers couldn't be accidentally erased.",pen,dominant,no,no,9.370387077331543,9.370387077331543,9.370387077331543,12.0571870803833,9.256854057312012,1, pen,True,EleutherAI/pythia-6.9b,0,6857302016
"Carl brought a frisbee and a ball to the park, but his dog only wanted to play with the ball that day",ball,dominant,yes,no,10.076603889465332,10.076603889465332,10.076603889465332,11.667094230651855,11.46359634399414,1, ball,True,EleutherAI/pythia-6.9b,0,6857302016
"Carl brought many toys to play fetch in the park, but his dog only wanted to play with the ball that day.",ball,dominant,no,no,10.756577491760254,10.756577491760254,10.756577491760254,11.543821334838867,11.399227142333984,1, ball,True,EleutherAI/pythia-6.9b,0,6857302016
"When he saw that the bank was closed, Peter went to get coffee before going to the bank to cash his check.",bank,dominant,yes,no,14.673379898071289,14.673379898071289,14.673379898071289,11.59671401977539,12.688438415527344,1, bank,True,EleutherAI/pythia-6.9b,0,6857302016
"When he saw that the teller line was long, Peter went to get coffee before going to the bank to cash his check.",bank,dominant,no,no,14.635129928588867,14.635129928588867,14.635129928588867,11.455601692199707,12.777920722961426,1, bank,True,EleutherAI/pythia-6.9b,0,6857302016
"Carly was trying to connect the battery to the proper wire, but she grabbed the wrong wire and got shocked.",wire,dominant,yes,no,14.393535614013672,14.393535614013672,14.393535614013672,10.506989479064941,10.980405807495117,1, wire,True,EleutherAI/pythia-6.9b,0,6857302016
"Carly was trying to connect the battery properly, but she grabbed the wrong wire and got shocked.",wire,dominant,no,no,14.369596481323242,14.369596481323242,14.369596481323242,10.457334518432617,10.7447509765625,1, wire,True,EleutherAI/pythia-6.9b,0,6857302016
"In the city you hear many car alarms and horns, but the car horns are less annoying because they are quieter.",horns,dominant,yes,yes,13.362188339233398,13.362188339233398,13.362188339233398,12.44943618774414,10.795648574829102,1, horns,True,EleutherAI/pythia-6.9b,0,6857302016
"In the city you hear many loud sounds, but the car horns are less annoying because they are quieter.",horns,dominant,no,yes,13.311943054199219,13.311943054199219,13.311943054199219,12.055072784423828,10.817466735839844,1, horns,True,EleutherAI/pythia-6.9b,0,6857302016
"Shannon offered him candy or a mint, but he picked a mint because his breath was terrible.",mint,dominant,yes,no,12.363483428955078,12.363483428955078,12.363483428955078,11.78658676147461,13.927755355834961,1, mint,True,EleutherAI/pythia-6.9b,0,6857302016
"Shannon offered him multiple candies, but he picked a mint because his breath was terrible.",mint,dominant,no,no,12.459920883178711,12.459920883178711,12.459920883178711,10.978869438171387,13.888919830322266,1, mint,True,EleutherAI/pythia-6.9b,0,6857302016
"Eric gave permission slips to both his teacher and coach, but his strict coach refused to let him miss practice.",coach,dominant,yes,no,12.058467864990234,12.058467864990234,12.058467864990234,11.598377227783203,11.810012817382812,1, coach,True,EleutherAI/pythia-6.9b,0,6857302016
"Eric gave permission slips to his school authorities, but his strict coach refused to let him miss practice.",coach,dominant,no,no,12.288105010986328,12.288105010986328,12.288105010986328,12.121183395385742,11.70568561553955,1, coach,True,EleutherAI/pythia-6.9b,0,6857302016
"The teens knew how to play rummy or poker, but they decided to play poker because they wanted to win money.",poker,dominant,yes,no,12.418460845947266,12.418460845947266,12.418460845947266,12.250955581665039,10.474433898925781,1, poker,True,EleutherAI/pythia-6.9b,0,6857302016
"The teens knew how to play a few card games, but they decided to play poker because they wanted to win money.",poker,dominant,no,no,12.656644821166992,12.656644821166992,12.656644821166992,11.863021850585938,9.737064361572266,1, poker,True,EleutherAI/pythia-6.9b,0,6857302016
"Scott was a wrestler and a boxer when he was young, but being a boxer gave him arthritis.",boxer,dominant,yes,no,11.051701545715332,23.233874320983887,11.616937160491943,14.219125747680664,9.76026439666748,2, boxer,True,EleutherAI/pythia-6.9b,0,6857302016
"Scott was a wrestler and a fighter when he was young, but being a boxer gave him arthritis.",boxer,dominant,no,no,11.248669624328613,23.838521003723145,11.919260501861572,14.301774978637695,10.043856620788574,2, boxer,True,EleutherAI/pythia-6.9b,0,6857302016
"The builder was supposed to put in the new kitchen counter and cabinets, but the selected cabinet style was sold out.",cabinet,dominant,yes,yes,13.691339492797852,13.691339492797852,13.691339492797852,10.576696395874023,11.80520248413086,1, cabinet,True,EleutherAI/pythia-6.9b,0,6857302016
"The builder was supposed to put in the new kitchen, but the selected cabinet style was sold out.",cabinet,dominant,no,yes,13.937442779541016,13.937442779541016,13.937442779541016,10.310680389404297,11.348352432250977,1, cabinet,True,EleutherAI/pythia-6.9b,0,6857302016
"Mark's favorite band was playing in his town, but back stage passes to meet the band members were sold out.",band,dominant,yes,no,12.299209594726562,12.299209594726562,12.299209594726562,11.738755226135254,10.696883201599121,1, band,True,EleutherAI/pythia-6.9b,0,6857302016
"Mark's favorite music group was playing in his town, but back stage passes to meet the band members were sold out.",band,dominant,no,no,12.50460147857666,12.50460147857666,12.50460147857666,12.064101219177246,11.106815338134766,1, band,True,EleutherAI/pythia-6.9b,0,6857302016
"Maddy always paid attention and took notes, but when she was sick she had to get a copy of the notes from her friend.",notes,dominant,yes,yes,10.667146682739258,10.667146682739258,10.667146682739258,11.318033218383789,8.810871124267578,1, notes,True,EleutherAI/pythia-6.9b,0,6857302016
"Maddy always paid attention and took notes, but when she was sick she had to get a copy of the notes from her friend.",notes,dominant,no,yes,10.667146682739258,10.667146682739258,10.667146682739258,11.318033218383789,8.810871124267578,1, notes,True,EleutherAI/pythia-6.9b,0,6857302016
"Marge was responsible for finding a graduation speaker, so when the speaker canceled last minute she was fired.",speaker,dominant,yes,no,11.460813522338867,11.460813522338867,11.460813522338867,13.35135269165039,10.798253059387207,1, speaker,True,EleutherAI/pythia-6.9b,0,6857302016
"Marge was responsible for organizing the graduation ceremony, so when the speaker canceled last minute she was fired.",speaker,dominant,no,no,11.186765670776367,11.186765670776367,11.186765670776367,13.382761001586914,10.491986274719238,1, speaker,True,EleutherAI/pythia-6.9b,0,6857302016
"For class the kids had to write a poem or a legend, but everyone wrote a legend because it was easier.",legend,dominant,yes,no,10.160665512084961,10.160665512084961,10.160665512084961,12.101736068725586,11.213045120239258,1, legend,True,EleutherAI/pythia-6.9b,0,6857302016
For class the kids had to write some kind of tall-tale; everyone wrote a legend because it was easier.,legend,dominant,no,no,10.822219848632812,10.822219848632812,10.822219848632812,11.841163635253906,10.746417999267578,1, legend,True,EleutherAI/pythia-6.9b,0,6857302016
"At night Sue's mom reads her a story before bed, but last night they didn't read a story since she was in trouble.",story,dominant,yes,no,10.984786987304688,10.984786987304688,10.984786987304688,12.111993789672852,11.018608093261719,1, story,True,EleutherAI/pythia-6.9b,0,6857302016
"At night Sue's mom reads her a book before bed, but last night they didn't read a story since she was in trouble.",story,dominant,no,no,10.972318649291992,10.972318649291992,10.972318649291992,11.864374160766602,11.029373168945312,1, story,True,EleutherAI/pythia-6.9b,0,6857302016
"The students forgot to water the flowers and plant, so when they returned from break the plant was dead.",plant,dominant,yes,no,12.742334365844727,12.742334365844727,12.742334365844727,12.029230117797852,11.638941764831543,1, plant,True,EleutherAI/pythia-6.9b,0,6857302016
"The students forgot to take care of the garden, so when they returned from break the plant was dead.",plant,dominant,no,no,13.256978988647461,13.256978988647461,13.256978988647461,12.482223510742188,11.752828598022461,1, plant,True,EleutherAI/pythia-6.9b,0,6857302016
"The farmer grew potatoes and corn, but he only sold his corn at the local market.",corn,dominant,yes,no,12.219261169433594,12.219261169433594,12.219261169433594,12.128335952758789,12.024059295654297,1, corn,True,EleutherAI/pythia-6.9b,0,6857302016
"The farmer grew many crops, but he only sold his corn at the local market.",corn,dominant,no,no,11.935981750488281,11.935981750488281,11.935981750488281,12.305295944213867,12.166078567504883,1, corn,True,EleutherAI/pythia-6.9b,0,6857302016
Addictions and bad habits are hard to overcome because people often don't even realize what bad habit they have.,habit,dominant,yes,no,12.12368106842041,12.12368106842041,12.12368106842041,11.548138618469238,11.852893829345703,1, habit,True,EleutherAI/pythia-6.9b,0,6857302016
Addictions and bad traits are hard to overcome because people often don't even realize what bad habit they have.,habit,dominant,no,no,11.92064094543457,11.92064094543457,11.92064094543457,11.318995475769043,12.042314529418945,1, habit,True,EleutherAI/pythia-6.9b,0,6857302016
"The costume looked good with a tiara or crown, but Pam bought a crown because it was really cheap.",crown,dominant,yes,no,12.599044799804688,12.599044799804688,12.599044799804688,10.660740852355957,9.75173568725586,1, crown,True,EleutherAI/pythia-6.9b,0,6857302016
"The costume looked good with a tiara, but Pam bought a crown because it was really cheap.",crown,dominant,no,no,12.40315055847168,12.40315055847168,12.40315055847168,10.553691864013672,9.68217945098877,1, crown,True,EleutherAI/pythia-6.9b,0,6857302016
"The saleswoman recommended that Gabe try a different suit, but he liked the suit he had on too much to listen.",suit,dominant,yes,no,11.534477233886719,11.534477233886719,11.534477233886719,12.11111068725586,14.050506591796875,1, suit,True,EleutherAI/pythia-6.9b,0,6857302016
