sentence,homophone,condition,repeated,plural,target_token_surprisal,target_span_surprisal_sum,target_span_surprisal_mean,spillover_1_surprisal,spillover_2_surprisal,n_target_tokens,target_token_str,match_found,model,checkpoint,n_params
"The waitress offered them seats at the bar, but the couple chose a table because it was private.",table,dominant,no,no,8.173134803771973,8.173134803771973,8.173134803771973,7.1028361320495605,2.115687370300293,1, table,True,EleutherAI/pythia-6.9b,128,6857302016
"Paul had to decide between an emerald or diamond ring, he picked the diamond because his wife liked them best.",diamond,dominant,yes,no,11.787761688232422,11.787761688232422,11.787761688232422,7.2506842613220215,5.204389572143555,1, diamond,True,EleutherAI/pythia-6.9b,128,6857302016
"Paul had to decide between many different rings, he picked the diamond because his wife liked them best.",diamond,dominant,no,no,11.792469024658203,11.792469024658203,11.792469024658203,7.4644389152526855,5.0753889083862305,1, diamond,True,EleutherAI/pythia-6.9b,128,6857302016
"Mark was shocked to discover that although he paid his bills on time, this month his water bill contained a late fee",bill,dominant,yes,no,11.503376960754395,11.503376960754395,11.503376960754395,10.015007019042969,4.649940490722656,1, bill,True,EleutherAI/pythia-6.9b,128,6857302016
"Mark was shocked to discover that although he paid on time, this month his water bill contained a late fee.",bill,dominant,no,no,11.547605514526367,11.547605514526367,11.547605514526367,9.981090545654297,4.715458869934082,1, bill,True,EleutherAI/pythia-6.9b,128,6857302016
"Anne was excited because she got a new tennis net and racket for Christmas, but the racket was the wrong size.",racket,dominant,yes,no,12.334851264953613,12.334851264953613,12.334851264953613,6.635727882385254,2.703773021697998,1, racket,True,EleutherAI/pythia-6.9b,128,6857302016
"Anne was excited because she got new tennis equipment for Christmas, but the racket was the wrong size.",racket,dominant,no,no,12.466588973999023,12.466588973999023,12.466588973999023,7.077932357788086,2.707646608352661,1, racket,True,EleutherAI/pythia-6.9b,128,6857302016
"The form could be filled out in pencil or pen, but Kelly used pen so her answers couldn't be accidentally erased.",pen,dominant,yes,no,10.86900520324707,10.86900520324707,10.86900520324707,7.956455230712891,6.923489570617676,1, pen,True,EleutherAI/pythia-6.9b,128,6857302016
"The form could be filled out with any utensil, but Kelly used pen so her answers couldn't be accidentally erased.",pen,dominant,no,no,10.737211227416992,10.737211227416992,10.737211227416992,8.040616989135742,6.907841682434082,1, pen,True,EleutherAI/pythia-6.9b,128,6857302016
"Carl brought a frisbee and a ball to the park, but his dog only wanted to play with the ball that day",ball,dominant,yes,no,8.389959335327148,8.389959335327148,8.389959335327148,3.615339517593384,7.252566337585449,1, ball,True,EleutherAI/pythia-6.9b,128,6857302016
"Carl brought many toys to play fetch in the park, but his dog only wanted to play with the ball that day.",ball,dominant,no,no,8.462035179138184,8.462035179138184,8.462035179138184,3.9362893104553223,7.443871021270752,1, ball,True,EleutherAI/pythia-6.9b,128,6857302016
"When he saw that the bank was closed, Peter went to get coffee before going to the bank to cash his check.",bank,dominant,yes,no,9.814664840698242,9.814664840698242,9.814664840698242,3.779691219329834,11.640515327453613,1, bank,True,EleutherAI/pythia-6.9b,128,6857302016
"When he saw that the teller line was long, Peter went to get coffee before going to the bank to cash his check.",bank,dominant,no,no,9.903450012207031,9.903450012207031,9.903450012207031,3.9537930488586426,11.691648483276367,1, bank,True,EleutherAI/pythia-6.9b,128,6857302016
"Carly was trying to connect the battery to the proper wire, but she grabbed the wrong wire and got shocked.",wire,dominant,yes,no,11.231019020080566,11.231019020080566,11.231019020080566,3.181567907333374,8.29555892944336,1, wire,True,EleutherAI/pythia-6.9b,128,6857302016
"Carly was trying to connect the battery properly, but she grabbed the wrong wire and got shocked.",wire,dominant,no,no,11.144976615905762,11.144976615905762,11.144976615905762,3.3470418453216553,8.283586502075195,1, wire,True,EleutherAI/pythia-6.9b,128,6857302016
"In the city you hear many car alarms and horns, but the car horns are less annoying because they are quieter.",horns,dominant,yes,yes,12.107441902160645,12.107441902160645,12.107441902160645,6.615680694580078,8.444400787353516,1, horns,True,EleutherAI/pythia-6.9b,128,6857302016
"In the city you hear many loud sounds, but the car horns are less annoying because they are quieter.",horns,dominant,no,yes,12.261299133300781,12.261299133300781,12.261299133300781,6.690279483795166,8.43535327911377,1, horns,True,EleutherAI/pythia-6.9b,128,6857302016
"Shannon offered him candy or a mint, but he picked a mint because his breath was terrible.",mint,dominant,yes,no,11.894889831542969,11.894889831542969,11.894889831542969,7.847047805786133,5.192000389099121,1, mint,True,EleutherAI/pythia-6.9b,128,6857302016
"Shannon offered him multiple candies, but he picked a mint because his breath was terrible.",mint,dominant,no,no,11.590787887573242,11.590787887573242,11.590787887573242,7.733848571777344,5.116025447845459,1, mint,True,EleutherAI/pythia-6.9b,128,6857302016
"Eric gave permission slips to both his teacher and coach, but his strict coach refused to let him miss practice.",coach,dominant,yes,no,11.064432144165039,11.064432144165039,11.064432144165039,10.818212509155273,2.2212533950805664,1, coach,True,EleutherAI/pythia-6.9b,128,6857302016
"Eric gave permission slips to his school authorities, but his strict coach refused to let him miss practice.",coach,dominant,no,no,11.414201736450195,11.414201736450195,11.414201736450195,11.157244682312012,2.3671751022338867,1, coach,True,EleutherAI/pythia-6.9b,128,6857302016
"The teens knew how to play rummy or poker, but they decided to play poker because they wanted to win money.",poker,dominant,yes,no,12.934236526489258,12.934236526489258,12.934236526489258,7.819528579711914,3.161496877670288,1, poker,True,EleutherAI/pythia-6.9b,128,6857302016
"The teens knew how to play a few card games, but they decided to play poker because they wanted to win money.",poker,dominant,no,no,13.028305053710938,13.028305053710938,13.028305053710938,7.594607353210449,2.992663860321045,1, poker,True,EleutherAI/pythia-6.9b,128,6857302016
"Scott was a wrestler and a boxer when he was young, but being a boxer gave him arthritis.",boxer,dominant,yes,no,7.592741012573242,16.75775146484375,8.378875732421875,8.960041999816895,4.4176459312438965,2, boxer,True,EleutherAI/pythia-6.9b,128,6857302016
"Scott was a wrestler and a fighter when he was young, but being a boxer gave him arthritis.",boxer,dominant,no,no,7.746918201446533,17.111456394195557,8.555728197097778,9.028787612915039,4.435166358947754,2, boxer,True,EleutherAI/pythia-6.9b,128,6857302016
"The builder was supposed to put in the new kitchen counter and cabinets, but the selected cabinet style was sold out.",cabinet,dominant,yes,yes,13.050525665283203,13.050525665283203,13.050525665283203,10.178354263305664,5.978488922119141,1, cabinet,True,EleutherAI/pythia-6.9b,128,6857302016
"The builder was supposed to put in the new kitchen, but the selected cabinet style was sold out.",cabinet,dominant,no,yes,13.280888557434082,13.280888557434082,13.280888557434082,10.211170196533203,6.030062198638916,1, cabinet,True,EleutherAI/pythia-6.9b,128,6857302016
"Mark's favorite band was playing in his town, but back stage passes to meet the band members were sold out.",band,dominant,yes,no,8.17253589630127,8.17253589630127,8.17253589630127,8.930084228515625,5.503410339355469,1, band,True,EleutherAI/pythia-6.9b,128,6857302016
"Mark's favorite music group was playing in his town, but back stage passes to meet the band members were sold out.",band,dominant,no,no,8.050163269042969,8.050163269042969,8.050163269042969,8.918550491333008,5.67983341217041,1, band,True,EleutherAI/pythia-6.9b,128,6857302016
"Maddy always paid attention and took notes, but when she was sick she had to get a copy of the notes from her friend.",notes,dominant,yes,yes,10.860573768615723,10.860573768615723,10.860573768615723,4.054535865783691,4.787851810455322,1, notes,True,EleutherAI/pythia-6.9b,128,6857302016
"Maddy always paid attention and took notes, but when she was sick she had to get a copy of the notes from her friend.",notes,dominant,no,yes,10.860573768615723,10.860573768615723,10.860573768615723,4.054535865783691,4.787851810455322,1, notes,True,EleutherAI/pythia-6.9b,128,6857302016
"Marge was responsible for finding a graduation speaker, so when the speaker canceled last minute she was fired.",speaker,dominant,yes,no,10.69485092163086,10.69485092163086,10.69485092163086,12.572346687316895,8.44924259185791,1, speaker,True,EleutherAI/pythia-6.9b,128,6857302016
"Marge was responsible for organizing the graduation ceremony, so when the speaker canceled last minute she was fired.",speaker,dominant,no,no,10.766559600830078,10.766559600830078,10.766559600830078,12.5703125,8.657354354858398,1, speaker,True,EleutherAI/pythia-6.9b,128,6857302016
"For class the kids had to write a poem or a legend, but everyone wrote a legend because it was easier.",legend,dominant,yes,no,10.732284545898438,10.732284545898438,10.732284545898438,7.491085529327393,2.281764507293701,1, legend,True,EleutherAI/pythia-6.9b,128,6857302016
For class the kids had to write some kind of tall-tale; everyone wrote a legend because it was easier.,legend,dominant,no,no,10.776453018188477,10.776453018188477,10.776453018188477,7.801647186279297,2.1388943195343018,1, legend,True,EleutherAI/pythia-6.9b,128,6857302016
"At night Sue's mom reads her a story before bed, but last night they didn't read a story since she was in trouble.",story,dominant,yes,no,7.379149436950684,7.379149436950684,7.379149436950684,8.197821617126465,5.304823398590088,1, story,True,EleutherAI/pythia-6.9b,128,6857302016
"At night Sue's mom reads her a book before bed, but last night they didn't read a story since she was in trouble.",story,dominant,no,no,7.338101863861084,7.338101863861084,7.338101863861084,8.22037410736084,5.383399963378906,1, story,True,EleutherAI/pythia-6.9b,128,6857302016
"The students forgot to water the flowers and plant, so when they returned from break the plant was dead.",plant,dominant,yes,no,9.597542762756348,9.597542762756348,9.597542762756348,7.077526569366455,9.317218780517578,1, plant,True,EleutherAI/pythia-6.9b,128,6857302016
"The students forgot to take care of the garden, so when they returned from break the plant was dead.",plant,dominant,no,no,9.729758262634277,9.729758262634277,9.729758262634277,7.286658763885498,9.097543716430664,1, plant,True,EleutherAI/pythia-6.9b,128,6857302016
"The farmer grew potatoes and corn, but he only sold his corn at the local market.",corn,dominant,yes,no,11.363344192504883,11.363344192504883,11.363344192504883,5.953161716461182,1.6269290447235107,1, corn,True,EleutherAI/pythia-6.9b,128,6857302016
"The farmer grew many crops, but he only sold his corn at the local market.",corn,dominant,no,no,11.425228118896484,11.425228118896484,11.425228118896484,6.484523773193359,1.8010120391845703,1, corn,True,EleutherAI/pythia-6.9b,128,6857302016
Addictions and bad habits are hard to overcome because people often don't even realize what bad habit they have.,habit,dominant,yes,no,11.879205703735352,11.879205703735352,11.879205703735352,8.016219139099121,3.925694704055786,1, habit,True,EleutherAI/pythia-6.9b,128,6857302016
Addictions and bad traits are hard to overcome because people often don't even realize what bad habit they have.,habit,dominant,no,no,11.810839653015137,11.810839653015137,11.810839653015137,7.999975204467773,3.9278595447540283,1, habit,True,EleutherAI/pythia-6.9b,128,6857302016
"The costume looked good with a tiara or crown, but Pam bought a crown because it was really cheap.",crown,dominant,yes,no,10.934743881225586,10.934743881225586,10.934743881225586,7.5555219650268555,2.3162102699279785,1, crown,True,EleutherAI/pythia-6.9b,128,6857302016
"The costume looked good with a tiara, but Pam bought a crown because it was really cheap.",crown,dominant,no,no,11.012524604797363,11.012524604797363,11.012524604797363,7.5150251388549805,2.1949799060821533,1, crown,True,EleutherAI/pythia-6.9b,128,6857302016
"The saleswoman recommended that Gabe try a different suit, but he liked the suit he had on too much to listen.",suit,dominant,yes,no,10.563913345336914,10.563913345336914,10.563913345336914,5.860022068023682,3.7867538928985596,1, suit,True,EleutherAI/pythia-6.9b,128,6857302016
