sentence,homophone,condition,repeated,plural,target_token_surprisal,target_span_surprisal_sum,target_span_surprisal_mean,spillover_1_surprisal,spillover_2_surprisal,n_target_tokens,target_token_str,match_found,model,checkpoint,n_params
"Martin saw the perfect engagement ring and wedding band set, but was disappointed when the band was sold out.",band,subordinate,yes,no,2.0546875,2.0546875,2.0546875,2.185546875,4.875,1, band,True,EleutherAI/pythia-1.4b,2000,1414647808
"Martin saw the perfect engagement ring set, but was disappointed when the band was sold out.",band,subordinate,no,no,4.21875,4.21875,4.21875,1.7607421875,5.08984375,1, band,True,EleutherAI/pythia-1.4b,2000,1414647808
"On the flute certain notes are hard to play, but they are not as bad as the same notes on the oboe.",notes,subordinate,yes,yes,3.43359375,3.43359375,3.43359375,3.23046875,0.92578125,1, notes,True,EleutherAI/pythia-1.4b,2000,1414647808
"On the flute certain sounds are hard to play, but they are not as bad as the same notes on the oboe.",notes,subordinate,no,yes,7.7578125,7.7578125,7.7578125,2.95703125,0.94482421875,1, notes,True,EleutherAI/pythia-1.4b,2000,1414647808
"The sound problem could only be due to either the speaker or the cable, it turned out that the speaker was broken.",speaker,subordinate,yes,no,2.48046875,2.48046875,2.48046875,1.37890625,5.72265625,1, speaker,True,EleutherAI/pythia-1.4b,2000,1414647808
"The sound problem could only be due to a few things, it turned out that the speaker was broken.",speaker,subordinate,no,no,5.5546875,5.5546875,5.5546875,1.431640625,5.90625,1, speaker,True,EleutherAI/pythia-1.4b,2000,1414647808
"Erin knew to check the map's legend to figure out what the symbols meant, but there was no legend on her map.",legend,subordinate,yes,no,7.484375,7.484375,7.484375,3.23828125,5.3125,1, legend,True,EleutherAI/pythia-1.4b,2000,1414647808
"Erin knew to check the map to figure out what the symbols meant, but there was no legend on her map.",legend,subordinate,no,no,8.890625,8.890625,8.890625,2.70703125,5.40234375,1, legend,True,EleutherAI/pythia-1.4b,2000,1414647808
"Kayla was hoping to get a condo on the fourth story, but the best they had was the third story so she didn't buy it.",story,subordinate,yes,no,1.9755859375,1.9755859375,1.9755859375,7.09765625,5.953125,1, story,True,EleutherAI/pythia-1.4b,2000,1414647808
"Kayla was hoping to get a condo on the fourth floor, but the best they had was the third story so she didn't buy it.",story,subordinate,no,no,9.140625,9.140625,9.140625,6.77734375,5.2265625,1, story,True,EleutherAI/pythia-1.4b,2000,1414647808
"No one wants to live near an electrical station or a plant, so the homes next to the plant were vacant.",plant,subordinate,yes,no,4.0546875,4.0546875,4.0546875,5.3203125,7.23828125,1, plant,True,EleutherAI/pythia-1.4b,2000,1414647808
"No one wants to live near manufacturing facilities, so the homes next to the plant were vacant.",plant,subordinate,no,no,5.1171875,5.1171875,5.1171875,4.3671875,6.25,1, plant,True,EleutherAI/pythia-1.4b,2000,1414647808
"After hiking Mike had some cuts on his feet and a corn on one toe, after the walk home he had a corn on each foot.",corn,subordinate,yes,no,6.546875,6.546875,6.546875,1.91796875,6.23828125,1, corn,True,EleutherAI/pythia-1.4b,2000,1414647808
"After hiking Mike had some cuts on his feet, after the walk home he had a corn on each foot.",corn,subordinate,no,no,9.3125,9.3125,9.3125,6.79296875,7.17578125,1, corn,True,EleutherAI/pythia-1.4b,2000,1414647808
"Paul had only seen nuns in black habits, so when he saw a group of nuns in dark blue habits he was very surprised.",habits,subordinate,yes,yes,9.6875,9.6875,9.6875,2.5234375,2.001953125,1, habits,True,EleutherAI/pythia-1.4b,2000,1414647808
"Paul had only seen nuns in black clothes, so when he saw a group of nuns in dark blue habits he was very surprised.",habits,subordinate,no,yes,12.796875,12.796875,12.796875,2.888671875,2.130859375,1, habits,True,EleutherAI/pythia-1.4b,2000,1414647808
"The dentist suggested a root canal and crown, but Todd could only get a crown because he didn't have much money.",crown,subordinate,yes,no,6.7421875,6.7421875,6.7421875,3.921875,1.4404296875,1, crown,True,EleutherAI/pythia-1.4b,2000,1414647808
"The dentist suggested a few different treatments, but Todd could only get a crown because he didn't have much money.",crown,subordinate,no,no,10.828125,10.828125,10.828125,4.64453125,1.3203125,1, crown,True,EleutherAI/pythia-1.4b,2000,1414647808
"His lawyer assured him that he could beat the first law suit, but the second law suit would be a challenge.",suit,subordinate,yes,no,0.03997802734375,0.03997802734375,0.03997802734375,3.712890625,1.3720703125,1, suit,True,EleutherAI/pythia-1.4b,2000,1414647808
"His lawyer assured him that he could beat the first case, but the second law suit would be a challenge.",suit,subordinate,no,no,3.0234375,3.0234375,3.0234375,4.0,1.4375,1, suit,True,EleutherAI/pythia-1.4b,2000,1414647808
"The walls looked ok after the first coat finished drying, but Katie applied a second coat to really make them pop.",coat,subordinate,yes,no,0.396728515625,0.396728515625,0.396728515625,1.650390625,10.8828125,1, coat,True,EleutherAI/pythia-1.4b,2000,1414647808
"The walls looked ok after the paint finished drying, but Katie applied a second coat to really make them pop.",coat,subordinate,no,no,5.34765625,5.34765625,5.34765625,1.896484375,10.71875,1, coat,True,EleutherAI/pythia-1.4b,2000,1414647808
"Evan went to the movie premier in hopes of meeting his two favorite stars, but one of the stars didn't show up.",stars,subordinate,yes,yes,3.0234375,3.0234375,3.0234375,5.38671875,0.6806640625,1, stars,True,EleutherAI/pythia-1.4b,2000,1414647808
"Evan went to the movie premier in hopes of meeting his two favorite actors, but one of the stars didn't show up.",stars,subordinate,no,yes,4.7578125,4.7578125,4.7578125,5.453125,0.67333984375,1, stars,True,EleutherAI/pythia-1.4b,2000,1414647808
"As best man, Kurt's jobs were to hold the rings and give a toast, which was fine except the toast made him nervous.",toast,subordinate,yes,no,8.015625,8.015625,8.015625,5.67578125,2.501953125,1, toast,True,EleutherAI/pythia-1.4b,2000,1414647808
"As best man, Kurt's jobs were to say a few words at the reception, which was fine except the toast made him nervous.",toast,subordinate,no,no,9.1953125,9.1953125,9.1953125,6.6640625,1.9619140625,1, toast,True,EleutherAI/pythia-1.4b,2000,1414647808
In early spring Lara plants tulip bulbs and by the middle of spring the bulbs begin to sprout.,bulbs,subordinate,yes,yes,1.7041015625,1.7041015625,1.7041015625,5.6328125,0.16259765625,1, bulbs,True,EleutherAI/pythia-1.4b,2000,1414647808
In early spring Lara plants tulips and by the middle of spring the bulbs begin to sprout.,bulbs,subordinate,no,yes,6.734375,6.734375,6.734375,5.63671875,0.19580078125,1, bulbs,True,EleutherAI/pythia-1.4b,2000,1414647808
"When the shepherd lost his supplies and staff, he had to use a stick as his staff that day on the trail.",staff,subordinate,yes,no,3.77734375,3.77734375,3.77734375,8.2734375,3.689453125,1, staff,True,EleutherAI/pythia-1.4b,2000,1414647808
"When the shepherd lost his supplies, he had to use a stick as his staff that day on the trail.",staff,subordinate,no,no,5.453125,5.453125,5.453125,8.328125,3.5234375,1, staff,True,EleutherAI/pythia-1.4b,2000,1414647808
"Although the election for department chair was usually very close, this year the chair was elected unanimously.",chair,subordinate,yes,no,5.453125,5.453125,5.453125,0.93310546875,4.68359375,1, chair,True,EleutherAI/pythia-1.4b,2000,1414647808
"Although the election for department head was usually very close, this year the chair was elected unanimously",chair,subordinate,no,no,6.9140625,6.9140625,6.9140625,1.1904296875,4.2265625,1, chair,True,EleutherAI/pythia-1.4b,2000,1414647808
"Emily hated eating food with seeds or a pit, so she was upset to find a pit in the exotic fruit she tried.",pit,subordinate,yes,no,6.5,6.5,6.5,3.28515625,0.92724609375,1, pit,True,EleutherAI/pythia-1.4b,2000,1414647808
"Emily hated eating food with inedible parts inside, so she was upset to find a pit in the exotic fruit she tried.",pit,subordinate,no,no,7.94140625,7.94140625,7.94140625,4.56640625,0.7041015625,1, pit,True,EleutherAI/pythia-1.4b,2000,1414647808
"The ship docked at the port, but the sailors didn't want to stay in the port that evening.",port,dominant,yes,no,0.91455078125,0.91455078125,0.91455078125,6.0078125,3.6015625,1, port,True,EleutherAI/pythia-1.4b,2000,1414647808
"The ship docked at the harbor, but the sailors didn't want to stay in the port that evening.",port,dominant,no,no,3.1328125,3.1328125,3.1328125,5.7265625,3.646484375,1, port,True,EleutherAI/pythia-1.4b,2000,1414647808
"The food could be weighed with a balance or scale, but Marcy chose a scale because it was more precise",scale,dominant,yes,no,2.412109375,2.412109375,2.412109375,5.79296875,1.3828125,1, scale,True,EleutherAI/pythia-1.4b,2000,1414647808
"The food could be weighed a few different ways, but Marcy chose a scale because it was more precise.",scale,dominant,no,no,5.40625,5.40625,5.40625,6.65625,1.4794921875,1, scale,True,EleutherAI/pythia-1.4b,2000,1414647808
"The waitress offered them seats at the bar or a table, but the couple chose a table because it was private",table,dominant,yes,no,1.0947265625,1.0947265625,1.0947265625,5.65234375,2.8203125,1, table,True,EleutherAI/pythia-1.4b,2000,1414647808
"The waitress offered them seats at the bar, but the couple chose a table because it was private.",table,dominant,no,no,2.81640625,2.81640625,2.81640625,5.83203125,2.89453125,1, table,True,EleutherAI/pythia-1.4b,2000,1414647808
"Paul had to decide between an emerald or diamond ring, he picked the diamond because his wife liked them best.",diamond,dominant,yes,no,4.86328125,4.86328125,4.86328125,5.984375,3.400390625,1, diamond,True,EleutherAI/pythia-1.4b,2000,1414647808
"Paul had to decide between many different rings, he picked the diamond because his wife liked them best.",diamond,dominant,no,no,8.90625,8.90625,8.90625,6.0703125,3.5546875,1, diamond,True,EleutherAI/pythia-1.4b,2000,1414647808
"Mark was shocked to discover that although he paid his bills on time, this month his water bill contained a late fee",bill,dominant,yes,no,1.7685546875,1.7685546875,1.7685546875,7.57421875,1.4873046875,1, bill,True,EleutherAI/pythia-1.4b,2000,1414647808
"Mark was shocked to discover that although he paid on time, this month his water bill contained a late fee.",bill,dominant,no,no,2.3203125,2.3203125,2.3203125,8.25,1.5185546875,1, bill,True,EleutherAI/pythia-1.4b,2000,1414647808
"Anne was excited because she got a new tennis net and racket for Christmas, but the racket was the wrong size.",racket,dominant,yes,no,8.078125,8.078125,8.078125,0.98828125,3.791015625,1, racket,True,EleutherAI/pythia-1.4b,2000,1414647808
"Anne was excited because she got new tennis equipment for Christmas, but the racket was the wrong size.",racket,dominant,no,no,10.421875,10.421875,10.421875,1.20703125,4.1953125,1, racket,True,EleutherAI/pythia-1.4b,2000,1414647808
"The form could be filled out in pencil or pen, but Kelly used pen so her answers couldn't be accidentally erased.",pen,dominant,yes,no,6.40234375,6.40234375,6.40234375,6.40234375,3.4609375,1, pen,True,EleutherAI/pythia-1.4b,2000,1414647808
"The form could be filled out with any utensil, but Kelly used pen so her answers couldn't be accidentally erased.",pen,dominant,no,no,9.921875,9.921875,9.921875,7.84375,3.6640625,1, pen,True,EleutherAI/pythia-1.4b,2000,1414647808
"Carl brought a frisbee and a ball to the park, but his dog only wanted to play with the ball that day",ball,dominant,yes,no,1.376953125,1.376953125,1.376953125,5.328125,3.4921875,1, ball,True,EleutherAI/pythia-1.4b,2000,1414647808
"Carl brought many toys to play fetch in the park, but his dog only wanted to play with the ball that day.",ball,dominant,no,no,5.6484375,5.6484375,5.6484375,4.5546875,4.3046875,1, ball,True,EleutherAI/pythia-1.4b,2000,1414647808
"When he saw that the bank was closed, Peter went to get coffee before going to the bank to cash his check.",bank,dominant,yes,no,0.70263671875,0.70263671875,0.70263671875,2.412109375,7.4609375,1, bank,True,EleutherAI/pythia-1.4b,2000,1414647808
"When he saw that the teller line was long, Peter went to get coffee before going to the bank to cash his check.",bank,dominant,no,no,5.5703125,5.5703125,5.5703125,2.634765625,7.234375,1, bank,True,EleutherAI/pythia-1.4b,2000,1414647808
"Carly was trying to connect the battery to the proper wire, but she grabbed the wrong wire and got shocked.",wire,dominant,yes,no,2.69921875,2.69921875,2.69921875,1.2705078125,4.40625,1, wire,True,EleutherAI/pythia-1.4b,2000,1414647808
"Carly was trying to connect the battery properly, but she grabbed the wrong wire and got shocked.",wire,dominant,no,no,5.921875,5.921875,5.921875,1.423828125,4.171875,1, wire,True,EleutherAI/pythia-1.4b,2000,1414647808
"In the city you hear many car alarms and horns, but the car horns are less annoying because they are quieter.",horns,dominant,yes,yes,3.703125,3.703125,3.703125,0.8681640625,7.5,1, horns,True,EleutherAI/pythia-1.4b,2000,1414647808
"In the city you hear many loud sounds, but the car horns are less annoying because they are quieter.",horns,dominant,no,yes,4.19140625,4.19140625,4.19140625,1.0361328125,7.84375,1, horns,True,EleutherAI/pythia-1.4b,2000,1414647808
"Shannon offered him candy or a mint, but he picked a mint because his breath was terrible.",mint,dominant,yes,no,5.2109375,5.2109375,5.2109375,5.85546875,3.09375,1, mint,True,EleutherAI/pythia-1.4b,2000,1414647808
"Shannon offered him multiple candies, but he picked a mint because his breath was terrible.",mint,dominant,no,no,8.796875,8.796875,8.796875,6.1328125,2.890625,1, mint,True,EleutherAI/pythia-1.4b,2000,1414647808
"Eric gave permission slips to both his teacher and coach, but his strict coach refused to let him miss practice.",coach,dominant,yes,no,7.3515625,7.3515625,7.3515625,3.75,0.3046875,1, coach,True,EleutherAI/pythia-1.4b,2000,1414647808
"Eric gave permission slips to his school authorities, but his strict coach refused to let him miss practice.",coach,dominant,no,no,10.4765625,10.4765625,10.4765625,6.18359375,0.30615234375,1, coach,True,EleutherAI/pythia-1.4b,2000,1414647808
"The teens knew how to play rummy or poker, but they decided to play poker because they wanted to win money.",poker,dominant,yes,no,4.1875,4.1875,4.1875,3.33203125,0.6796875,1, poker,True,EleutherAI/pythia-1.4b,2000,1414647808
"The teens knew how to play a few card games, but they decided to play poker because they wanted to win money.",poker,dominant,no,no,7.19140625,7.19140625,7.19140625,4.859375,0.71826171875,1, poker,True,EleutherAI/pythia-1.4b,2000,1414647808
"Scott was a wrestler and a boxer when he was young, but being a boxer gave him arthritis.",boxer,dominant,yes,no,0.0288543701171875,1.5181121826171875,0.7590560913085938,6.33984375,0.407470703125,2, boxer,True,EleutherAI/pythia-1.4b,2000,1414647808
"Scott was a wrestler and a fighter when he was young, but being a boxer gave him arthritis.",boxer,dominant,no,no,1.11328125,6.13671875,3.068359375,6.84375,0.356201171875,2, boxer,True,EleutherAI/pythia-1.4b,2000,1414647808
"The builder was supposed to put in the new kitchen counter and cabinets, but the selected cabinet style was sold out.",cabinet,dominant,yes,yes,2.763671875,2.763671875,2.763671875,8.359375,0.93017578125,1, cabinet,True,EleutherAI/pythia-1.4b,2000,1414647808
"The builder was supposed to put in the new kitchen, but the selected cabinet style was sold out.",cabinet,dominant,no,yes,5.12890625,5.12890625,5.12890625,8.7890625,0.94580078125,1, cabinet,True,EleutherAI/pythia-1.4b,2000,1414647808
"Mark's favorite band was playing in his town, but back stage passes to meet the band members were sold out.",band,dominant,yes,no,2.541015625,2.541015625,2.541015625,3.8125,4.796875,1, band,True,EleutherAI/pythia-1.4b,2000,1414647808
"Mark's favorite music group was playing in his town, but back stage passes to meet the band members were sold out.",band,dominant,no,no,3.828125,3.828125,3.828125,3.65234375,5.17578125,1, band,True,EleutherAI/pythia-1.4b,2000,1414647808
"Maddy always paid attention and took notes, but when she was sick she had to get a copy of the notes from her friend.",notes,dominant,yes,yes,4.66796875,4.66796875,4.66796875,1.8115234375,1.50390625,1, notes,True,EleutherAI/pythia-1.4b,2000,1414647808
"Maddy always paid attention and took notes, but when she was sick she had to get a copy of the notes from her friend.",notes,dominant,no,yes,4.66796875,4.66796875,4.66796875,1.8115234375,1.50390625,1, notes,True,EleutherAI/pythia-1.4b,2000,1414647808
"Marge was responsible for finding a graduation speaker, so when the speaker canceled last minute she was fired.",speaker,dominant,yes,no,4.7265625,4.7265625,4.7265625,9.0546875,6.26171875,1, speaker,True,EleutherAI/pythia-1.4b,2000,1414647808
"Marge was responsible for organizing the graduation ceremony, so when the speaker canceled last minute she was fired.",speaker,dominant,no,no,7.234375,7.234375,7.234375,7.93359375,6.3046875,1, speaker,True,EleutherAI/pythia-1.4b,2000,1414647808
"For class the kids had to write a poem or a legend, but everyone wrote a legend because it was easier.",legend,dominant,yes,no,8.2109375,8.2109375,8.2109375,3.98828125,2.8515625,1, legend,True,EleutherAI/pythia-1.4b,2000,1414647808
For class the kids had to write some kind of tall-tale; everyone wrote a legend because it was easier.,legend,dominant,no,no,8.8203125,8.8203125,8.8203125,5.47265625,2.84765625,1, legend,True,EleutherAI/pythia-1.4b,2000,1414647808
"At night Sue's mom reads her a story before bed, but last night they didn't read a story since she was in trouble.",story,dominant,yes,no,0.84716796875,0.84716796875,0.84716796875,5.8125,2.06640625,1, story,True,EleutherAI/pythia-1.4b,2000,1414647808
"At night Sue's mom reads her a book before bed, but last night they didn't read a story since she was in trouble.",story,dominant,no,no,5.265625,5.265625,5.265625,6.21875,2.0,1, story,True,EleutherAI/pythia-1.4b,2000,1414647808
"The students forgot to water the flowers and plant, so when they returned from break the plant was dead.",plant,dominant,yes,no,5.7265625,5.7265625,5.7265625,2.185546875,5.2109375,1, plant,True,EleutherAI/pythia-1.4b,2000,1414647808
"The students forgot to take care of the garden, so when they returned from break the plant was dead.",plant,dominant,no,no,7.89453125,7.89453125,7.89453125,1.8681640625,5.3203125,1, plant,True,EleutherAI/pythia-1.4b,2000,1414647808
"The farmer grew potatoes and corn, but he only sold his corn at the local market.",corn,dominant,yes,no,2.73046875,2.73046875,2.73046875,3.15625,0.87744140625,1, corn,True,EleutherAI/pythia-1.4b,2000,1414647808
"The farmer grew many crops, but he only sold his corn at the local market.",corn,dominant,no,no,4.25,4.25,4.25,2.53515625,0.9521484375,1, corn,True,EleutherAI/pythia-1.4b,2000,1414647808
Addictions and bad habits are hard to overcome because people often don't even realize what bad habit they have.,habit,dominant,yes,no,5.25,5.25,5.25,0.86376953125,1.8955078125,1, habit,True,EleutherAI/pythia-1.4b,2000,1414647808
Addictions and bad traits are hard to overcome because people often don't even realize what bad habit they have.,habit,dominant,no,no,8.3984375,8.3984375,8.3984375,0.787109375,1.8935546875,1, habit,True,EleutherAI/pythia-1.4b,2000,1414647808
"The costume looked good with a tiara or crown, but Pam bought a crown because it was really cheap.",crown,dominant,yes,no,5.859375,5.859375,5.859375,5.15625,2.130859375,1, crown,True,EleutherAI/pythia-1.4b,2000,1414647808
"The costume looked good with a tiara, but Pam bought a crown because it was really cheap.",crown,dominant,no,no,7.8828125,7.8828125,7.8828125,5.84765625,2.2890625,1, crown,True,EleutherAI/pythia-1.4b,2000,1414647808
"The saleswoman recommended that Gabe try a different suit, but he liked the suit he had on too much to listen.",suit,dominant,yes,no,3.416015625,3.416015625,3.416015625,4.6875,1.1943359375,1, suit,True,EleutherAI/pythia-1.4b,2000,1414647808
"The saleswoman recommended that Gabe try something different, but he liked the suit he had on too much to listen.",suit,dominant,no,no,8.453125,8.453125,8.453125,4.39453125,1.2626953125,1, suit,True,EleutherAI/pythia-1.4b,2000,1414647808
"Kristen put her spring coat on, but she changed into her winter coat after she felt how cold it was.",coat,dominant,yes,no,0.234375,0.234375,0.234375,5.8125,2.77734375,1, coat,True,EleutherAI/pythia-1.4b,2000,1414647808
"Kristen put her spring jacket on, but she changed into her winter coat after she felt how cold it was.",coat,dominant,no,no,1.0390625,1.0390625,1.0390625,6.0703125,2.55859375,1, coat,True,EleutherAI/pythia-1.4b,2000,1414647808
"Cal hoped to see the moon and stars with his telescope, but he couldn't see the stars because of the city lights.",stars,dominant,yes,yes,1.576171875,1.576171875,1.576171875,4.01953125,2.185546875,1, stars,True,EleutherAI/pythia-1.4b,2000,1414647808
"Cal hoped to see something with his telescope, but he couldn't see the stars because of the city lights.",stars,dominant,no,yes,3.474609375,3.474609375,3.474609375,4.2890625,2.423828125,1, stars,True,EleutherAI/pythia-1.4b,2000,1414647808
"Joyce's breakfast was supposed to come with toast, but she substituted potatoes for the toast because of her diet.",toast,dominant,yes,no,5.08203125,5.08203125,5.08203125,4.98046875,2.732421875,1, toast,True,EleutherAI/pythia-1.4b,2000,1414647808
"Joyce's breakfast was supposed to come with bread, but she substituted potatoes for the toast because of her diet.",toast,dominant,no,no,5.9140625,5.9140625,5.9140625,4.87109375,2.70703125,1, toast,True,EleutherAI/pythia-1.4b,2000,1414647808
"Roger rewired the light and changed the bulb, but it still didn't turn on because the bulb he used was wrong.",bulb,dominant,yes,no,3.17578125,3.17578125,3.17578125,7.6171875,2.97265625,1, bulb,True,EleutherAI/pythia-1.4b,2000,1414647808
"Roger rewired the light, but it still didn't turn on because the bulb he used was wrong.",bulb,dominant,no,no,8.0625,8.0625,8.0625,6.69140625,3.275390625,1, bulb,True,EleutherAI/pythia-1.4b,2000,1414647808
"Although the managers and staff were worried about potential job cuts, it turned out that none of the staff were let go.",staff,dominant,yes,no,2.48828125,2.48828125,2.48828125,1.4443359375,9.2421875,1, staff,True,EleutherAI/pythia-1.4b,2000,1414647808
"Although the managers were worried about potential job cuts, it turned out that none of the staff were let go.",staff,dominant,no,no,3.314453125,3.314453125,3.314453125,1.5517578125,9.1875,1, staff,True,EleutherAI/pythia-1.4b,2000,1414647808
