sentence,homophone,condition,repeated,plural,target_token_surprisal,target_span_surprisal_sum,target_span_surprisal_mean,spillover_1_surprisal,spillover_2_surprisal,n_target_tokens,target_token_str,match_found,model,checkpoint,n_params
At the museum the kids saw the machine for sending a telegram and each student sent a wire to a friend.,wire,subordinate,no,no,7.109375,7.109375,7.109375,1.4833984375,1.7236328125,1, wire,True,EleutherAI/pythia-1.4b,143000,1414647808
"The hunting lodge was full of antlers and horns, but most impressive was the rhino horn hanging on the wall.",horn,subordinate,yes,no,2.27734375,2.27734375,2.27734375,4.6640625,1.84765625,1, horn,True,EleutherAI/pythia-1.4b,143000,1414647808
"The hunting lodge was full of trophies, but most impressive was the rhino horn hanging on the wall.",horn,subordinate,no,no,1.93359375,1.93359375,1.93359375,5.44140625,1.7138671875,1, horn,True,EleutherAI/pythia-1.4b,143000,1414647808
"Jamie wanted to go on a tour of the treasury and the mint, but on Mondays the mint was closed to the public.",mint,subordinate,yes,no,3.86328125,3.86328125,3.86328125,0.69384765625,0.108154296875,1, mint,True,EleutherAI/pythia-1.4b,143000,1414647808
"Jamie wanted to go on a tour of where money is made, but on Mondays the mint was closed to the public.",mint,subordinate,no,no,11.421875,11.421875,11.421875,1.4189453125,0.1007080078125,1, mint,True,EleutherAI/pythia-1.4b,143000,1414647808
Pam had to decide whether to fly first-class or coach; she decided to fly coach because the ticket was cheaper.,coach,subordinate,yes,no,1.3486328125,1.3486328125,1.3486328125,2.423828125,1.9482421875,1, coach,True,EleutherAI/pythia-1.4b,143000,1414647808
Pam had to decide whether or not to fly in first-class; she decided to fly coach because the ticket was cheaper.,coach,subordinate,no,no,5.8515625,5.8515625,5.8515625,3.07421875,2.03125,1, coach,True,EleutherAI/pythia-1.4b,143000,1414647808
"To tend a hot fire, it's best to use a stick or a poker, but when it's really hot a metal poker can burn you.",poker,subordinate,yes,no,1.48828125,1.48828125,1.48828125,2.220703125,3.548828125,1, poker,True,EleutherAI/pythia-1.4b,143000,1414647808
"To tend a hot fire, it's best to use a stick or tool, but when it's really hot a metal poker can burn you.",poker,subordinate,no,no,1.71484375,1.71484375,1.71484375,2.482421875,5.390625,1, poker,True,EleutherAI/pythia-1.4b,143000,1414647808
"Even though the pet store had cute huskies and boxers, John had no difficulty picking the boxer puppy for his son.",boxer,subordinate,yes,no,0.603515625,5.208984375,2.6044921875,4.28125,4.1171875,2, boxer,True,EleutherAI/pythia-1.4b,143000,1414647808
"Even though the pet store had many cute puppies, John had no difficulty picking the boxer puppy for his son.",boxer,subordinate,no,no,3.32421875,10.6953125,5.34765625,2.115234375,3.9453125,2, boxer,True,EleutherAI/pythia-1.4b,143000,1414647808
"The president began the meeting with his cabinet and advisors, but only the cabinet was allowed to stay for the end.",cabinet,subordinate,yes,no,3.56640625,3.56640625,3.56640625,2.02734375,2.1484375,1, cabinet,True,EleutherAI/pythia-1.4b,143000,1414647808
"The president began the meeting with all his advisors, but only the cabinet was allowed to stay for the end.",cabinet,subordinate,no,no,4.78125,4.78125,4.78125,2.58203125,2.2109375,1, cabinet,True,EleutherAI/pythia-1.4b,143000,1414647808
"Martin saw the perfect engagement ring and wedding band set, but was disappointed when the band was sold out.",band,subordinate,yes,no,3.943359375,3.943359375,3.943359375,1.8037109375,4.46875,1, band,True,EleutherAI/pythia-1.4b,143000,1414647808
"Martin saw the perfect engagement ring set, but was disappointed when the band was sold out.",band,subordinate,no,no,4.6015625,4.6015625,4.6015625,2.7109375,3.68359375,1, band,True,EleutherAI/pythia-1.4b,143000,1414647808
"On the flute certain notes are hard to play, but they are not as bad as the same notes on the oboe.",notes,subordinate,yes,yes,0.517578125,0.517578125,0.517578125,0.7822265625,0.37841796875,1, notes,True,EleutherAI/pythia-1.4b,143000,1414647808
"On the flute certain sounds are hard to play, but they are not as bad as the same notes on the oboe.",notes,subordinate,no,yes,2.611328125,2.611328125,2.611328125,0.92236328125,0.4208984375,1, notes,True,EleutherAI/pythia-1.4b,143000,1414647808
"The sound problem could only be due to either the speaker or the cable, it turned out that the speaker was broken.",speaker,subordinate,yes,no,2.166015625,2.166015625,2.166015625,0.57568359375,3.28125,1, speaker,True,EleutherAI/pythia-1.4b,143000,1414647808
"The sound problem could only be due to a few things, it turned out that the speaker was broken.",speaker,subordinate,no,no,3.884765625,3.884765625,3.884765625,1.01953125,3.556640625,1, speaker,True,EleutherAI/pythia-1.4b,143000,1414647808
"Erin knew to check the map's legend to figure out what the symbols meant, but there was no legend on her map.",legend,subordinate,yes,no,7.38671875,7.38671875,7.38671875,2.251953125,3.6171875,1, legend,True,EleutherAI/pythia-1.4b,143000,1414647808
"Erin knew to check the map to figure out what the symbols meant, but there was no legend on her map.",legend,subordinate,no,no,10.8671875,10.8671875,10.8671875,2.32421875,4.53125,1, legend,True,EleutherAI/pythia-1.4b,143000,1414647808
"Kayla was hoping to get a condo on the fourth story, but the best they had was the third story so she didn't buy it.",story,subordinate,yes,no,2.3203125,2.3203125,2.3203125,5.58203125,0.86474609375,1, story,True,EleutherAI/pythia-1.4b,143000,1414647808
"Kayla was hoping to get a condo on the fourth floor, but the best they had was the third story so she didn't buy it.",story,subordinate,no,no,5.30859375,5.30859375,5.30859375,5.97265625,0.89208984375,1, story,True,EleutherAI/pythia-1.4b,143000,1414647808
"No one wants to live near an electrical station or a plant, so the homes next to the plant were vacant.",plant,subordinate,yes,no,2.521484375,2.521484375,2.521484375,3.517578125,5.0390625,1, plant,True,EleutherAI/pythia-1.4b,143000,1414647808
"No one wants to live near manufacturing facilities, so the homes next to the plant were vacant.",plant,subordinate,no,no,2.80859375,2.80859375,2.80859375,3.53125,5.19140625,1, plant,True,EleutherAI/pythia-1.4b,143000,1414647808
"After hiking Mike had some cuts on his feet and a corn on one toe, after the walk home he had a corn on each foot.",corn,subordinate,yes,no,5.0859375,5.0859375,5.0859375,0.611328125,5.5625,1, corn,True,EleutherAI/pythia-1.4b,143000,1414647808
"After hiking Mike had some cuts on his feet, after the walk home he had a corn on each foot.",corn,subordinate,no,no,8.0859375,8.0859375,8.0859375,2.37109375,7.24609375,1, corn,True,EleutherAI/pythia-1.4b,143000,1414647808
"Paul had only seen nuns in black habits, so when he saw a group of nuns in dark blue habits he was very surprised.",habits,subordinate,yes,yes,0.8623046875,0.8623046875,0.8623046875,2.107421875,1.55859375,1, habits,True,EleutherAI/pythia-1.4b,143000,1414647808
"Paul had only seen nuns in black clothes, so when he saw a group of nuns in dark blue habits he was very surprised.",habits,subordinate,no,yes,3.19921875,3.19921875,3.19921875,2.7890625,1.673828125,1, habits,True,EleutherAI/pythia-1.4b,143000,1414647808
"The dentist suggested a root canal and crown, but Todd could only get a crown because he didn't have much money.",crown,subordinate,yes,no,1.4892578125,1.4892578125,1.4892578125,2.90625,1.6259765625,1, crown,True,EleutherAI/pythia-1.4b,143000,1414647808
"The dentist suggested a few different treatments, but Todd could only get a crown because he didn't have much money.",crown,subordinate,no,no,5.71875,5.71875,5.71875,4.359375,1.83203125,1, crown,True,EleutherAI/pythia-1.4b,143000,1414647808
"His lawyer assured him that he could beat the first law suit, but the second law suit would be a challenge.",suit,subordinate,yes,no,0.07379150390625,0.07379150390625,0.07379150390625,1.21875,0.81103515625,1, suit,True,EleutherAI/pythia-1.4b,143000,1414647808
"His lawyer assured him that he could beat the first case, but the second law suit would be a challenge.",suit,subordinate,no,no,3.21875,3.21875,3.21875,1.396484375,1.0693359375,1, suit,True,EleutherAI/pythia-1.4b,143000,1414647808
"The walls looked ok after the first coat finished drying, but Katie applied a second coat to really make them pop.",coat,subordinate,yes,no,0.1453857421875,0.1453857421875,0.1453857421875,2.4375,4.390625,1, coat,True,EleutherAI/pythia-1.4b,143000,1414647808
"The walls looked ok after the paint finished drying, but Katie applied a second coat to really make them pop.",coat,subordinate,no,no,0.08154296875,0.08154296875,0.08154296875,2.419921875,4.921875,1, coat,True,EleutherAI/pythia-1.4b,143000,1414647808
"Evan went to the movie premier in hopes of meeting his two favorite stars, but one of the stars didn't show up.",stars,subordinate,yes,yes,2.671875,2.671875,2.671875,3.07421875,0.6435546875,1, stars,True,EleutherAI/pythia-1.4b,143000,1414647808
"Evan went to the movie premier in hopes of meeting his two favorite actors, but one of the stars didn't show up.",stars,subordinate,no,yes,3.3984375,3.3984375,3.3984375,3.47265625,0.62939453125,1, stars,True,EleutherAI/pythia-1.4b,143000,1414647808
"As best man, Kurt's jobs were to hold the rings and give a toast, which was fine except the toast made him nervous.",toast,subordinate,yes,no,1.4296875,1.4296875,1.4296875,5.6640625,1.3095703125,1, toast,True,EleutherAI/pythia-1.4b,143000,1414647808
"As best man, Kurt's jobs were to say a few words at the reception, which was fine except the toast made him nervous.",toast,subordinate,no,no,4.9453125,4.9453125,4.9453125,6.6015625,2.0,1, toast,True,EleutherAI/pythia-1.4b,143000,1414647808
In early spring Lara plants tulip bulbs and by the middle of spring the bulbs begin to sprout.,bulbs,subordinate,yes,yes,2.841796875,2.841796875,2.841796875,2.98046875,0.089599609375,1, bulbs,True,EleutherAI/pythia-1.4b,143000,1414647808
In early spring Lara plants tulips and by the middle of spring the bulbs begin to sprout.,bulbs,subordinate,no,yes,3.83984375,3.83984375,3.83984375,2.55078125,0.0828857421875,1, bulbs,True,EleutherAI/pythia-1.4b,143000,1414647808
"When the shepherd lost his supplies and staff, he had to use a stick as his staff that day on the trail.",staff,subordinate,yes,no,1.193359375,1.193359375,1.193359375,7.078125,4.1484375,1, staff,True,EleutherAI/pythia-1.4b,143000,1414647808
"When the shepherd lost his supplies, he had to use a stick as his staff that day on the trail.",staff,subordinate,no,no,1.8828125,1.8828125,1.8828125,7.609375,3.59375,1, staff,True,EleutherAI/pythia-1.4b,143000,1414647808
"Although the election for department chair was usually very close, this year the chair was elected unanimously.",chair,subordinate,yes,no,6.21484375,6.21484375,6.21484375,1.1962890625,2.43359375,1, chair,True,EleutherAI/pythia-1.4b,143000,1414647808
"Although the election for department head was usually very close, this year the chair was elected unanimously",chair,subordinate,no,no,7.53125,7.53125,7.53125,2.171875,1.4228515625,1, chair,True,EleutherAI/pythia-1.4b,143000,1414647808
"Emily hated eating food with seeds or a pit, so she was upset to find a pit in the exotic fruit she tried.",pit,subordinate,yes,no,5.87109375,5.87109375,5.87109375,1.2705078125,1.421875,1, pit,True,EleutherAI/pythia-1.4b,143000,1414647808
"Emily hated eating food with inedible parts inside, so she was upset to find a pit in the exotic fruit she tried.",pit,subordinate,no,no,8.75,8.75,8.75,1.8515625,1.359375,1, pit,True,EleutherAI/pythia-1.4b,143000,1414647808
"The ship docked at the port, but the sailors didn't want to stay in the port that evening.",port,dominant,yes,no,2.611328125,2.611328125,2.611328125,5.5234375,4.8515625,1, port,True,EleutherAI/pythia-1.4b,143000,1414647808
"The ship docked at the harbor, but the sailors didn't want to stay in the port that evening.",port,dominant,no,no,3.794921875,3.794921875,3.794921875,5.55078125,4.80859375,1, port,True,EleutherAI/pythia-1.4b,143000,1414647808
"The food could be weighed with a balance or scale, but Marcy chose a scale because it was more precise",scale,dominant,yes,no,2.2265625,2.2265625,2.2265625,2.51171875,1.1005859375,1, scale,True,EleutherAI/pythia-1.4b,143000,1414647808
"The food could be weighed a few different ways, but Marcy chose a scale because it was more precise.",scale,dominant,no,no,2.091796875,2.091796875,2.091796875,3.10546875,0.97412109375,1, scale,True,EleutherAI/pythia-1.4b,143000,1414647808
"The waitress offered them seats at the bar or a table, but the couple chose a table because it was private",table,dominant,yes,no,0.99462890625,0.99462890625,0.99462890625,5.0859375,1.1416015625,1, table,True,EleutherAI/pythia-1.4b,143000,1414647808
"The waitress offered them seats at the bar, but the couple chose a table because it was private.",table,dominant,no,no,0.86572265625,0.86572265625,0.86572265625,7.99609375,1.1396484375,1, table,True,EleutherAI/pythia-1.4b,143000,1414647808
"Paul had to decide between an emerald or diamond ring, he picked the diamond because his wife liked them best.",diamond,dominant,yes,no,0.99755859375,0.99755859375,0.99755859375,4.06640625,4.0625,1, diamond,True,EleutherAI/pythia-1.4b,143000,1414647808
"Paul had to decide between many different rings, he picked the diamond because his wife liked them best.",diamond,dominant,no,no,5.453125,5.453125,5.453125,5.15234375,4.54296875,1, diamond,True,EleutherAI/pythia-1.4b,143000,1414647808
"Mark was shocked to discover that although he paid his bills on time, this month his water bill contained a late fee",bill,dominant,yes,no,0.475830078125,0.475830078125,0.475830078125,9.6484375,0.92626953125,1, bill,True,EleutherAI/pythia-1.4b,143000,1414647808
"Mark was shocked to discover that although he paid on time, this month his water bill contained a late fee.",bill,dominant,no,no,0.296630859375,0.296630859375,0.296630859375,9.1328125,0.92822265625,1, bill,True,EleutherAI/pythia-1.4b,143000,1414647808
"Anne was excited because she got a new tennis net and racket for Christmas, but the racket was the wrong size.",racket,dominant,yes,no,4.15625,4.15625,4.15625,0.98681640625,3.73828125,1, racket,True,EleutherAI/pythia-1.4b,143000,1414647808
"Anne was excited because she got new tennis equipment for Christmas, but the racket was the wrong size.",racket,dominant,no,no,7.546875,7.546875,7.546875,1.154296875,3.689453125,1, racket,True,EleutherAI/pythia-1.4b,143000,1414647808
"The form could be filled out in pencil or pen, but Kelly used pen so her answers couldn't be accidentally erased.",pen,dominant,yes,no,4.90234375,4.90234375,4.90234375,5.25,3.89453125,1, pen,True,EleutherAI/pythia-1.4b,143000,1414647808
"The form could be filled out with any utensil, but Kelly used pen so her answers couldn't be accidentally erased.",pen,dominant,no,no,7.65234375,7.65234375,7.65234375,7.79296875,3.77734375,1, pen,True,EleutherAI/pythia-1.4b,143000,1414647808
"Carl brought a frisbee and a ball to the park, but his dog only wanted to play with the ball that day",ball,dominant,yes,no,0.41796875,0.41796875,0.41796875,6.76953125,4.83203125,1, ball,True,EleutherAI/pythia-1.4b,143000,1414647808
"Carl brought many toys to play fetch in the park, but his dog only wanted to play with the ball that day.",ball,dominant,no,no,3.068359375,3.068359375,3.068359375,4.73046875,7.546875,1, ball,True,EleutherAI/pythia-1.4b,143000,1414647808
"When he saw that the bank was closed, Peter went to get coffee before going to the bank to cash his check.",bank,dominant,yes,no,0.974609375,0.974609375,0.974609375,1.93359375,2.734375,1, bank,True,EleutherAI/pythia-1.4b,143000,1414647808
"When he saw that the teller line was long, Peter went to get coffee before going to the bank to cash his check.",bank,dominant,no,no,0.91259765625,0.91259765625,0.91259765625,2.53125,2.04296875,1, bank,True,EleutherAI/pythia-1.4b,143000,1414647808
"Carly was trying to connect the battery to the proper wire, but she grabbed the wrong wire and got shocked.",wire,dominant,yes,no,1.314453125,1.314453125,1.314453125,1.38671875,3.9609375,1, wire,True,EleutherAI/pythia-1.4b,143000,1414647808
"Carly was trying to connect the battery properly, but she grabbed the wrong wire and got shocked.",wire,dominant,no,no,2.171875,2.171875,2.171875,1.482421875,3.841796875,1, wire,True,EleutherAI/pythia-1.4b,143000,1414647808
"In the city you hear many car alarms and horns, but the car horns are less annoying because they are quieter.",horns,dominant,yes,yes,1.8251953125,1.8251953125,1.8251953125,0.84228515625,5.203125,1, horns,True,EleutherAI/pythia-1.4b,143000,1414647808
"In the city you hear many loud sounds, but the car horns are less annoying because they are quieter.",horns,dominant,no,yes,3.029296875,3.029296875,3.029296875,1.1083984375,5.4609375,1, horns,True,EleutherAI/pythia-1.4b,143000,1414647808
"Shannon offered him candy or a mint, but he picked a mint because his breath was terrible.",mint,dominant,yes,no,3.83203125,3.83203125,3.83203125,3.37109375,4.19140625,1, mint,True,EleutherAI/pythia-1.4b,143000,1414647808
"Shannon offered him multiple candies, but he picked a mint because his breath was terrible.",mint,dominant,no,no,6.21875,6.21875,6.21875,3.8671875,4.48046875,1, mint,True,EleutherAI/pythia-1.4b,143000,1414647808
"Eric gave permission slips to both his teacher and coach, but his strict coach refused to let him miss practice.",coach,dominant,yes,no,3.552734375,3.552734375,3.552734375,3.162109375,0.4423828125,1, coach,True,EleutherAI/pythia-1.4b,143000,1414647808
"Eric gave permission slips to his school authorities, but his strict coach refused to let him miss practice.",coach,dominant,no,no,6.98046875,6.98046875,6.98046875,3.318359375,0.404296875,1, coach,True,EleutherAI/pythia-1.4b,143000,1414647808
"The teens knew how to play rummy or poker, but they decided to play poker because they wanted to win money.",poker,dominant,yes,no,3.162109375,3.162109375,3.162109375,3.32421875,1.076171875,1, poker,True,EleutherAI/pythia-1.4b,143000,1414647808
"The teens knew how to play a few card games, but they decided to play poker because they wanted to win money.",poker,dominant,no,no,2.91796875,2.91796875,2.91796875,3.48046875,1.357421875,1, poker,True,EleutherAI/pythia-1.4b,143000,1414647808
"Scott was a wrestler and a boxer when he was young, but being a boxer gave him arthritis.",boxer,dominant,yes,no,0.00078582763671875,2.9871139526367188,1.4935569763183594,3.724609375,0.07391357421875,2, boxer,True,EleutherAI/pythia-1.4b,143000,1414647808
"Scott was a wrestler and a fighter when he was young, but being a boxer gave him arthritis.",boxer,dominant,no,no,0.00237274169921875,5.096122741699219,2.5480613708496094,3.90625,0.06610107421875,2, boxer,True,EleutherAI/pythia-1.4b,143000,1414647808
"The builder was supposed to put in the new kitchen counter and cabinets, but the selected cabinet style was sold out.",cabinet,dominant,yes,yes,4.05859375,4.05859375,4.05859375,6.37890625,1.0771484375,1, cabinet,True,EleutherAI/pythia-1.4b,143000,1414647808
"The builder was supposed to put in the new kitchen, but the selected cabinet style was sold out.",cabinet,dominant,no,yes,5.90234375,5.90234375,5.90234375,6.77734375,1.1376953125,1, cabinet,True,EleutherAI/pythia-1.4b,143000,1414647808
"Mark's favorite band was playing in his town, but back stage passes to meet the band members were sold out.",band,dominant,yes,no,0.87744140625,0.87744140625,0.87744140625,2.87109375,0.60546875,1, band,True,EleutherAI/pythia-1.4b,143000,1414647808
"Mark's favorite music group was playing in his town, but back stage passes to meet the band members were sold out.",band,dominant,no,no,0.916015625,0.916015625,0.916015625,2.806640625,0.5732421875,1, band,True,EleutherAI/pythia-1.4b,143000,1414647808
"Maddy always paid attention and took notes, but when she was sick she had to get a copy of the notes from her friend.",notes,dominant,yes,yes,1.8505859375,1.8505859375,1.8505859375,1.6748046875,1.361328125,1, notes,True,EleutherAI/pythia-1.4b,143000,1414647808
"Maddy always paid attention and took notes, but when she was sick she had to get a copy of the notes from her friend.",notes,dominant,no,yes,1.8505859375,1.8505859375,1.8505859375,1.6748046875,1.361328125,1, notes,True,EleutherAI/pythia-1.4b,143000,1414647808
"Marge was responsible for finding a graduation speaker, so when the speaker canceled last minute she was fired.",speaker,dominant,yes,no,3.97265625,3.97265625,3.97265625,5.26171875,4.125,1, speaker,True,EleutherAI/pythia-1.4b,143000,1414647808
"Marge was responsible for organizing the graduation ceremony, so when the speaker canceled last minute she was fired.",speaker,dominant,no,no,6.79296875,6.79296875,6.79296875,8.484375,5.0703125,1, speaker,True,EleutherAI/pythia-1.4b,143000,1414647808
"For class the kids had to write a poem or a legend, but everyone wrote a legend because it was easier.",legend,dominant,yes,no,6.21484375,6.21484375,6.21484375,4.3203125,1.6494140625,1, legend,True,EleutherAI/pythia-1.4b,143000,1414647808
For class the kids had to write some kind of tall-tale; everyone wrote a legend because it was easier.,legend,dominant,no,no,8.3984375,8.3984375,8.3984375,6.65625,1.826171875,1, legend,True,EleutherAI/pythia-1.4b,143000,1414647808
"At night Sue's mom reads her a story before bed, but last night they didn't read a story since she was in trouble.",story,dominant,yes,no,0.53173828125,0.53173828125,0.53173828125,7.3203125,2.21875,1, story,True,EleutherAI/pythia-1.4b,143000,1414647808
"At night Sue's mom reads her a book before bed, but last night they didn't read a story since she was in trouble.",story,dominant,no,no,4.3515625,4.3515625,4.3515625,6.81640625,2.35546875,1, story,True,EleutherAI/pythia-1.4b,143000,1414647808
"The students forgot to water the flowers and plant, so when they returned from break the plant was dead.",plant,dominant,yes,no,3.701171875,3.701171875,3.701171875,0.994140625,1.6240234375,1, plant,True,EleutherAI/pythia-1.4b,143000,1414647808
"The students forgot to take care of the garden, so when they returned from break the plant was dead.",plant,dominant,no,no,5.0546875,5.0546875,5.0546875,1.78515625,2.037109375,1, plant,True,EleutherAI/pythia-1.4b,143000,1414647808
"The farmer grew potatoes and corn, but he only sold his corn at the local market.",corn,dominant,yes,no,2.302734375,2.302734375,2.302734375,2.8046875,1.2255859375,1, corn,True,EleutherAI/pythia-1.4b,143000,1414647808
"The farmer grew many crops, but he only sold his corn at the local market.",corn,dominant,no,no,3.810546875,3.810546875,3.810546875,3.03125,1.07421875,1, corn,True,EleutherAI/pythia-1.4b,143000,1414647808
Addictions and bad habits are hard to overcome because people often don't even realize what bad habit they have.,habit,dominant,yes,no,3.01171875,3.01171875,3.01171875,0.269775390625,1.6103515625,1, habit,True,EleutherAI/pythia-1.4b,143000,1414647808
Addictions and bad traits are hard to overcome because people often don't even realize what bad habit they have.,habit,dominant,no,no,6.00390625,6.00390625,6.00390625,0.296142578125,1.3876953125,1, habit,True,EleutherAI/pythia-1.4b,143000,1414647808
"The costume looked good with a tiara or crown, but Pam bought a crown because it was really cheap.",crown,dominant,yes,no,4.80078125,4.80078125,4.80078125,4.0859375,1.3525390625,1, crown,True,EleutherAI/pythia-1.4b,143000,1414647808
"The costume looked good with a tiara, but Pam bought a crown because it was really cheap.",crown,dominant,no,no,4.9453125,4.9453125,4.9453125,4.13671875,1.521484375,1, crown,True,EleutherAI/pythia-1.4b,143000,1414647808
"The saleswoman recommended that Gabe try a different suit, but he liked the suit he had on too much to listen.",suit,dominant,yes,no,3.75390625,3.75390625,3.75390625,1.248046875,0.73046875,1, suit,True,EleutherAI/pythia-1.4b,143000,1414647808
"The saleswoman recommended that Gabe try something different, but he liked the suit he had on too much to listen.",suit,dominant,no,no,7.203125,7.203125,7.203125,3.15625,1.0380859375,1, suit,True,EleutherAI/pythia-1.4b,143000,1414647808
"Kristen put her spring coat on, but she changed into her winter coat after she felt how cold it was.",coat,dominant,yes,no,0.853515625,0.853515625,0.853515625,3.650390625,1.51953125,1, coat,True,EleutherAI/pythia-1.4b,143000,1414647808
"Kristen put her spring jacket on, but she changed into her winter coat after she felt how cold it was.",coat,dominant,no,no,0.98095703125,0.98095703125,0.98095703125,3.89453125,1.7216796875,1, coat,True,EleutherAI/pythia-1.4b,143000,1414647808
"Cal hoped to see the moon and stars with his telescope, but he couldn't see the stars because of the city lights.",stars,dominant,yes,yes,1.556640625,1.556640625,1.556640625,3.015625,1.3486328125,1, stars,True,EleutherAI/pythia-1.4b,143000,1414647808
"Cal hoped to see something with his telescope, but he couldn't see the stars because of the city lights.",stars,dominant,no,yes,3.19921875,3.19921875,3.19921875,4.234375,1.0,1, stars,True,EleutherAI/pythia-1.4b,143000,1414647808
"Joyce's breakfast was supposed to come with toast, but she substituted potatoes for the toast because of her diet.",toast,dominant,yes,no,0.6416015625,0.6416015625,0.6416015625,4.703125,3.34765625,1, toast,True,EleutherAI/pythia-1.4b,143000,1414647808
"Joyce's breakfast was supposed to come with bread, but she substituted potatoes for the toast because of her diet.",toast,dominant,no,no,4.1953125,4.1953125,4.1953125,4.875,3.328125,1, toast,True,EleutherAI/pythia-1.4b,143000,1414647808
"Roger rewired the light and changed the bulb, but it still didn't turn on because the bulb he used was wrong.",bulb,dominant,yes,no,3.4609375,3.4609375,3.4609375,5.87109375,1.8447265625,1, bulb,True,EleutherAI/pythia-1.4b,143000,1414647808
"Roger rewired the light, but it still didn't turn on because the bulb he used was wrong.",bulb,dominant,no,no,3.732421875,3.732421875,3.732421875,6.828125,2.54296875,1, bulb,True,EleutherAI/pythia-1.4b,143000,1414647808
"Although the managers and staff were worried about potential job cuts, it turned out that none of the staff were let go.",staff,dominant,yes,no,3.0390625,3.0390625,3.0390625,1.7333984375,2.95703125,1, staff,True,EleutherAI/pythia-1.4b,143000,1414647808
