sentence,homophone,condition,repeated,plural,target_token_surprisal,target_span_surprisal_sum,target_span_surprisal_mean,spillover_1_surprisal,spillover_2_surprisal,n_target_tokens,target_token_str,match_found,model,checkpoint,n_params
"Jamie wanted to go on a tour of where money is made, but on Mondays the mint was closed to the public.",mint,subordinate,no,no,11.4921875,11.4921875,11.4921875,1.84765625,0.128662109375,1, mint,True,EleutherAI/pythia-1.4b,128000,1414647808
Pam had to decide whether to fly first-class or coach; she decided to fly coach because the ticket was cheaper.,coach,subordinate,yes,no,1.6025390625,1.6025390625,1.6025390625,2.74609375,1.990234375,1, coach,True,EleutherAI/pythia-1.4b,128000,1414647808
Pam had to decide whether or not to fly in first-class; she decided to fly coach because the ticket was cheaper.,coach,subordinate,no,no,5.234375,5.234375,5.234375,3.4921875,2.08984375,1, coach,True,EleutherAI/pythia-1.4b,128000,1414647808
"To tend a hot fire, it's best to use a stick or a poker, but when it's really hot a metal poker can burn you.",poker,subordinate,yes,no,1.6875,1.6875,1.6875,2.15625,3.173828125,1, poker,True,EleutherAI/pythia-1.4b,128000,1414647808
"To tend a hot fire, it's best to use a stick or tool, but when it's really hot a metal poker can burn you.",poker,subordinate,no,no,1.9306640625,1.9306640625,1.9306640625,2.40234375,4.859375,1, poker,True,EleutherAI/pythia-1.4b,128000,1414647808
"Even though the pet store had cute huskies and boxers, John had no difficulty picking the boxer puppy for his son.",boxer,subordinate,yes,no,0.93701171875,5.53857421875,2.769287109375,4.7109375,4.40625,2, boxer,True,EleutherAI/pythia-1.4b,128000,1414647808
"Even though the pet store had many cute puppies, John had no difficulty picking the boxer puppy for his son.",boxer,subordinate,no,no,2.693359375,10.228515625,5.1142578125,2.4453125,4.0390625,2, boxer,True,EleutherAI/pythia-1.4b,128000,1414647808
"The president began the meeting with his cabinet and advisors, but only the cabinet was allowed to stay for the end.",cabinet,subordinate,yes,no,4.26171875,4.26171875,4.26171875,2.1328125,2.533203125,1, cabinet,True,EleutherAI/pythia-1.4b,128000,1414647808
"The president began the meeting with all his advisors, but only the cabinet was allowed to stay for the end.",cabinet,subordinate,no,no,5.265625,5.265625,5.265625,2.51171875,2.78125,1, cabinet,True,EleutherAI/pythia-1.4b,128000,1414647808
"Martin saw the perfect engagement ring and wedding band set, but was disappointed when the band was sold out.",band,subordinate,yes,no,4.53125,4.53125,4.53125,1.7119140625,4.546875,1, band,True,EleutherAI/pythia-1.4b,128000,1414647808
"Martin saw the perfect engagement ring set, but was disappointed when the band was sold out.",band,subordinate,no,no,4.73046875,4.73046875,4.73046875,1.92578125,4.09375,1, band,True,EleutherAI/pythia-1.4b,128000,1414647808
"On the flute certain notes are hard to play, but they are not as bad as the same notes on the oboe.",notes,subordinate,yes,yes,0.54248046875,0.54248046875,0.54248046875,0.7919921875,0.4248046875,1, notes,True,EleutherAI/pythia-1.4b,128000,1414647808
"On the flute certain sounds are hard to play, but they are not as bad as the same notes on the oboe.",notes,subordinate,no,yes,2.833984375,2.833984375,2.833984375,0.98095703125,0.456787109375,1, notes,True,EleutherAI/pythia-1.4b,128000,1414647808
"The sound problem could only be due to either the speaker or the cable, it turned out that the speaker was broken.",speaker,subordinate,yes,no,1.84375,1.84375,1.84375,0.60107421875,3.44921875,1, speaker,True,EleutherAI/pythia-1.4b,128000,1414647808
"The sound problem could only be due to a few things, it turned out that the speaker was broken.",speaker,subordinate,no,no,3.890625,3.890625,3.890625,1.0771484375,3.63671875,1, speaker,True,EleutherAI/pythia-1.4b,128000,1414647808
"Erin knew to check the map's legend to figure out what the symbols meant, but there was no legend on her map.",legend,subordinate,yes,no,7.34375,7.34375,7.34375,2.203125,3.484375,1, legend,True,EleutherAI/pythia-1.4b,128000,1414647808
"Erin knew to check the map to figure out what the symbols meant, but there was no legend on her map.",legend,subordinate,no,no,10.859375,10.859375,10.859375,2.39453125,4.44140625,1, legend,True,EleutherAI/pythia-1.4b,128000,1414647808
"Kayla was hoping to get a condo on the fourth story, but the best they had was the third story so she didn't buy it.",story,subordinate,yes,no,2.521484375,2.521484375,2.521484375,5.4140625,0.9111328125,1, story,True,EleutherAI/pythia-1.4b,128000,1414647808
"Kayla was hoping to get a condo on the fourth floor, but the best they had was the third story so she didn't buy it.",story,subordinate,no,no,5.40625,5.40625,5.40625,5.86328125,0.93310546875,1, story,True,EleutherAI/pythia-1.4b,128000,1414647808
"No one wants to live near an electrical station or a plant, so the homes next to the plant were vacant.",plant,subordinate,yes,no,2.541015625,2.541015625,2.541015625,4.17578125,5.09375,1, plant,True,EleutherAI/pythia-1.4b,128000,1414647808
"No one wants to live near manufacturing facilities, so the homes next to the plant were vacant.",plant,subordinate,no,no,3.2421875,3.2421875,3.2421875,3.91015625,5.0859375,1, plant,True,EleutherAI/pythia-1.4b,128000,1414647808
"After hiking Mike had some cuts on his feet and a corn on one toe, after the walk home he had a corn on each foot.",corn,subordinate,yes,no,4.7265625,4.7265625,4.7265625,0.57861328125,5.234375,1, corn,True,EleutherAI/pythia-1.4b,128000,1414647808
"After hiking Mike had some cuts on his feet, after the walk home he had a corn on each foot.",corn,subordinate,no,no,7.9375,7.9375,7.9375,2.787109375,6.37890625,1, corn,True,EleutherAI/pythia-1.4b,128000,1414647808
"Paul had only seen nuns in black habits, so when he saw a group of nuns in dark blue habits he was very surprised.",habits,subordinate,yes,yes,0.9931640625,0.9931640625,0.9931640625,2.015625,1.607421875,1, habits,True,EleutherAI/pythia-1.4b,128000,1414647808
"Paul had only seen nuns in black clothes, so when he saw a group of nuns in dark blue habits he was very surprised.",habits,subordinate,no,yes,3.53125,3.53125,3.53125,2.6328125,1.697265625,1, habits,True,EleutherAI/pythia-1.4b,128000,1414647808
"The dentist suggested a root canal and crown, but Todd could only get a crown because he didn't have much money.",crown,subordinate,yes,no,1.88671875,1.88671875,1.88671875,3.24609375,1.833984375,1, crown,True,EleutherAI/pythia-1.4b,128000,1414647808
"The dentist suggested a few different treatments, but Todd could only get a crown because he didn't have much money.",crown,subordinate,no,no,6.1796875,6.1796875,6.1796875,4.59765625,2.060546875,1, crown,True,EleutherAI/pythia-1.4b,128000,1414647808
"His lawyer assured him that he could beat the first law suit, but the second law suit would be a challenge.",suit,subordinate,yes,no,0.07257080078125,0.07257080078125,0.07257080078125,1.5302734375,0.87255859375,1, suit,True,EleutherAI/pythia-1.4b,128000,1414647808
"His lawyer assured him that he could beat the first case, but the second law suit would be a challenge.",suit,subordinate,no,no,2.9765625,2.9765625,2.9765625,1.421875,1.1162109375,1, suit,True,EleutherAI/pythia-1.4b,128000,1414647808
"The walls looked ok after the first coat finished drying, but Katie applied a second coat to really make them pop.",coat,subordinate,yes,no,0.2174072265625,0.2174072265625,0.2174072265625,2.68359375,4.73046875,1, coat,True,EleutherAI/pythia-1.4b,128000,1414647808
"The walls looked ok after the paint finished drying, but Katie applied a second coat to really make them pop.",coat,subordinate,no,no,0.1309814453125,0.1309814453125,0.1309814453125,2.55859375,5.2265625,1, coat,True,EleutherAI/pythia-1.4b,128000,1414647808
"Evan went to the movie premier in hopes of meeting his two favorite stars, but one of the stars didn't show up.",stars,subordinate,yes,yes,2.48046875,2.48046875,2.48046875,3.01171875,0.5400390625,1, stars,True,EleutherAI/pythia-1.4b,128000,1414647808
"Evan went to the movie premier in hopes of meeting his two favorite actors, but one of the stars didn't show up.",stars,subordinate,no,yes,3.26953125,3.26953125,3.26953125,3.3046875,0.53369140625,1, stars,True,EleutherAI/pythia-1.4b,128000,1414647808
"As best man, Kurt's jobs were to hold the rings and give a toast, which was fine except the toast made him nervous.",toast,subordinate,yes,no,1.2958984375,1.2958984375,1.2958984375,5.31640625,1.0849609375,1, toast,True,EleutherAI/pythia-1.4b,128000,1414647808
"As best man, Kurt's jobs were to say a few words at the reception, which was fine except the toast made him nervous.",toast,subordinate,no,no,5.921875,5.921875,5.921875,5.9453125,1.4208984375,1, toast,True,EleutherAI/pythia-1.4b,128000,1414647808
In early spring Lara plants tulip bulbs and by the middle of spring the bulbs begin to sprout.,bulbs,subordinate,yes,yes,2.595703125,2.595703125,2.595703125,3.29296875,0.07794189453125,1, bulbs,True,EleutherAI/pythia-1.4b,128000,1414647808
In early spring Lara plants tulips and by the middle of spring the bulbs begin to sprout.,bulbs,subordinate,no,yes,3.525390625,3.525390625,3.525390625,2.88671875,0.0687255859375,1, bulbs,True,EleutherAI/pythia-1.4b,128000,1414647808
"When the shepherd lost his supplies and staff, he had to use a stick as his staff that day on the trail.",staff,subordinate,yes,no,1.7490234375,1.7490234375,1.7490234375,7.203125,4.41796875,1, staff,True,EleutherAI/pythia-1.4b,128000,1414647808
"When the shepherd lost his supplies, he had to use a stick as his staff that day on the trail.",staff,subordinate,no,no,2.083984375,2.083984375,2.083984375,7.796875,3.83984375,1, staff,True,EleutherAI/pythia-1.4b,128000,1414647808
"Although the election for department chair was usually very close, this year the chair was elected unanimously.",chair,subordinate,yes,no,6.1171875,6.1171875,6.1171875,1.4658203125,2.451171875,1, chair,True,EleutherAI/pythia-1.4b,128000,1414647808
"Although the election for department head was usually very close, this year the chair was elected unanimously",chair,subordinate,no,no,7.5390625,7.5390625,7.5390625,2.3125,1.4677734375,1, chair,True,EleutherAI/pythia-1.4b,128000,1414647808
"Emily hated eating food with seeds or a pit, so she was upset to find a pit in the exotic fruit she tried.",pit,subordinate,yes,no,6.265625,6.265625,6.265625,1.3095703125,1.380859375,1, pit,True,EleutherAI/pythia-1.4b,128000,1414647808
"Emily hated eating food with inedible parts inside, so she was upset to find a pit in the exotic fruit she tried.",pit,subordinate,no,no,8.859375,8.859375,8.859375,1.658203125,1.2685546875,1, pit,True,EleutherAI/pythia-1.4b,128000,1414647808
"The ship docked at the port, but the sailors didn't want to stay in the port that evening.",port,dominant,yes,no,2.34765625,2.34765625,2.34765625,5.73046875,5.140625,1, port,True,EleutherAI/pythia-1.4b,128000,1414647808
"The ship docked at the harbor, but the sailors didn't want to stay in the port that evening.",port,dominant,no,no,3.658203125,3.658203125,3.658203125,5.828125,4.91796875,1, port,True,EleutherAI/pythia-1.4b,128000,1414647808
"The food could be weighed with a balance or scale, but Marcy chose a scale because it was more precise",scale,dominant,yes,no,2.201171875,2.201171875,2.201171875,2.767578125,1.109375,1, scale,True,EleutherAI/pythia-1.4b,128000,1414647808
"The food could be weighed a few different ways, but Marcy chose a scale because it was more precise.",scale,dominant,no,no,1.951171875,1.951171875,1.951171875,3.7109375,0.92919921875,1, scale,True,EleutherAI/pythia-1.4b,128000,1414647808
"The waitress offered them seats at the bar or a table, but the couple chose a table because it was private",table,dominant,yes,no,1.01953125,1.01953125,1.01953125,5.32421875,1.12109375,1, table,True,EleutherAI/pythia-1.4b,128000,1414647808
"The waitress offered them seats at the bar, but the couple chose a table because it was private.",table,dominant,no,no,0.8466796875,0.8466796875,0.8466796875,7.96484375,1.080078125,1, table,True,EleutherAI/pythia-1.4b,128000,1414647808
"Paul had to decide between an emerald or diamond ring, he picked the diamond because his wife liked them best.",diamond,dominant,yes,no,1.013671875,1.013671875,1.013671875,4.4453125,4.109375,1, diamond,True,EleutherAI/pythia-1.4b,128000,1414647808
"Paul had to decide between many different rings, he picked the diamond because his wife liked them best.",diamond,dominant,no,no,5.34765625,5.34765625,5.34765625,4.9609375,4.59375,1, diamond,True,EleutherAI/pythia-1.4b,128000,1414647808
"Mark was shocked to discover that although he paid his bills on time, this month his water bill contained a late fee",bill,dominant,yes,no,0.333251953125,0.333251953125,0.333251953125,9.765625,0.8984375,1, bill,True,EleutherAI/pythia-1.4b,128000,1414647808
"Mark was shocked to discover that although he paid on time, this month his water bill contained a late fee.",bill,dominant,no,no,0.213623046875,0.213623046875,0.213623046875,9.171875,0.90673828125,1, bill,True,EleutherAI/pythia-1.4b,128000,1414647808
"Anne was excited because she got a new tennis net and racket for Christmas, but the racket was the wrong size.",racket,dominant,yes,no,4.1640625,4.1640625,4.1640625,1.103515625,3.765625,1, racket,True,EleutherAI/pythia-1.4b,128000,1414647808
"Anne was excited because she got new tennis equipment for Christmas, but the racket was the wrong size.",racket,dominant,no,no,7.7734375,7.7734375,7.7734375,1.267578125,3.75390625,1, racket,True,EleutherAI/pythia-1.4b,128000,1414647808
"The form could be filled out in pencil or pen, but Kelly used pen so her answers couldn't be accidentally erased.",pen,dominant,yes,no,5.203125,5.203125,5.203125,5.375,3.8359375,1, pen,True,EleutherAI/pythia-1.4b,128000,1414647808
"The form could be filled out with any utensil, but Kelly used pen so her answers couldn't be accidentally erased.",pen,dominant,no,no,7.671875,7.671875,7.671875,8.125,3.693359375,1, pen,True,EleutherAI/pythia-1.4b,128000,1414647808
"Carl brought a frisbee and a ball to the park, but his dog only wanted to play with the ball that day",ball,dominant,yes,no,0.401123046875,0.401123046875,0.401123046875,6.78515625,5.41796875,1, ball,True,EleutherAI/pythia-1.4b,128000,1414647808
"Carl brought many toys to play fetch in the park, but his dog only wanted to play with the ball that day.",ball,dominant,no,no,3.21484375,3.21484375,3.21484375,4.515625,8.171875,1, ball,True,EleutherAI/pythia-1.4b,128000,1414647808
"When he saw that the bank was closed, Peter went to get coffee before going to the bank to cash his check.",bank,dominant,yes,no,1.1025390625,1.1025390625,1.1025390625,2.244140625,2.98046875,1, bank,True,EleutherAI/pythia-1.4b,128000,1414647808
"When he saw that the teller line was long, Peter went to get coffee before going to the bank to cash his check.",bank,dominant,no,no,1.0234375,1.0234375,1.0234375,2.931640625,2.34375,1, bank,True,EleutherAI/pythia-1.4b,128000,1414647808
"Carly was trying to connect the battery to the proper wire, but she grabbed the wrong wire and got shocked.",wire,dominant,yes,no,1.2177734375,1.2177734375,1.2177734375,1.4208984375,3.91796875,1, wire,True,EleutherAI/pythia-1.4b,128000,1414647808
"Carly was trying to connect the battery properly, but she grabbed the wrong wire and got shocked.",wire,dominant,no,no,1.9892578125,1.9892578125,1.9892578125,1.482421875,3.853515625,1, wire,True,EleutherAI/pythia-1.4b,128000,1414647808
"In the city you hear many car alarms and horns, but the car horns are less annoying because they are quieter.",horns,dominant,yes,yes,2.068359375,2.068359375,2.068359375,0.82275390625,5.04296875,1, horns,True,EleutherAI/pythia-1.4b,128000,1414647808
"In the city you hear many loud sounds, but the car horns are less annoying because they are quieter.",horns,dominant,no,yes,2.890625,2.890625,2.890625,1.1142578125,5.1640625,1, horns,True,EleutherAI/pythia-1.4b,128000,1414647808
"Shannon offered him candy or a mint, but he picked a mint because his breath was terrible.",mint,dominant,yes,no,3.962890625,3.962890625,3.962890625,3.775390625,4.171875,1, mint,True,EleutherAI/pythia-1.4b,128000,1414647808
"Shannon offered him multiple candies, but he picked a mint because his breath was terrible.",mint,dominant,no,no,6.34375,6.34375,6.34375,4.4765625,4.5078125,1, mint,True,EleutherAI/pythia-1.4b,128000,1414647808
"Eric gave permission slips to both his teacher and coach, but his strict coach refused to let him miss practice.",coach,dominant,yes,no,4.0,4.0,4.0,3.615234375,0.50341796875,1, coach,True,EleutherAI/pythia-1.4b,128000,1414647808
"Eric gave permission slips to his school authorities, but his strict coach refused to let him miss practice.",coach,dominant,no,no,7.03125,7.03125,7.03125,3.482421875,0.447265625,1, coach,True,EleutherAI/pythia-1.4b,128000,1414647808
"The teens knew how to play rummy or poker, but they decided to play poker because they wanted to win money.",poker,dominant,yes,no,3.29296875,3.29296875,3.29296875,2.888671875,1.021484375,1, poker,True,EleutherAI/pythia-1.4b,128000,1414647808
"The teens knew how to play a few card games, but they decided to play poker because they wanted to win money.",poker,dominant,no,no,2.75,2.75,2.75,3.544921875,1.4033203125,1, poker,True,EleutherAI/pythia-1.4b,128000,1414647808
"Scott was a wrestler and a boxer when he was young, but being a boxer gave him arthritis.",boxer,dominant,yes,no,0.00115203857421875,2.9093551635742188,1.4546775817871094,3.888671875,0.0775146484375,2, boxer,True,EleutherAI/pythia-1.4b,128000,1414647808
"Scott was a wrestler and a fighter when he was young, but being a boxer gave him arthritis.",boxer,dominant,no,no,0.0030765533447265625,4.850732803344727,2.4253664016723633,4.10546875,0.06396484375,2, boxer,True,EleutherAI/pythia-1.4b,128000,1414647808
"The builder was supposed to put in the new kitchen counter and cabinets, but the selected cabinet style was sold out.",cabinet,dominant,yes,yes,3.478515625,3.478515625,3.478515625,6.3984375,1.2236328125,1, cabinet,True,EleutherAI/pythia-1.4b,128000,1414647808
"The builder was supposed to put in the new kitchen, but the selected cabinet style was sold out.",cabinet,dominant,no,yes,5.44140625,5.44140625,5.44140625,6.546875,1.3330078125,1, cabinet,True,EleutherAI/pythia-1.4b,128000,1414647808
"Mark's favorite band was playing in his town, but back stage passes to meet the band members were sold out.",band,dominant,yes,no,1.009765625,1.009765625,1.009765625,2.783203125,0.595703125,1, band,True,EleutherAI/pythia-1.4b,128000,1414647808
"Mark's favorite music group was playing in his town, but back stage passes to meet the band members were sold out.",band,dominant,no,no,1.1572265625,1.1572265625,1.1572265625,2.4453125,0.6240234375,1, band,True,EleutherAI/pythia-1.4b,128000,1414647808
"Maddy always paid attention and took notes, but when she was sick she had to get a copy of the notes from her friend.",notes,dominant,yes,yes,1.953125,1.953125,1.953125,1.8388671875,1.3828125,1, notes,True,EleutherAI/pythia-1.4b,128000,1414647808
"Maddy always paid attention and took notes, but when she was sick she had to get a copy of the notes from her friend.",notes,dominant,no,yes,1.953125,1.953125,1.953125,1.8388671875,1.3828125,1, notes,True,EleutherAI/pythia-1.4b,128000,1414647808
"Marge was responsible for finding a graduation speaker, so when the speaker canceled last minute she was fired.",speaker,dominant,yes,no,3.705078125,3.705078125,3.705078125,4.6328125,4.3984375,1, speaker,True,EleutherAI/pythia-1.4b,128000,1414647808
"Marge was responsible for organizing the graduation ceremony, so when the speaker canceled last minute she was fired.",speaker,dominant,no,no,7.0,7.0,7.0,8.1484375,5.0703125,1, speaker,True,EleutherAI/pythia-1.4b,128000,1414647808
"For class the kids had to write a poem or a legend, but everyone wrote a legend because it was easier.",legend,dominant,yes,no,6.73828125,6.73828125,6.73828125,4.69921875,1.5771484375,1, legend,True,EleutherAI/pythia-1.4b,128000,1414647808
For class the kids had to write some kind of tall-tale; everyone wrote a legend because it was easier.,legend,dominant,no,no,8.2578125,8.2578125,8.2578125,6.78125,1.763671875,1, legend,True,EleutherAI/pythia-1.4b,128000,1414647808
"At night Sue's mom reads her a story before bed, but last night they didn't read a story since she was in trouble.",story,dominant,yes,no,0.697265625,0.697265625,0.697265625,7.2578125,2.1171875,1, story,True,EleutherAI/pythia-1.4b,128000,1414647808
"At night Sue's mom reads her a book before bed, but last night they didn't read a story since she was in trouble.",story,dominant,no,no,4.7265625,4.7265625,4.7265625,6.69140625,2.25,1, story,True,EleutherAI/pythia-1.4b,128000,1414647808
"The students forgot to water the flowers and plant, so when they returned from break the plant was dead.",plant,dominant,yes,no,3.794921875,3.794921875,3.794921875,0.92529296875,1.4345703125,1, plant,True,EleutherAI/pythia-1.4b,128000,1414647808
"The students forgot to take care of the garden, so when they returned from break the plant was dead.",plant,dominant,no,no,5.3515625,5.3515625,5.3515625,1.9013671875,1.9345703125,1, plant,True,EleutherAI/pythia-1.4b,128000,1414647808
"The farmer grew potatoes and corn, but he only sold his corn at the local market.",corn,dominant,yes,no,3.0078125,3.0078125,3.0078125,2.927734375,1.41015625,1, corn,True,EleutherAI/pythia-1.4b,128000,1414647808
"The farmer grew many crops, but he only sold his corn at the local market.",corn,dominant,no,no,4.0546875,4.0546875,4.0546875,3.1640625,1.2275390625,1, corn,True,EleutherAI/pythia-1.4b,128000,1414647808
Addictions and bad habits are hard to overcome because people often don't even realize what bad habit they have.,habit,dominant,yes,no,2.04296875,2.04296875,2.04296875,0.295654296875,1.521484375,1, habit,True,EleutherAI/pythia-1.4b,128000,1414647808
Addictions and bad traits are hard to overcome because people often don't even realize what bad habit they have.,habit,dominant,no,no,4.94140625,4.94140625,4.94140625,0.268798828125,1.2939453125,1, habit,True,EleutherAI/pythia-1.4b,128000,1414647808
"The costume looked good with a tiara or crown, but Pam bought a crown because it was really cheap.",crown,dominant,yes,no,5.88671875,5.88671875,5.88671875,4.46484375,1.296875,1, crown,True,EleutherAI/pythia-1.4b,128000,1414647808
"The costume looked good with a tiara, but Pam bought a crown because it was really cheap.",crown,dominant,no,no,5.953125,5.953125,5.953125,4.50390625,1.48046875,1, crown,True,EleutherAI/pythia-1.4b,128000,1414647808
"The saleswoman recommended that Gabe try a different suit, but he liked the suit he had on too much to listen.",suit,dominant,yes,no,3.458984375,3.458984375,3.458984375,1.3193359375,0.734375,1, suit,True,EleutherAI/pythia-1.4b,128000,1414647808
"The saleswoman recommended that Gabe try something different, but he liked the suit he had on too much to listen.",suit,dominant,no,no,7.2890625,7.2890625,7.2890625,2.89453125,1.0078125,1, suit,True,EleutherAI/pythia-1.4b,128000,1414647808
"Kristen put her spring coat on, but she changed into her winter coat after she felt how cold it was.",coat,dominant,yes,no,0.943359375,0.943359375,0.943359375,4.0546875,1.5244140625,1, coat,True,EleutherAI/pythia-1.4b,128000,1414647808
"Kristen put her spring jacket on, but she changed into her winter coat after she felt how cold it was.",coat,dominant,no,no,1.064453125,1.064453125,1.064453125,4.3515625,1.7958984375,1, coat,True,EleutherAI/pythia-1.4b,128000,1414647808
"Cal hoped to see the moon and stars with his telescope, but he couldn't see the stars because of the city lights.",stars,dominant,yes,yes,1.599609375,1.599609375,1.599609375,2.873046875,1.3642578125,1, stars,True,EleutherAI/pythia-1.4b,128000,1414647808
"Cal hoped to see something with his telescope, but he couldn't see the stars because of the city lights.",stars,dominant,no,yes,2.9375,2.9375,2.9375,4.15625,0.97509765625,1, stars,True,EleutherAI/pythia-1.4b,128000,1414647808
"Joyce's breakfast was supposed to come with toast, but she substituted potatoes for the toast because of her diet.",toast,dominant,yes,no,0.67431640625,0.67431640625,0.67431640625,4.86328125,3.26953125,1, toast,True,EleutherAI/pythia-1.4b,128000,1414647808
"Joyce's breakfast was supposed to come with bread, but she substituted potatoes for the toast because of her diet.",toast,dominant,no,no,4.44140625,4.44140625,4.44140625,5.0546875,3.28125,1, toast,True,EleutherAI/pythia-1.4b,128000,1414647808
"Roger rewired the light and changed the bulb, but it still didn't turn on because the bulb he used was wrong.",bulb,dominant,yes,no,3.703125,3.703125,3.703125,5.80859375,1.96484375,1, bulb,True,EleutherAI/pythia-1.4b,128000,1414647808
"Roger rewired the light, but it still didn't turn on because the bulb he used was wrong.",bulb,dominant,no,no,3.572265625,3.572265625,3.572265625,6.859375,2.6015625,1, bulb,True,EleutherAI/pythia-1.4b,128000,1414647808
"Although the managers and staff were worried about potential job cuts, it turned out that none of the staff were let go.",staff,dominant,yes,no,3.353515625,3.353515625,3.353515625,1.7041015625,2.701171875,1, staff,True,EleutherAI/pythia-1.4b,128000,1414647808
