sentence,homophone,condition,repeated,plural,target_token_surprisal,target_span_surprisal_sum,target_span_surprisal_mean,spillover_1_surprisal,spillover_2_surprisal,n_target_tokens,target_token_str,match_found,model,checkpoint,n_params
Kara's loud neighbors made so much racket that it made the racket her kids were making seem like nothing.,racket,subordinate,yes,no,8.65625,8.65625,8.65625,5.9453125,5.2734375,1, racket,True,EleutherAI/pythia-2.8b,512,2775208960
Kara's loud neighbors made so much noise that it made the racket her kids were making seem like nothing.,racket,subordinate,no,no,8.84375,8.84375,8.84375,7.0703125,5.9609375,1, racket,True,EleutherAI/pythia-2.8b,512,2775208960
"Susan's job was to clean the stall and pen every day, which was easy except that the pen was a mess.",pen,subordinate,yes,no,2.947265625,2.947265625,2.947265625,0.7021484375,2.671875,1, pen,True,EleutherAI/pythia-2.8b,512,2775208960
"Susan's job was to clean the barn each day, which was easy except that the pen was a mess.",pen,subordinate,no,no,7.84375,7.84375,7.84375,1.1083984375,2.513671875,1, pen,True,EleutherAI/pythia-2.8b,512,2775208960
"The votes between disco and ball for the dance theme were close, but in the end the ball won the vote.",ball,subordinate,yes,no,2.14453125,2.14453125,2.14453125,1.08203125,3.087890625,1, ball,True,EleutherAI/pythia-2.8b,512,2775208960
"The votes for the dance theme were close, but in the end the ball won the vote.",ball,subordinate,no,no,5.6328125,5.6328125,5.6328125,5.8828125,3.123046875,1, ball,True,EleutherAI/pythia-2.8b,512,2775208960
"When Joe found the flooded bank, he grabbed his boots before walking along the bank to work.",bank,subordinate,yes,no,1.9248046875,1.9248046875,1.9248046875,1.037109375,7.26171875,1, bank,True,EleutherAI/pythia-2.8b,512,2775208960
"When Joe found the flooded river, he grabbed his boots before walking along the bank to work.",bank,subordinate,no,no,1.6103515625,1.6103515625,1.6103515625,1.34765625,7.00390625,1, bank,True,EleutherAI/pythia-2.8b,512,2775208960
At the museum the kids saw the machine for sending a wire and each student sent a wire to a friend.,wire,subordinate,yes,no,0.8603515625,0.8603515625,0.8603515625,1.3154296875,2.078125,1, wire,True,EleutherAI/pythia-2.8b,512,2775208960
At the museum the kids saw the machine for sending a telegram and each student sent a wire to a friend.,wire,subordinate,no,no,6.8359375,6.8359375,6.8359375,1.1103515625,2.236328125,1, wire,True,EleutherAI/pythia-2.8b,512,2775208960
"The hunting lodge was full of antlers and horns, but most impressive was the rhino horn hanging on the wall.",horn,subordinate,yes,no,0.6494140625,0.6494140625,0.6494140625,4.265625,1.998046875,1, horn,True,EleutherAI/pythia-2.8b,512,2775208960
"The hunting lodge was full of trophies, but most impressive was the rhino horn hanging on the wall.",horn,subordinate,no,no,1.05859375,1.05859375,1.05859375,4.3828125,1.7392578125,1, horn,True,EleutherAI/pythia-2.8b,512,2775208960
"Jamie wanted to go on a tour of the treasury and the mint, but on Mondays the mint was closed to the public.",mint,subordinate,yes,no,4.09375,4.09375,4.09375,1.1103515625,0.1573486328125,1, mint,True,EleutherAI/pythia-2.8b,512,2775208960
"Jamie wanted to go on a tour of where money is made, but on Mondays the mint was closed to the public.",mint,subordinate,no,no,9.484375,9.484375,9.484375,2.6640625,0.210693359375,1, mint,True,EleutherAI/pythia-2.8b,512,2775208960
Pam had to decide whether to fly first-class or coach; she decided to fly coach because the ticket was cheaper.,coach,subordinate,yes,no,0.393798828125,0.393798828125,0.393798828125,2.783203125,2.6015625,1, coach,True,EleutherAI/pythia-2.8b,512,2775208960
Pam had to decide whether or not to fly in first-class; she decided to fly coach because the ticket was cheaper.,coach,subordinate,no,no,2.4453125,2.4453125,2.4453125,3.07421875,2.708984375,1, coach,True,EleutherAI/pythia-2.8b,512,2775208960
"To tend a hot fire, it's best to use a stick or a poker, but when it's really hot a metal poker can burn you.",poker,subordinate,yes,no,2.998046875,2.998046875,2.998046875,2.75,2.787109375,1, poker,True,EleutherAI/pythia-2.8b,512,2775208960
"To tend a hot fire, it's best to use a stick or tool, but when it's really hot a metal poker can burn you.",poker,subordinate,no,no,3.52734375,3.52734375,3.52734375,2.73046875,4.87109375,1, poker,True,EleutherAI/pythia-2.8b,512,2775208960
"Even though the pet store had cute huskies and boxers, John had no difficulty picking the boxer puppy for his son.",boxer,subordinate,yes,no,0.1998291015625,6.7974853515625,3.39874267578125,2.1953125,3.7578125,2, boxer,True,EleutherAI/pythia-2.8b,512,2775208960
"Even though the pet store had many cute puppies, John had no difficulty picking the boxer puppy for his son.",boxer,subordinate,no,no,0.285888671875,9.801513671875,4.9007568359375,1.3720703125,3.58203125,2, boxer,True,EleutherAI/pythia-2.8b,512,2775208960
"The president began the meeting with his cabinet and advisors, but only the cabinet was allowed to stay for the end.",cabinet,subordinate,yes,no,3.630859375,3.630859375,3.630859375,1.5458984375,2.1953125,1, cabinet,True,EleutherAI/pythia-2.8b,512,2775208960
"The president began the meeting with all his advisors, but only the cabinet was allowed to stay for the end.",cabinet,subordinate,no,no,4.9609375,4.9609375,4.9609375,2.0078125,1.9892578125,1, cabinet,True,EleutherAI/pythia-2.8b,512,2775208960
"Martin saw the perfect engagement ring and wedding band set, but was disappointed when the band was sold out.",band,subordinate,yes,no,3.462890625,3.462890625,3.462890625,1.19921875,4.57421875,1, band,True,EleutherAI/pythia-2.8b,512,2775208960
"Martin saw the perfect engagement ring set, but was disappointed when the band was sold out.",band,subordinate,no,no,4.1875,4.1875,4.1875,2.14453125,4.734375,1, band,True,EleutherAI/pythia-2.8b,512,2775208960
"On the flute certain notes are hard to play, but they are not as bad as the same notes on the oboe.",notes,subordinate,yes,yes,0.343505859375,0.343505859375,0.343505859375,0.5654296875,0.288818359375,1, notes,True,EleutherAI/pythia-2.8b,512,2775208960
"On the flute certain sounds are hard to play, but they are not as bad as the same notes on the oboe.",notes,subordinate,no,yes,1.69140625,1.69140625,1.69140625,0.9365234375,0.33203125,1, notes,True,EleutherAI/pythia-2.8b,512,2775208960
"The sound problem could only be due to either the speaker or the cable, it turned out that the speaker was broken.",speaker,subordinate,yes,no,1.125,1.125,1.125,0.6025390625,3.921875,1, speaker,True,EleutherAI/pythia-2.8b,512,2775208960
"The sound problem could only be due to a few things, it turned out that the speaker was broken.",speaker,subordinate,no,no,3.4609375,3.4609375,3.4609375,1.3076171875,3.30859375,1, speaker,True,EleutherAI/pythia-2.8b,512,2775208960
"Erin knew to check the map's legend to figure out what the symbols meant, but there was no legend on her map.",legend,subordinate,yes,no,4.51171875,4.51171875,4.51171875,2.91796875,4.140625,1, legend,True,EleutherAI/pythia-2.8b,512,2775208960
"Erin knew to check the map to figure out what the symbols meant, but there was no legend on her map.",legend,subordinate,no,no,7.609375,7.609375,7.609375,2.849609375,5.46875,1, legend,True,EleutherAI/pythia-2.8b,512,2775208960
"Kayla was hoping to get a condo on the fourth story, but the best they had was the third story so she didn't buy it.",story,subordinate,yes,no,2.77734375,2.77734375,2.77734375,6.87890625,0.78759765625,1, story,True,EleutherAI/pythia-2.8b,512,2775208960
"Kayla was hoping to get a condo on the fourth floor, but the best they had was the third story so she didn't buy it.",story,subordinate,no,no,6.1015625,6.1015625,6.1015625,7.0078125,0.70263671875,1, story,True,EleutherAI/pythia-2.8b,512,2775208960
"No one wants to live near an electrical station or a plant, so the homes next to the plant were vacant.",plant,subordinate,yes,no,2.318359375,2.318359375,2.318359375,2.87890625,5.3359375,1, plant,True,EleutherAI/pythia-2.8b,512,2775208960
"No one wants to live near manufacturing facilities, so the homes next to the plant were vacant.",plant,subordinate,no,no,2.353515625,2.353515625,2.353515625,3.3046875,4.75,1, plant,True,EleutherAI/pythia-2.8b,512,2775208960
"After hiking Mike had some cuts on his feet and a corn on one toe, after the walk home he had a corn on each foot.",corn,subordinate,yes,no,3.939453125,3.939453125,3.939453125,0.37109375,3.775390625,1, corn,True,EleutherAI/pythia-2.8b,512,2775208960
"After hiking Mike had some cuts on his feet, after the walk home he had a corn on each foot.",corn,subordinate,no,no,9.5,9.5,9.5,2.408203125,6.25390625,1, corn,True,EleutherAI/pythia-2.8b,512,2775208960
"Paul had only seen nuns in black habits, so when he saw a group of nuns in dark blue habits he was very surprised.",habits,subordinate,yes,yes,0.759765625,0.759765625,0.759765625,2.12109375,1.345703125,1, habits,True,EleutherAI/pythia-2.8b,512,2775208960
"Paul had only seen nuns in black clothes, so when he saw a group of nuns in dark blue habits he was very surprised.",habits,subordinate,no,yes,2.9609375,2.9609375,2.9609375,2.16796875,1.3564453125,1, habits,True,EleutherAI/pythia-2.8b,512,2775208960
"The dentist suggested a root canal and crown, but Todd could only get a crown because he didn't have much money.",crown,subordinate,yes,no,3.57421875,3.57421875,3.57421875,2.6484375,1.4365234375,1, crown,True,EleutherAI/pythia-2.8b,512,2775208960
"The dentist suggested a few different treatments, but Todd could only get a crown because he didn't have much money.",crown,subordinate,no,no,8.0859375,8.0859375,8.0859375,4.24609375,1.642578125,1, crown,True,EleutherAI/pythia-2.8b,512,2775208960
"His lawyer assured him that he could beat the first law suit, but the second law suit would be a challenge.",suit,subordinate,yes,no,0.04638671875,0.04638671875,0.04638671875,1.1123046875,0.8505859375,1, suit,True,EleutherAI/pythia-2.8b,512,2775208960
"His lawyer assured him that he could beat the first case, but the second law suit would be a challenge.",suit,subordinate,no,no,2.7421875,2.7421875,2.7421875,1.15234375,0.82275390625,1, suit,True,EleutherAI/pythia-2.8b,512,2775208960
"The walls looked ok after the first coat finished drying, but Katie applied a second coat to really make them pop.",coat,subordinate,yes,no,0.1785888671875,0.1785888671875,0.1785888671875,2.12109375,5.01953125,1, coat,True,EleutherAI/pythia-2.8b,512,2775208960
"The walls looked ok after the paint finished drying, but Katie applied a second coat to really make them pop.",coat,subordinate,no,no,0.05401611328125,0.05401611328125,0.05401611328125,1.9716796875,4.9140625,1, coat,True,EleutherAI/pythia-2.8b,512,2775208960
"Evan went to the movie premier in hopes of meeting his two favorite stars, but one of the stars didn't show up.",stars,subordinate,yes,yes,2.333984375,2.333984375,2.333984375,3.302734375,0.50244140625,1, stars,True,EleutherAI/pythia-2.8b,512,2775208960
"Evan went to the movie premier in hopes of meeting his two favorite actors, but one of the stars didn't show up.",stars,subordinate,no,yes,3.05859375,3.05859375,3.05859375,3.53125,0.5087890625,1, stars,True,EleutherAI/pythia-2.8b,512,2775208960
"As best man, Kurt's jobs were to hold the rings and give a toast, which was fine except the toast made him nervous.",toast,subordinate,yes,no,2.162109375,2.162109375,2.162109375,5.80078125,1.4853515625,1, toast,True,EleutherAI/pythia-2.8b,512,2775208960
"As best man, Kurt's jobs were to say a few words at the reception, which was fine except the toast made him nervous.",toast,subordinate,no,no,5.1875,5.1875,5.1875,5.953125,1.2734375,1, toast,True,EleutherAI/pythia-2.8b,512,2775208960
In early spring Lara plants tulip bulbs and by the middle of spring the bulbs begin to sprout.,bulbs,subordinate,yes,yes,3.005859375,3.005859375,3.005859375,3.61328125,0.0928955078125,1, bulbs,True,EleutherAI/pythia-2.8b,512,2775208960
In early spring Lara plants tulips and by the middle of spring the bulbs begin to sprout.,bulbs,subordinate,no,yes,4.5859375,4.5859375,4.5859375,3.3984375,0.1053466796875,1, bulbs,True,EleutherAI/pythia-2.8b,512,2775208960
"When the shepherd lost his supplies and staff, he had to use a stick as his staff that day on the trail.",staff,subordinate,yes,no,1.849609375,1.849609375,1.849609375,6.6796875,3.37109375,1, staff,True,EleutherAI/pythia-2.8b,512,2775208960
"When the shepherd lost his supplies, he had to use a stick as his staff that day on the trail.",staff,subordinate,no,no,3.546875,3.546875,3.546875,7.00390625,3.052734375,1, staff,True,EleutherAI/pythia-2.8b,512,2775208960
"Although the election for department chair was usually very close, this year the chair was elected unanimously.",chair,subordinate,yes,no,5.015625,5.015625,5.015625,1.4736328125,2.708984375,1, chair,True,EleutherAI/pythia-2.8b,512,2775208960
"Although the election for department head was usually very close, this year the chair was elected unanimously",chair,subordinate,no,no,7.2890625,7.2890625,7.2890625,1.9970703125,2.80078125,1, chair,True,EleutherAI/pythia-2.8b,512,2775208960
"Emily hated eating food with seeds or a pit, so she was upset to find a pit in the exotic fruit she tried.",pit,subordinate,yes,no,4.5,4.5,4.5,1.0654296875,1.0732421875,1, pit,True,EleutherAI/pythia-2.8b,512,2775208960
"Emily hated eating food with inedible parts inside, so she was upset to find a pit in the exotic fruit she tried.",pit,subordinate,no,no,9.8515625,9.8515625,9.8515625,2.779296875,0.943359375,1, pit,True,EleutherAI/pythia-2.8b,512,2775208960
"The ship docked at the port, but the sailors didn't want to stay in the port that evening.",port,dominant,yes,no,3.0234375,3.0234375,3.0234375,5.4296875,4.24609375,1, port,True,EleutherAI/pythia-2.8b,512,2775208960
"The ship docked at the harbor, but the sailors didn't want to stay in the port that evening.",port,dominant,no,no,3.4140625,3.4140625,3.4140625,5.60546875,4.34375,1, port,True,EleutherAI/pythia-2.8b,512,2775208960
"The food could be weighed with a balance or scale, but Marcy chose a scale because it was more precise",scale,dominant,yes,no,3.21875,3.21875,3.21875,1.83984375,1.0869140625,1, scale,True,EleutherAI/pythia-2.8b,512,2775208960
"The food could be weighed a few different ways, but Marcy chose a scale because it was more precise.",scale,dominant,no,no,1.685546875,1.685546875,1.685546875,2.4296875,0.97412109375,1, scale,True,EleutherAI/pythia-2.8b,512,2775208960
"The waitress offered them seats at the bar or a table, but the couple chose a table because it was private",table,dominant,yes,no,1.4833984375,1.4833984375,1.4833984375,5.29296875,1.7939453125,1, table,True,EleutherAI/pythia-2.8b,512,2775208960
"The waitress offered them seats at the bar, but the couple chose a table because it was private.",table,dominant,no,no,0.468505859375,0.468505859375,0.468505859375,6.32421875,2.0625,1, table,True,EleutherAI/pythia-2.8b,512,2775208960
"Paul had to decide between an emerald or diamond ring, he picked the diamond because his wife liked them best.",diamond,dominant,yes,no,1.095703125,1.095703125,1.095703125,2.95703125,4.12109375,1, diamond,True,EleutherAI/pythia-2.8b,512,2775208960
"Paul had to decide between many different rings, he picked the diamond because his wife liked them best.",diamond,dominant,no,no,5.38671875,5.38671875,5.38671875,4.92578125,4.34375,1, diamond,True,EleutherAI/pythia-2.8b,512,2775208960
"Mark was shocked to discover that although he paid his bills on time, this month his water bill contained a late fee",bill,dominant,yes,no,0.560546875,0.560546875,0.560546875,8.1171875,0.765625,1, bill,True,EleutherAI/pythia-2.8b,512,2775208960
"Mark was shocked to discover that although he paid on time, this month his water bill contained a late fee.",bill,dominant,no,no,0.453125,0.453125,0.453125,7.625,0.85546875,1, bill,True,EleutherAI/pythia-2.8b,512,2775208960
"Anne was excited because she got a new tennis net and racket for Christmas, but the racket was the wrong size.",racket,dominant,yes,no,5.859375,5.859375,5.859375,0.86474609375,3.796875,1, racket,True,EleutherAI/pythia-2.8b,512,2775208960
"Anne was excited because she got new tennis equipment for Christmas, but the racket was the wrong size.",racket,dominant,no,no,7.48828125,7.48828125,7.48828125,1.2783203125,3.677734375,1, racket,True,EleutherAI/pythia-2.8b,512,2775208960
"The form could be filled out in pencil or pen, but Kelly used pen so her answers couldn't be accidentally erased.",pen,dominant,yes,no,3.96484375,3.96484375,3.96484375,5.16015625,4.21875,1, pen,True,EleutherAI/pythia-2.8b,512,2775208960
"The form could be filled out with any utensil, but Kelly used pen so her answers couldn't be accidentally erased.",pen,dominant,no,no,8.140625,8.140625,8.140625,8.90625,5.3046875,1, pen,True,EleutherAI/pythia-2.8b,512,2775208960
"Carl brought a frisbee and a ball to the park, but his dog only wanted to play with the ball that day",ball,dominant,yes,no,1.107421875,1.107421875,1.107421875,6.5859375,6.46875,1, ball,True,EleutherAI/pythia-2.8b,512,2775208960
"Carl brought many toys to play fetch in the park, but his dog only wanted to play with the ball that day.",ball,dominant,no,no,1.470703125,1.470703125,1.470703125,3.353515625,9.3203125,1, ball,True,EleutherAI/pythia-2.8b,512,2775208960
"When he saw that the bank was closed, Peter went to get coffee before going to the bank to cash his check.",bank,dominant,yes,no,2.279296875,2.279296875,2.279296875,1.779296875,2.818359375,1, bank,True,EleutherAI/pythia-2.8b,512,2775208960
"When he saw that the teller line was long, Peter went to get coffee before going to the bank to cash his check.",bank,dominant,no,no,1.205078125,1.205078125,1.205078125,2.75390625,2.234375,1, bank,True,EleutherAI/pythia-2.8b,512,2775208960
"Carly was trying to connect the battery to the proper wire, but she grabbed the wrong wire and got shocked.",wire,dominant,yes,no,0.94287109375,0.94287109375,0.94287109375,1.486328125,3.9609375,1, wire,True,EleutherAI/pythia-2.8b,512,2775208960
"Carly was trying to connect the battery properly, but she grabbed the wrong wire and got shocked.",wire,dominant,no,no,2.87890625,2.87890625,2.87890625,1.5546875,3.919921875,1, wire,True,EleutherAI/pythia-2.8b,512,2775208960
"In the city you hear many car alarms and horns, but the car horns are less annoying because they are quieter.",horns,dominant,yes,yes,2.728515625,2.728515625,2.728515625,0.79833984375,4.828125,1, horns,True,EleutherAI/pythia-2.8b,512,2775208960
"In the city you hear many loud sounds, but the car horns are less annoying because they are quieter.",horns,dominant,no,yes,3.265625,3.265625,3.265625,0.87890625,5.546875,1, horns,True,EleutherAI/pythia-2.8b,512,2775208960
"Shannon offered him candy or a mint, but he picked a mint because his breath was terrible.",mint,dominant,yes,no,3.896484375,3.896484375,3.896484375,3.751953125,4.34765625,1, mint,True,EleutherAI/pythia-2.8b,512,2775208960
"Shannon offered him multiple candies, but he picked a mint because his breath was terrible.",mint,dominant,no,no,5.46875,5.46875,5.46875,3.646484375,4.015625,1, mint,True,EleutherAI/pythia-2.8b,512,2775208960
"Eric gave permission slips to both his teacher and coach, but his strict coach refused to let him miss practice.",coach,dominant,yes,no,2.7265625,2.7265625,2.7265625,3.125,0.353271484375,1, coach,True,EleutherAI/pythia-2.8b,512,2775208960
"Eric gave permission slips to his school authorities, but his strict coach refused to let him miss practice.",coach,dominant,no,no,5.609375,5.609375,5.609375,3.01171875,0.587890625,1, coach,True,EleutherAI/pythia-2.8b,512,2775208960
"The teens knew how to play rummy or poker, but they decided to play poker because they wanted to win money.",poker,dominant,yes,no,3.388671875,3.388671875,3.388671875,3.10546875,1.2548828125,1, poker,True,EleutherAI/pythia-2.8b,512,2775208960
"The teens knew how to play a few card games, but they decided to play poker because they wanted to win money.",poker,dominant,no,no,2.75,2.75,2.75,3.201171875,1.3154296875,1, poker,True,EleutherAI/pythia-2.8b,512,2775208960
"Scott was a wrestler and a boxer when he was young, but being a boxer gave him arthritis.",boxer,dominant,yes,no,0.0005779266357421875,2.807218551635742,1.403609275817871,5.04296875,0.09368896484375,2, boxer,True,EleutherAI/pythia-2.8b,512,2775208960
"Scott was a wrestler and a fighter when he was young, but being a boxer gave him arthritis.",boxer,dominant,no,no,0.0027027130126953125,4.815202713012695,2.4076013565063477,4.16015625,0.07159423828125,2, boxer,True,EleutherAI/pythia-2.8b,512,2775208960
"The builder was supposed to put in the new kitchen counter and cabinets, but the selected cabinet style was sold out.",cabinet,dominant,yes,yes,4.0703125,4.0703125,4.0703125,4.79296875,1.15234375,1, cabinet,True,EleutherAI/pythia-2.8b,512,2775208960
"The builder was supposed to put in the new kitchen, but the selected cabinet style was sold out.",cabinet,dominant,no,yes,5.421875,5.421875,5.421875,5.29296875,1.140625,1, cabinet,True,EleutherAI/pythia-2.8b,512,2775208960
"Mark's favorite band was playing in his town, but back stage passes to meet the band members were sold out.",band,dominant,yes,no,0.285400390625,0.285400390625,0.285400390625,2.572265625,0.5390625,1, band,True,EleutherAI/pythia-2.8b,512,2775208960
"Mark's favorite music group was playing in his town, but back stage passes to meet the band members were sold out.",band,dominant,no,no,0.5830078125,0.5830078125,0.5830078125,2.50390625,0.458251953125,1, band,True,EleutherAI/pythia-2.8b,512,2775208960
"Maddy always paid attention and took notes, but when she was sick she had to get a copy of the notes from her friend.",notes,dominant,yes,yes,2.779296875,2.779296875,2.779296875,1.9228515625,1.45703125,1, notes,True,EleutherAI/pythia-2.8b,512,2775208960
"Maddy always paid attention and took notes, but when she was sick she had to get a copy of the notes from her friend.",notes,dominant,no,yes,2.779296875,2.779296875,2.779296875,1.9228515625,1.45703125,1, notes,True,EleutherAI/pythia-2.8b,512,2775208960
"Marge was responsible for finding a graduation speaker, so when the speaker canceled last minute she was fired.",speaker,dominant,yes,no,5.98828125,5.98828125,5.98828125,5.265625,5.0078125,1, speaker,True,EleutherAI/pythia-2.8b,512,2775208960
"Marge was responsible for organizing the graduation ceremony, so when the speaker canceled last minute she was fired.",speaker,dominant,no,no,7.4765625,7.4765625,7.4765625,8.53125,5.5859375,1, speaker,True,EleutherAI/pythia-2.8b,512,2775208960
"For class the kids had to write a poem or a legend, but everyone wrote a legend because it was easier.",legend,dominant,yes,no,4.859375,4.859375,4.859375,4.4921875,2.22265625,1, legend,True,EleutherAI/pythia-2.8b,512,2775208960
For class the kids had to write some kind of tall-tale; everyone wrote a legend because it was easier.,legend,dominant,no,no,7.703125,7.703125,7.703125,8.109375,2.572265625,1, legend,True,EleutherAI/pythia-2.8b,512,2775208960
"At night Sue's mom reads her a story before bed, but last night they didn't read a story since she was in trouble.",story,dominant,yes,no,0.275634765625,0.275634765625,0.275634765625,7.01171875,2.08984375,1, story,True,EleutherAI/pythia-2.8b,512,2775208960
"At night Sue's mom reads her a book before bed, but last night they didn't read a story since she was in trouble.",story,dominant,no,no,2.48046875,2.48046875,2.48046875,6.90234375,2.083984375,1, story,True,EleutherAI/pythia-2.8b,512,2775208960
"The students forgot to water the flowers and plant, so when they returned from break the plant was dead.",plant,dominant,yes,no,3.58203125,3.58203125,3.58203125,0.673828125,1.419921875,1, plant,True,EleutherAI/pythia-2.8b,512,2775208960
"The students forgot to take care of the garden, so when they returned from break the plant was dead.",plant,dominant,no,no,4.5859375,4.5859375,4.5859375,1.25,1.72265625,1, plant,True,EleutherAI/pythia-2.8b,512,2775208960
"The farmer grew potatoes and corn, but he only sold his corn at the local market.",corn,dominant,yes,no,3.2265625,3.2265625,3.2265625,3.5390625,0.95361328125,1, corn,True,EleutherAI/pythia-2.8b,512,2775208960
"The farmer grew many crops, but he only sold his corn at the local market.",corn,dominant,no,no,3.056640625,3.056640625,3.056640625,3.87890625,0.771484375,1, corn,True,EleutherAI/pythia-2.8b,512,2775208960
Addictions and bad habits are hard to overcome because people often don't even realize what bad habit they have.,habit,dominant,yes,no,4.6953125,4.6953125,4.6953125,0.1793212890625,1.462890625,1, habit,True,EleutherAI/pythia-2.8b,512,2775208960
Addictions and bad traits are hard to overcome because people often don't even realize what bad habit they have.,habit,dominant,no,no,6.79296875,6.79296875,6.79296875,0.2496337890625,1.25390625,1, habit,True,EleutherAI/pythia-2.8b,512,2775208960
"The costume looked good with a tiara or crown, but Pam bought a crown because it was really cheap.",crown,dominant,yes,no,3.50390625,3.50390625,3.50390625,3.419921875,1.4951171875,1, crown,True,EleutherAI/pythia-2.8b,512,2775208960
"The costume looked good with a tiara, but Pam bought a crown because it was really cheap.",crown,dominant,no,no,5.0078125,5.0078125,5.0078125,3.609375,1.580078125,1, crown,True,EleutherAI/pythia-2.8b,512,2775208960
"The saleswoman recommended that Gabe try a different suit, but he liked the suit he had on too much to listen.",suit,dominant,yes,no,3.744140625,3.744140625,3.744140625,0.95751953125,0.91357421875,1, suit,True,EleutherAI/pythia-2.8b,512,2775208960
"The saleswoman recommended that Gabe try something different, but he liked the suit he had on too much to listen.",suit,dominant,no,no,6.9296875,6.9296875,6.9296875,3.3984375,1.0390625,1, suit,True,EleutherAI/pythia-2.8b,512,2775208960
"Kristen put her spring coat on, but she changed into her winter coat after she felt how cold it was.",coat,dominant,yes,no,0.78564453125,0.78564453125,0.78564453125,3.51953125,1.2431640625,1, coat,True,EleutherAI/pythia-2.8b,512,2775208960
"Kristen put her spring jacket on, but she changed into her winter coat after she felt how cold it was.",coat,dominant,no,no,1.220703125,1.220703125,1.220703125,3.67578125,1.3447265625,1, coat,True,EleutherAI/pythia-2.8b,512,2775208960
"Cal hoped to see the moon and stars with his telescope, but he couldn't see the stars because of the city lights.",stars,dominant,yes,yes,0.84814453125,0.84814453125,0.84814453125,2.662109375,0.96875,1, stars,True,EleutherAI/pythia-2.8b,512,2775208960
"Cal hoped to see something with his telescope, but he couldn't see the stars because of the city lights.",stars,dominant,no,yes,3.73046875,3.73046875,3.73046875,4.4453125,0.75,1, stars,True,EleutherAI/pythia-2.8b,512,2775208960
"Joyce's breakfast was supposed to come with toast, but she substituted potatoes for the toast because of her diet.",toast,dominant,yes,no,0.64111328125,0.64111328125,0.64111328125,3.765625,3.3828125,1, toast,True,EleutherAI/pythia-2.8b,512,2775208960
"Joyce's breakfast was supposed to come with bread, but she substituted potatoes for the toast because of her diet.",toast,dominant,no,no,2.650390625,2.650390625,2.650390625,4.5859375,3.294921875,1, toast,True,EleutherAI/pythia-2.8b,512,2775208960
"Roger rewired the light and changed the bulb, but it still didn't turn on because the bulb he used was wrong.",bulb,dominant,yes,no,2.857421875,2.857421875,2.857421875,5.375,2.095703125,1, bulb,True,EleutherAI/pythia-2.8b,512,2775208960
"Roger rewired the light, but it still didn't turn on because the bulb he used was wrong.",bulb,dominant,no,no,2.943359375,2.943359375,2.943359375,5.6015625,2.328125,1, bulb,True,EleutherAI/pythia-2.8b,512,2775208960
"Although the managers and staff were worried about potential job cuts, it turned out that none of the staff were let go.",staff,dominant,yes,no,3.525390625,3.525390625,3.525390625,2.26171875,3.103515625,1, staff,True,EleutherAI/pythia-2.8b,512,2775208960
"Although the managers were worried about potential job cuts, it turned out that none of the staff were let go.",staff,dominant,no,no,3.48046875,3.48046875,3.48046875,2.3359375,3.240234375,1, staff,True,EleutherAI/pythia-2.8b,512,2775208960
