sentence,homophone,condition,repeated,plural,target_token_surprisal,target_span_surprisal_sum,target_span_surprisal_mean,spillover_1_surprisal,spillover_2_surprisal,n_target_tokens,target_token_str,match_found,model,checkpoint,n_params
"Martin saw the perfect engagement ring and wedding band set, but was disappointed when the band was sold out.",band,subordinate,yes,no,10.4453125,10.4453125,10.4453125,8.28125,10.21875,1, band,True,EleutherAI/pythia-1.4b,64,1414647808
"Martin saw the perfect engagement ring set, but was disappointed when the band was sold out.",band,subordinate,no,no,10.390625,10.390625,10.390625,8.390625,10.3125,1, band,True,EleutherAI/pythia-1.4b,64,1414647808
"On the flute certain notes are hard to play, but they are not as bad as the same notes on the oboe.",notes,subordinate,yes,yes,10.3125,10.3125,10.3125,6.96875,1.2646484375,1, notes,True,EleutherAI/pythia-1.4b,64,1414647808
"On the flute certain sounds are hard to play, but they are not as bad as the same notes on the oboe.",notes,subordinate,no,yes,10.2578125,10.2578125,10.2578125,6.9921875,1.22265625,1, notes,True,EleutherAI/pythia-1.4b,64,1414647808
"The sound problem could only be due to either the speaker or the cable, it turned out that the speaker was broken.",speaker,subordinate,yes,no,10.96875,10.96875,10.96875,8.328125,9.9609375,1, speaker,True,EleutherAI/pythia-1.4b,64,1414647808
"The sound problem could only be due to a few things, it turned out that the speaker was broken.",speaker,subordinate,no,no,10.9375,10.9375,10.9375,8.421875,9.9921875,1, speaker,True,EleutherAI/pythia-1.4b,64,1414647808
"Erin knew to check the map's legend to figure out what the symbols meant, but there was no legend on her map.",legend,subordinate,yes,no,10.09375,10.09375,10.09375,6.97265625,8.0546875,1, legend,True,EleutherAI/pythia-1.4b,64,1414647808
"Erin knew to check the map to figure out what the symbols meant, but there was no legend on her map.",legend,subordinate,no,no,10.1015625,10.1015625,10.1015625,6.9921875,8.078125,1, legend,True,EleutherAI/pythia-1.4b,64,1414647808
"Kayla was hoping to get a condo on the fourth story, but the best they had was the third story so she didn't buy it.",story,subordinate,yes,no,9.84375,9.84375,9.84375,9.953125,9.296875,1, story,True,EleutherAI/pythia-1.4b,64,1414647808
"Kayla was hoping to get a condo on the fourth floor, but the best they had was the third story so she didn't buy it.",story,subordinate,no,no,9.828125,9.828125,9.828125,9.9453125,9.28125,1, story,True,EleutherAI/pythia-1.4b,64,1414647808
"No one wants to live near an electrical station or a plant, so the homes next to the plant were vacant.",plant,subordinate,yes,no,10.6484375,10.6484375,10.6484375,8.3671875,10.359375,1, plant,True,EleutherAI/pythia-1.4b,64,1414647808
"No one wants to live near manufacturing facilities, so the homes next to the plant were vacant.",plant,subordinate,no,no,10.71875,10.71875,10.71875,8.3828125,10.2890625,1, plant,True,EleutherAI/pythia-1.4b,64,1414647808
"After hiking Mike had some cuts on his feet and a corn on one toe, after the walk home he had a corn on each foot.",corn,subordinate,yes,no,10.8203125,10.8203125,10.8203125,6.75,9.1171875,1, corn,True,EleutherAI/pythia-1.4b,64,1414647808
"After hiking Mike had some cuts on his feet, after the walk home he had a corn on each foot.",corn,subordinate,no,no,10.859375,10.859375,10.859375,6.8359375,9.0859375,1, corn,True,EleutherAI/pythia-1.4b,64,1414647808
"Paul had only seen nuns in black habits, so when he saw a group of nuns in dark blue habits he was very surprised.",habits,subordinate,yes,yes,10.5390625,10.5390625,10.5390625,9.6328125,2.890625,1, habits,True,EleutherAI/pythia-1.4b,64,1414647808
"Paul had only seen nuns in black clothes, so when he saw a group of nuns in dark blue habits he was very surprised.",habits,subordinate,no,yes,10.5546875,10.5546875,10.5546875,9.5703125,2.9296875,1, habits,True,EleutherAI/pythia-1.4b,64,1414647808
"The dentist suggested a root canal and crown, but Todd could only get a crown because he didn't have much money.",crown,subordinate,yes,no,10.671875,10.671875,10.671875,9.5546875,6.0390625,1, crown,True,EleutherAI/pythia-1.4b,64,1414647808
"The dentist suggested a few different treatments, but Todd could only get a crown because he didn't have much money.",crown,subordinate,no,no,10.7109375,10.7109375,10.7109375,9.4921875,5.9375,1, crown,True,EleutherAI/pythia-1.4b,64,1414647808
"His lawyer assured him that he could beat the first law suit, but the second law suit would be a challenge.",suit,subordinate,yes,no,11.0703125,11.0703125,11.0703125,9.828125,2.26171875,1, suit,True,EleutherAI/pythia-1.4b,64,1414647808
"His lawyer assured him that he could beat the first case, but the second law suit would be a challenge.",suit,subordinate,no,no,11.0859375,11.0859375,11.0859375,9.84375,2.25390625,1, suit,True,EleutherAI/pythia-1.4b,64,1414647808
"The walls looked ok after the first coat finished drying, but Katie applied a second coat to really make them pop.",coat,subordinate,yes,no,11.296875,11.296875,11.296875,4.85546875,9.8984375,1, coat,True,EleutherAI/pythia-1.4b,64,1414647808
"The walls looked ok after the paint finished drying, but Katie applied a second coat to really make them pop.",coat,subordinate,no,no,11.2421875,11.2421875,11.2421875,4.83984375,9.8828125,1, coat,True,EleutherAI/pythia-1.4b,64,1414647808
"Evan went to the movie premier in hopes of meeting his two favorite stars, but one of the stars didn't show up.",stars,subordinate,yes,yes,9.9140625,9.9140625,9.9140625,11.234375,0.7158203125,1, stars,True,EleutherAI/pythia-1.4b,64,1414647808
"Evan went to the movie premier in hopes of meeting his two favorite actors, but one of the stars didn't show up.",stars,subordinate,no,yes,9.90625,9.90625,9.90625,11.265625,0.68505859375,1, stars,True,EleutherAI/pythia-1.4b,64,1414647808
"As best man, Kurt's jobs were to hold the rings and give a toast, which was fine except the toast made him nervous.",toast,subordinate,yes,no,11.0390625,11.0390625,11.0390625,9.2109375,8.796875,1, toast,True,EleutherAI/pythia-1.4b,64,1414647808
"As best man, Kurt's jobs were to say a few words at the reception, which was fine except the toast made him nervous.",toast,subordinate,no,no,10.9609375,10.9609375,10.9609375,9.2265625,8.7734375,1, toast,True,EleutherAI/pythia-1.4b,64,1414647808
In early spring Lara plants tulip bulbs and by the middle of spring the bulbs begin to sprout.,bulbs,subordinate,yes,yes,11.3515625,11.3515625,11.3515625,11.4140625,3.2265625,1, bulbs,True,EleutherAI/pythia-1.4b,64,1414647808
In early spring Lara plants tulips and by the middle of spring the bulbs begin to sprout.,bulbs,subordinate,no,yes,11.3515625,11.3515625,11.3515625,11.4375,3.1640625,1, bulbs,True,EleutherAI/pythia-1.4b,64,1414647808
"When the shepherd lost his supplies and staff, he had to use a stick as his staff that day on the trail.",staff,subordinate,yes,no,9.484375,9.484375,9.484375,4.890625,11.1875,1, staff,True,EleutherAI/pythia-1.4b,64,1414647808
"When the shepherd lost his supplies, he had to use a stick as his staff that day on the trail.",staff,subordinate,no,no,9.4375,9.4375,9.4375,4.85546875,11.1953125,1, staff,True,EleutherAI/pythia-1.4b,64,1414647808
"Although the election for department chair was usually very close, this year the chair was elected unanimously.",chair,subordinate,yes,no,11.390625,11.390625,11.390625,7.484375,10.6796875,1, chair,True,EleutherAI/pythia-1.4b,64,1414647808
"Although the election for department head was usually very close, this year the chair was elected unanimously",chair,subordinate,no,no,11.359375,11.359375,11.359375,7.453125,10.7265625,1, chair,True,EleutherAI/pythia-1.4b,64,1414647808
"Emily hated eating food with seeds or a pit, so she was upset to find a pit in the exotic fruit she tried.",pit,subordinate,yes,no,11.0,11.0,11.0,4.62890625,1.470703125,1, pit,True,EleutherAI/pythia-1.4b,64,1414647808
"Emily hated eating food with inedible parts inside, so she was upset to find a pit in the exotic fruit she tried.",pit,subordinate,no,no,10.953125,10.953125,10.953125,4.3125,1.4921875,1, pit,True,EleutherAI/pythia-1.4b,64,1414647808
"The ship docked at the port, but the sailors didn't want to stay in the port that evening.",port,dominant,yes,no,10.8515625,10.8515625,10.8515625,5.34375,11.328125,1, port,True,EleutherAI/pythia-1.4b,64,1414647808
"The ship docked at the harbor, but the sailors didn't want to stay in the port that evening.",port,dominant,no,no,10.8046875,10.8046875,10.8046875,5.3046875,11.3203125,1, port,True,EleutherAI/pythia-1.4b,64,1414647808
"The food could be weighed with a balance or scale, but Marcy chose a scale because it was more precise",scale,dominant,yes,no,10.1796875,10.1796875,10.1796875,8.9921875,4.75390625,1, scale,True,EleutherAI/pythia-1.4b,64,1414647808
"The food could be weighed a few different ways, but Marcy chose a scale because it was more precise.",scale,dominant,no,no,10.265625,10.265625,10.265625,8.859375,4.46875,1, scale,True,EleutherAI/pythia-1.4b,64,1414647808
"The waitress offered them seats at the bar or a table, but the couple chose a table because it was private",table,dominant,yes,no,10.5546875,10.5546875,10.5546875,9.3359375,4.62890625,1, table,True,EleutherAI/pythia-1.4b,64,1414647808
"The waitress offered them seats at the bar, but the couple chose a table because it was private.",table,dominant,no,no,10.59375,10.59375,10.59375,9.3125,4.65625,1, table,True,EleutherAI/pythia-1.4b,64,1414647808
"Paul had to decide between an emerald or diamond ring, he picked the diamond because his wife liked them best.",diamond,dominant,yes,no,10.8046875,10.8046875,10.8046875,9.4296875,7.796875,1, diamond,True,EleutherAI/pythia-1.4b,64,1414647808
"Paul had to decide between many different rings, he picked the diamond because his wife liked them best.",diamond,dominant,no,no,10.8359375,10.8359375,10.8359375,9.40625,7.7265625,1, diamond,True,EleutherAI/pythia-1.4b,64,1414647808
"Mark was shocked to discover that although he paid his bills on time, this month his water bill contained a late fee",bill,dominant,yes,no,10.75,10.75,10.75,10.171875,5.734375,1, bill,True,EleutherAI/pythia-1.4b,64,1414647808
"Mark was shocked to discover that although he paid on time, this month his water bill contained a late fee.",bill,dominant,no,no,10.7421875,10.7421875,10.7421875,10.171875,5.859375,1, bill,True,EleutherAI/pythia-1.4b,64,1414647808
"Anne was excited because she got a new tennis net and racket for Christmas, but the racket was the wrong size.",racket,dominant,yes,no,11.15625,11.15625,11.15625,8.328125,3.345703125,1, racket,True,EleutherAI/pythia-1.4b,64,1414647808
"Anne was excited because she got new tennis equipment for Christmas, but the racket was the wrong size.",racket,dominant,no,no,11.109375,11.109375,11.109375,8.4609375,3.4375,1, racket,True,EleutherAI/pythia-1.4b,64,1414647808
"The form could be filled out in pencil or pen, but Kelly used pen so her answers couldn't be accidentally erased.",pen,dominant,yes,no,11.4921875,11.4921875,11.4921875,9.796875,9.8828125,1, pen,True,EleutherAI/pythia-1.4b,64,1414647808
"The form could be filled out with any utensil, but Kelly used pen so her answers couldn't be accidentally erased.",pen,dominant,no,no,11.4296875,11.4296875,11.4296875,9.765625,9.796875,1, pen,True,EleutherAI/pythia-1.4b,64,1414647808
"Carl brought a frisbee and a ball to the park, but his dog only wanted to play with the ball that day",ball,dominant,yes,no,9.328125,9.328125,9.328125,5.109375,11.0078125,1, ball,True,EleutherAI/pythia-1.4b,64,1414647808
"Carl brought many toys to play fetch in the park, but his dog only wanted to play with the ball that day.",ball,dominant,no,no,9.234375,9.234375,9.234375,5.0703125,11.0625,1, ball,True,EleutherAI/pythia-1.4b,64,1414647808
"When he saw that the bank was closed, Peter went to get coffee before going to the bank to cash his check.",bank,dominant,yes,no,10.0703125,10.0703125,10.0703125,3.134765625,10.7578125,1, bank,True,EleutherAI/pythia-1.4b,64,1414647808
"When he saw that the teller line was long, Peter went to get coffee before going to the bank to cash his check.",bank,dominant,no,no,9.9765625,9.9765625,9.9765625,3.251953125,10.7265625,1, bank,True,EleutherAI/pythia-1.4b,64,1414647808
"Carly was trying to connect the battery to the proper wire, but she grabbed the wrong wire and got shocked.",wire,dominant,yes,no,11.6171875,11.6171875,11.6171875,4.0078125,11.09375,1, wire,True,EleutherAI/pythia-1.4b,64,1414647808
"Carly was trying to connect the battery properly, but she grabbed the wrong wire and got shocked.",wire,dominant,no,no,11.53125,11.53125,11.53125,3.97265625,11.1015625,1, wire,True,EleutherAI/pythia-1.4b,64,1414647808
"In the city you hear many car alarms and horns, but the car horns are less annoying because they are quieter.",horns,dominant,yes,yes,11.53125,11.53125,11.53125,7.6484375,9.9140625,1, horns,True,EleutherAI/pythia-1.4b,64,1414647808
"In the city you hear many loud sounds, but the car horns are less annoying because they are quieter.",horns,dominant,no,yes,11.5,11.5,11.5,7.4609375,9.9765625,1, horns,True,EleutherAI/pythia-1.4b,64,1414647808
"Shannon offered him candy or a mint, but he picked a mint because his breath was terrible.",mint,dominant,yes,no,10.9296875,10.9296875,10.9296875,9.5703125,7.58203125,1, mint,True,EleutherAI/pythia-1.4b,64,1414647808
"Shannon offered him multiple candies, but he picked a mint because his breath was terrible.",mint,dominant,no,no,10.984375,10.984375,10.984375,9.515625,7.6171875,1, mint,True,EleutherAI/pythia-1.4b,64,1414647808
"Eric gave permission slips to both his teacher and coach, but his strict coach refused to let him miss practice.",coach,dominant,yes,no,10.0078125,10.0078125,10.0078125,11.15625,3.4453125,1, coach,True,EleutherAI/pythia-1.4b,64,1414647808
"Eric gave permission slips to his school authorities, but his strict coach refused to let him miss practice.",coach,dominant,no,no,10.1015625,10.1015625,10.1015625,11.1640625,3.576171875,1, coach,True,EleutherAI/pythia-1.4b,64,1414647808
"The teens knew how to play rummy or poker, but they decided to play poker because they wanted to win money.",poker,dominant,yes,no,10.5390625,10.5390625,10.5390625,9.53125,6.0,1, poker,True,EleutherAI/pythia-1.4b,64,1414647808
"The teens knew how to play a few card games, but they decided to play poker because they wanted to win money.",poker,dominant,no,no,10.5625,10.5625,10.5625,9.4453125,6.09765625,1, poker,True,EleutherAI/pythia-1.4b,64,1414647808
"Scott was a wrestler and a boxer when he was young, but being a boxer gave him arthritis.",boxer,dominant,yes,no,10.8671875,20.3515625,10.17578125,10.265625,8.7578125,2, boxer,True,EleutherAI/pythia-1.4b,64,1414647808
"Scott was a wrestler and a fighter when he was young, but being a boxer gave him arthritis.",boxer,dominant,no,no,10.8828125,20.4140625,10.20703125,10.265625,8.71875,2, boxer,True,EleutherAI/pythia-1.4b,64,1414647808
"The builder was supposed to put in the new kitchen counter and cabinets, but the selected cabinet style was sold out.",cabinet,dominant,yes,yes,11.21875,11.21875,11.21875,11.0078125,7.47265625,1, cabinet,True,EleutherAI/pythia-1.4b,64,1414647808
"The builder was supposed to put in the new kitchen, but the selected cabinet style was sold out.",cabinet,dominant,no,yes,11.25,11.25,11.25,10.9765625,7.4921875,1, cabinet,True,EleutherAI/pythia-1.4b,64,1414647808
"Mark's favorite band was playing in his town, but back stage passes to meet the band members were sold out.",band,dominant,yes,no,10.8671875,10.8671875,10.8671875,10.9453125,8.2734375,1, band,True,EleutherAI/pythia-1.4b,64,1414647808
"Mark's favorite music group was playing in his town, but back stage passes to meet the band members were sold out.",band,dominant,no,no,10.796875,10.796875,10.796875,10.921875,8.2265625,1, band,True,EleutherAI/pythia-1.4b,64,1414647808
"Maddy always paid attention and took notes, but when she was sick she had to get a copy of the notes from her friend.",notes,dominant,yes,yes,10.703125,10.703125,10.703125,7.1953125,7.953125,1, notes,True,EleutherAI/pythia-1.4b,64,1414647808
"Maddy always paid attention and took notes, but when she was sick she had to get a copy of the notes from her friend.",notes,dominant,no,yes,10.703125,10.703125,10.703125,7.1953125,7.953125,1, notes,True,EleutherAI/pythia-1.4b,64,1414647808
"Marge was responsible for finding a graduation speaker, so when the speaker canceled last minute she was fired.",speaker,dominant,yes,no,10.9453125,10.9453125,10.9453125,11.3359375,10.296875,1, speaker,True,EleutherAI/pythia-1.4b,64,1414647808
"Marge was responsible for organizing the graduation ceremony, so when the speaker canceled last minute she was fired.",speaker,dominant,no,no,10.9765625,10.9765625,10.9765625,11.3125,10.1875,1, speaker,True,EleutherAI/pythia-1.4b,64,1414647808
"For class the kids had to write a poem or a legend, but everyone wrote a legend because it was easier.",legend,dominant,yes,no,10.0859375,10.0859375,10.0859375,9.4140625,4.921875,1, legend,True,EleutherAI/pythia-1.4b,64,1414647808
For class the kids had to write some kind of tall-tale; everyone wrote a legend because it was easier.,legend,dominant,no,no,10.1875,10.1875,10.1875,9.28125,5.00390625,1, legend,True,EleutherAI/pythia-1.4b,64,1414647808
"At night Sue's mom reads her a story before bed, but last night they didn't read a story since she was in trouble.",story,dominant,yes,no,10.0,10.0,10.0,11.390625,9.2578125,1, story,True,EleutherAI/pythia-1.4b,64,1414647808
"At night Sue's mom reads her a book before bed, but last night they didn't read a story since she was in trouble.",story,dominant,no,no,10.015625,10.015625,10.015625,11.4140625,9.265625,1, story,True,EleutherAI/pythia-1.4b,64,1414647808
"The students forgot to water the flowers and plant, so when they returned from break the plant was dead.",plant,dominant,yes,no,10.6875,10.6875,10.6875,7.74609375,10.6875,1, plant,True,EleutherAI/pythia-1.4b,64,1414647808
"The students forgot to take care of the garden, so when they returned from break the plant was dead.",plant,dominant,no,no,10.6875,10.6875,10.6875,7.89453125,10.640625,1, plant,True,EleutherAI/pythia-1.4b,64,1414647808
"The farmer grew potatoes and corn, but he only sold his corn at the local market.",corn,dominant,yes,no,11.21875,11.21875,11.21875,7.4921875,1.5546875,1, corn,True,EleutherAI/pythia-1.4b,64,1414647808
"The farmer grew many crops, but he only sold his corn at the local market.",corn,dominant,no,no,11.25,11.25,11.25,7.640625,1.484375,1, corn,True,EleutherAI/pythia-1.4b,64,1414647808
Addictions and bad habits are hard to overcome because people often don't even realize what bad habit they have.,habit,dominant,yes,no,11.34375,11.34375,11.34375,9.3828125,4.20703125,1, habit,True,EleutherAI/pythia-1.4b,64,1414647808
Addictions and bad traits are hard to overcome because people often don't even realize what bad habit they have.,habit,dominant,no,no,11.3125,11.3125,11.3125,9.3984375,4.21875,1, habit,True,EleutherAI/pythia-1.4b,64,1414647808
"The costume looked good with a tiara or crown, but Pam bought a crown because it was really cheap.",crown,dominant,yes,no,10.84375,10.84375,10.84375,9.546875,4.73828125,1, crown,True,EleutherAI/pythia-1.4b,64,1414647808
"The costume looked good with a tiara, but Pam bought a crown because it was really cheap.",crown,dominant,no,no,10.8671875,10.8671875,10.8671875,9.546875,4.76953125,1, crown,True,EleutherAI/pythia-1.4b,64,1414647808
"The saleswoman recommended that Gabe try a different suit, but he liked the suit he had on too much to listen.",suit,dominant,yes,no,10.4375,10.4375,10.4375,8.734375,3.45703125,1, suit,True,EleutherAI/pythia-1.4b,64,1414647808
"The saleswoman recommended that Gabe try something different, but he liked the suit he had on too much to listen.",suit,dominant,no,no,10.4375,10.4375,10.4375,8.8515625,3.361328125,1, suit,True,EleutherAI/pythia-1.4b,64,1414647808
"Kristen put her spring coat on, but she changed into her winter coat after she felt how cold it was.",coat,dominant,yes,no,11.1328125,11.1328125,11.1328125,9.8984375,9.765625,1, coat,True,EleutherAI/pythia-1.4b,64,1414647808
"Kristen put her spring jacket on, but she changed into her winter coat after she felt how cold it was.",coat,dominant,no,no,11.1328125,11.1328125,11.1328125,9.9609375,9.734375,1, coat,True,EleutherAI/pythia-1.4b,64,1414647808
"Cal hoped to see the moon and stars with his telescope, but he couldn't see the stars because of the city lights.",stars,dominant,yes,yes,10.0625,10.0625,10.0625,9.9140625,3.107421875,1, stars,True,EleutherAI/pythia-1.4b,64,1414647808
"Cal hoped to see something with his telescope, but he couldn't see the stars because of the city lights.",stars,dominant,no,yes,10.046875,10.046875,10.046875,9.90625,3.634765625,1, stars,True,EleutherAI/pythia-1.4b,64,1414647808
"Joyce's breakfast was supposed to come with toast, but she substituted potatoes for the toast because of her diet.",toast,dominant,yes,no,10.953125,10.953125,10.953125,9.3984375,2.642578125,1, toast,True,EleutherAI/pythia-1.4b,64,1414647808
"Joyce's breakfast was supposed to come with bread, but she substituted potatoes for the toast because of her diet.",toast,dominant,no,no,10.953125,10.953125,10.953125,9.40625,2.654296875,1, toast,True,EleutherAI/pythia-1.4b,64,1414647808
"Roger rewired the light and changed the bulb, but it still didn't turn on because the bulb he used was wrong.",bulb,dominant,yes,no,12.078125,12.078125,12.078125,9.2265625,10.8359375,1, bulb,True,EleutherAI/pythia-1.4b,64,1414647808
"Roger rewired the light, but it still didn't turn on because the bulb he used was wrong.",bulb,dominant,no,no,12.0390625,12.0390625,12.0390625,9.171875,10.890625,1, bulb,True,EleutherAI/pythia-1.4b,64,1414647808
"Although the managers and staff were worried about potential job cuts, it turned out that none of the staff were let go.",staff,dominant,yes,no,9.8984375,9.8984375,9.8984375,7.87109375,10.125,1, staff,True,EleutherAI/pythia-1.4b,64,1414647808
"Although the managers were worried about potential job cuts, it turned out that none of the staff were let go.",staff,dominant,no,no,9.9375,9.9375,9.9375,7.8515625,10.09375,1, staff,True,EleutherAI/pythia-1.4b,64,1414647808
The patio had one very comfortable chair that Christa wanted because the only other chair was old and broken.,chair,dominant,yes,no,11.140625,11.140625,11.140625,7.859375,10.4453125,1, chair,True,EleutherAI/pythia-1.4b,64,1414647808
The patio had one very comfortable seat that Christa wanted because the only other chair was old and broken.,chair,dominant,no,no,11.0546875,11.0546875,11.0546875,7.87890625,10.46875,1, chair,True,EleutherAI/pythia-1.4b,64,1414647808
