word,same,ambiguity_type,string,version,Class,order,version_with_order,prime,target,context,sentence1,sentence2,disambiguating_word1,disambiguating_word2,target_surprisal_sum,target_surprisal_mean,final_token_surprisal,n_target_tokens,model,checkpoint,n_params
atmosphere,True,Polysemy,atmosphere,M1_a_M1_b,N,s1_prime,M1_a_M1_b,It was a tense atmosphere.,It was a hostile atmosphere.,It was a tense atmosphere. It was a hostile atmosphere.,It was a tense atmosphere.,It was a hostile atmosphere.,tense,hostile,55.661298751831055,11.132259750366211,10.704625129699707,5,EleutherAI/pythia-160m,2,162322944
atmosphere,True,Polysemy,atmosphere,M2_a_M2_b,N,s1_prime,M2_a_M2_b,It was a gaseous atmosphere.,It was a polluted atmosphere.,It was a gaseous atmosphere. It was a polluted atmosphere.,It was a gaseous atmosphere.,It was a polluted atmosphere.,gaseous,polluted,67.77962493896484,11.29660415649414,10.576751708984375,6,EleutherAI/pythia-160m,2,162322944
bail,False,Homonymy,bailed,M1_a_M2_a,V,s1_prime,M1_a_M2_a,He bailed out the prisoner.,He bailed out the water.,He bailed out the prisoner. He bailed out the water.,He bailed out the prisoner.,He bailed out the water.,prisoner,water,65.65892601013184,10.943154335021973,10.805374145507812,6,EleutherAI/pythia-160m,2,162322944
bail,False,Homonymy,bailed,M1_a_M2_b,V,s1_prime,M1_a_M2_b,He bailed out the prisoner.,He bailed out the liquid.,He bailed out the prisoner. He bailed out the liquid.,He bailed out the prisoner.,He bailed out the liquid.,prisoner,liquid,66.26349544525146,11.04391590754191,10.955986022949219,6,EleutherAI/pythia-160m,2,162322944
bail,False,Homonymy,bailed,M1_b_M2_a,V,s1_prime,M1_b_M2_a,He bailed out the defendant.,He bailed out the water.,He bailed out the defendant. He bailed out the water.,He bailed out the defendant.,He bailed out the water.,defendant,water,65.68984127044678,10.948306878407797,10.735025405883789,6,EleutherAI/pythia-160m,2,162322944
bail,False,Homonymy,bailed,M1_b_M2_b,V,s1_prime,M1_b_M2_b,He bailed out the defendant.,He bailed out the liquid.,He bailed out the defendant. He bailed out the liquid.,He bailed out the defendant.,He bailed out the liquid.,defendant,liquid,66.25368213653564,11.042280356089273,10.744514465332031,6,EleutherAI/pythia-160m,2,162322944
bail,True,Homonymy,bailed,M1_a_M1_b,V,s1_prime,M1_a_M1_b,He bailed out the prisoner.,He bailed out the defendant.,He bailed out the prisoner. He bailed out the defendant.,He bailed out the prisoner.,He bailed out the defendant.,prisoner,defendant,66.89610862731934,11.149351437886557,10.796512603759766,6,EleutherAI/pythia-160m,2,162322944
bail,True,Homonymy,bailed,M2_a_M2_b,V,s1_prime,M2_a_M2_b,He bailed out the water.,He bailed out the liquid.,He bailed out the water. He bailed out the liquid.,He bailed out the water.,He bailed out the liquid.,water,liquid,66.43533134460449,11.072555224100748,10.840649604797363,6,EleutherAI/pythia-160m,2,162322944
band,False,Homonymy,band,M1_a_M2_a,N,s1_prime,M1_a_M2_a,It was a gold band.,It was a jazz band.,It was a gold band. It was a jazz band.,It was a gold band.,It was a jazz band.,gold,jazz,56.27409267425537,11.254818534851074,11.58664321899414,5,EleutherAI/pythia-160m,2,162322944
band,False,Homonymy,band,M1_a_M2_b,N,s1_prime,M1_a_M2_b,It was a gold band.,It was a country band.,It was a gold band. It was a country band.,It was a gold band.,It was a country band.,gold,country,56.98055458068848,11.396110916137696,11.478880882263184,5,EleutherAI/pythia-160m,2,162322944
band,False,Homonymy,band,M1_b_M2_a,N,s1_prime,M1_b_M2_a,It was a rubber band.,It was a jazz band.,It was a rubber band. It was a jazz band.,It was a rubber band.,It was a jazz band.,rubber,jazz,56.040812492370605,11.20816249847412,11.62922477722168,5,EleutherAI/pythia-160m,2,162322944
band,False,Homonymy,band,M1_b_M2_b,N,s1_prime,M1_b_M2_b,It was a rubber band.,It was a country band.,It was a rubber band. It was a country band.,It was a rubber band.,It was a country band.,rubber,country,56.86861705780029,11.373723411560059,11.531648635864258,5,EleutherAI/pythia-160m,2,162322944
band,True,Homonymy,band,M1_a_M1_b,N,s1_prime,M1_a_M1_b,It was a gold band.,It was a rubber band.,It was a gold band. It was a rubber band.,It was a gold band.,It was a rubber band.,gold,rubber,57.41231918334961,11.482463836669922,11.626062393188477,5,EleutherAI/pythia-160m,2,162322944
band,True,Homonymy,band,M2_a_M2_b,N,s1_prime,M2_a_M2_b,It was a jazz band.,It was a country band.,It was a jazz band. It was a country band.,It was a jazz band.,It was a country band.,jazz,country,57.04953861236572,11.409907722473145,11.458809852600098,5,EleutherAI/pythia-160m,2,162322944
bank,False,Homonymy,banked,M1_a_M2_a,V,s1_prime,M1_a_M2_a,He banked the plane.,He banked the money.,He banked the plane. He banked the money.,He banked the plane.,He banked the money.,plane,money,54.60861301422119,10.921722602844238,10.969112396240234,5,EleutherAI/pythia-160m,2,162322944
bank,False,Homonymy,banked,M1_a_M2_b,V,s1_prime,M1_a_M2_b,He banked the plane.,He banked the cash.,He banked the plane. He banked the cash.,He banked the plane.,He banked the cash.,plane,cash,54.948519706726074,10.989703941345216,11.064754486083984,5,EleutherAI/pythia-160m,2,162322944
bank,False,Homonymy,banked,M1_b_M2_a,V,s1_prime,M1_b_M2_a,He banked the helicopter.,He banked the money.,He banked the helicopter. He banked the money.,He banked the helicopter.,He banked the money.,helicopter,money,54.59417533874512,10.918835067749024,10.997095108032227,5,EleutherAI/pythia-160m,2,162322944
bank,False,Homonymy,banked,M1_b_M2_b,V,s1_prime,M1_b_M2_b,He banked the helicopter.,He banked the cash.,He banked the helicopter. He banked the cash.,He banked the helicopter.,He banked the cash.,helicopter,cash,54.95566749572754,10.991133499145509,11.051931381225586,5,EleutherAI/pythia-160m,2,162322944
bank,True,Homonymy,banked,M1_a_M1_b,V,s1_prime,M1_a_M1_b,He banked the plane.,He banked the helicopter.,He banked the plane. He banked the helicopter.,He banked the plane.,He banked the helicopter.,plane,helicopter,54.10662651062012,10.821325302124023,10.974217414855957,5,EleutherAI/pythia-160m,2,162322944
bank,True,Homonymy,banked,M2_a_M2_b,V,s1_prime,M2_a_M2_b,He banked the money.,He banked the cash.,He banked the money. He banked the cash.,He banked the money.,He banked the cash.,money,cash,54.9409294128418,10.98818588256836,10.897042274475098,5,EleutherAI/pythia-160m,2,162322944
barrier,False,Polysemy,barrier,M1_a_M2_a,N,s1_prime,M1_a_M2_a,There was a police barrier.,There was a language barrier.,There was a police barrier. There was a language barrier.,There was a police barrier.,There was a language barrier.,police,language,56.20183277130127,11.240366554260254,11.627769470214844,5,EleutherAI/pythia-160m,2,162322944
barrier,False,Polysemy,barrier,M1_a_M2_b,N,s1_prime,M1_a_M2_b,There was a police barrier.,There was a religious barrier.,There was a police barrier. There was a religious barrier.,There was a police barrier.,There was a religious barrier.,police,religious,54.770596504211426,10.954119300842285,11.576925277709961,5,EleutherAI/pythia-160m,2,162322944
barrier,False,Polysemy,barrier,M1_b_M2_a,N,s1_prime,M1_b_M2_a,There was a concrete barrier.,There was a language barrier.,There was a concrete barrier. There was a language barrier.,There was a concrete barrier.,There was a language barrier.,concrete,language,56.715219497680664,11.343043899536132,11.499565124511719,5,EleutherAI/pythia-160m,2,162322944
barrier,False,Polysemy,barrier,M1_b_M2_b,N,s1_prime,M1_b_M2_b,There was a concrete barrier.,There was a religious barrier.,There was a concrete barrier. There was a religious barrier.,There was a concrete barrier.,There was a religious barrier.,concrete,religious,55.14345932006836,11.028691864013672,11.469919204711914,5,EleutherAI/pythia-160m,2,162322944
barrier,True,Polysemy,barrier,M1_a_M1_b,N,s1_prime,M1_a_M1_b,There was a police barrier.,There was a concrete barrier.,There was a police barrier. There was a concrete barrier.,There was a police barrier.,There was a concrete barrier.,police,concrete,55.675357818603516,11.135071563720704,11.647150039672852,5,EleutherAI/pythia-160m,2,162322944
barrier,True,Polysemy,barrier,M2_a_M2_b,N,s1_prime,M2_a_M2_b,There was a language barrier.,There was a religious barrier.,There was a language barrier. There was a religious barrier.,There was a language barrier.,There was a religious barrier.,language,religious,54.92580604553223,10.985161209106446,11.437398910522461,5,EleutherAI/pythia-160m,2,162322944
bat,False,Homonymy,bat,M1_a_M2_a,N,s1_prime,M1_a_M2_a,He saw a furry bat.,He saw a wooden bat.,He saw a furry bat. He saw a wooden bat.,He saw a furry bat.,He saw a wooden bat.,furry,wooden,57.37893581390381,11.475787162780762,11.142754554748535,5,EleutherAI/pythia-160m,2,162322944
bat,False,Homonymy,bat,M1_a_M2_b,N,s1_prime,M1_a_M2_b,He saw a furry bat.,He saw a baseball bat.,He saw a furry bat. He saw a baseball bat.,He saw a furry bat.,He saw a baseball bat.,furry,baseball,55.881439208984375,11.176287841796874,11.137201309204102,5,EleutherAI/pythia-160m,2,162322944
bat,False,Homonymy,bat,M1_b_M2_a,N,s1_prime,M1_b_M2_a,He saw a fruit bat.,He saw a wooden bat.,He saw a fruit bat. He saw a wooden bat.,He saw a fruit bat.,He saw a wooden bat.,fruit,wooden,57.43709754943848,11.487419509887696,11.141603469848633,5,EleutherAI/pythia-160m,2,162322944
bat,False,Homonymy,bat,M1_b_M2_b,N,s1_prime,M1_b_M2_b,He saw a fruit bat.,He saw a baseball bat.,He saw a fruit bat. He saw a baseball bat.,He saw a fruit bat.,He saw a baseball bat.,fruit,baseball,55.994096755981445,11.198819351196288,11.114940643310547,5,EleutherAI/pythia-160m,2,162322944
bat,True,Homonymy,bat,M1_a_M1_b,N,s1_prime,M1_a_M1_b,He saw a furry bat.,He saw a fruit bat.,He saw a furry bat. He saw a fruit bat.,He saw a furry bat.,He saw a fruit bat.,furry,fruit,55.01650142669678,11.003300285339355,11.185359954833984,5,EleutherAI/pythia-160m,2,162322944
bat,True,Homonymy,bat,M2_a_M2_b,N,s1_prime,M2_a_M2_b,He saw a wooden bat.,He saw a baseball bat.,He saw a wooden bat. He saw a baseball bat.,He saw a wooden bat.,He saw a baseball bat.,wooden,baseball,55.65342044830322,11.130684089660644,11.020430564880371,5,EleutherAI/pythia-160m,2,162322944
beam,False,Polysemy,beam,M1_a_M2_a,N,s1_prime,M1_a_M2_a,He saw the laser beam.,He saw the wood beam.,He saw the laser beam. He saw the wood beam.,He saw the laser beam.,He saw the wood beam.,laser,wood,57.3945255279541,11.47890510559082,11.01450252532959,5,EleutherAI/pythia-160m,2,162322944
beam,False,Polysemy,beam,M1_a_M2_b,N,s1_prime,M1_a_M2_b,He saw the laser beam.,He saw the balance beam.,He saw the laser beam. He saw the balance beam.,He saw the laser beam.,He saw the balance beam.,laser,balance,57.86522388458252,11.573044776916504,10.988334655761719,5,EleutherAI/pythia-160m,2,162322944
beam,False,Polysemy,beam,M1_b_M2_a,N,s1_prime,M1_b_M2_a,He saw the bright beam.,He saw the wood beam.,He saw the bright beam. He saw the wood beam.,He saw the bright beam.,He saw the wood beam.,bright,wood,58.01316833496094,11.602633666992187,11.101018905639648,5,EleutherAI/pythia-160m,2,162322944
beam,False,Polysemy,beam,M1_b_M2_b,N,s1_prime,M1_b_M2_b,He saw the bright beam.,He saw the balance beam.,He saw the bright beam. He saw the balance beam.,He saw the bright beam.,He saw the balance beam.,bright,balance,58.03738975524902,11.607477951049805,11.066023826599121,5,EleutherAI/pythia-160m,2,162322944
beam,True,Polysemy,beam,M1_a_M1_b,N,s1_prime,M1_a_M1_b,He saw the laser beam.,He saw the bright beam.,He saw the laser beam. He saw the bright beam.,He saw the laser beam.,He saw the bright beam.,laser,bright,56.71374225616455,11.34274845123291,11.147173881530762,5,EleutherAI/pythia-160m,2,162322944
beam,True,Polysemy,beam,M2_a_M2_b,N,s1_prime,M2_a_M2_b,He saw the wood beam.,He saw the balance beam.,He saw the wood beam. He saw the balance beam.,He saw the wood beam.,He saw the balance beam.,wood,balance,57.91997146606445,11.583994293212891,10.988838195800781,5,EleutherAI/pythia-160m,2,162322944
block,False,Polysemy,block,M1_a_M2_a,N,s1_prime,M1_a_M2_a,She had a toy block.,She had a mental block.,She had a toy block. She had a mental block.,She had a toy block.,She had a mental block.,toy,mental,55.7586030960083,11.15172061920166,10.82896614074707,5,EleutherAI/pythia-160m,2,162322944
block,False,Polysemy,block,M1_a_M2_b,N,s1_prime,M1_a_M2_b,She had a toy block.,She had a writer's block.,She had a toy block. She had a writer's block.,She had a toy block.,She had a writer's block.,toy,writer,65.23206806182861,10.872011343638102,10.898110389709473,6,EleutherAI/pythia-160m,2,162322944
block,False,Polysemy,block,M1_b_M2_a,N,s1_prime,M1_b_M2_a,She had a wooden block.,She had a mental block.,She had a wooden block. She had a mental block.,She had a wooden block.,She had a mental block.,wooden,mental,55.46154975891113,11.092309951782227,10.865280151367188,5,EleutherAI/pythia-160m,2,162322944
block,False,Polysemy,block,M1_b_M2_b,N,s1_prime,M1_b_M2_b,She had a wooden block.,She had a writer's block.,She had a wooden block. She had a writer's block.,She had a wooden block.,She had a writer's block.,wooden,writer,65.35837745666504,10.893062909444174,10.930313110351562,6,EleutherAI/pythia-160m,2,162322944
block,True,Polysemy,block,M1_a_M1_b,N,s1_prime,M1_a_M1_b,She had a toy block.,She had a wooden block.,She had a toy block. She had a wooden block.,She had a toy block.,She had a wooden block.,toy,wooden,56.840593338012695,11.36811866760254,10.89852237701416,5,EleutherAI/pythia-160m,2,162322944
block,True,Polysemy,block,M2_a_M2_b,N,s1_prime,M2_a_M2_b,She had a mental block.,She had a writer's block.,She had a mental block. She had a writer's block.,She had a mental block.,She had a writer's block.,mental,writer,65.26756954193115,10.877928256988525,10.842649459838867,6,EleutherAI/pythia-160m,2,162322944
blood,False,Polysemy,blood,M1_a_M2_a,N,s1_prime,M1_a_M2_a,He has coagulated blood.,He has noble blood.,He has coagulated blood. He has noble blood.,He has coagulated blood.,He has noble blood.,coagulated,noble,43.355305671691895,10.838826417922974,10.4124174118042,4,EleutherAI/pythia-160m,2,162322944
blood,False,Polysemy,blood,M1_a_M2_b,N,s1_prime,M1_a_M2_b,He has coagulated blood.,He has royal blood.,He has coagulated blood. He has royal blood.,He has coagulated blood.,He has royal blood.,coagulated,royal,43.03949165344238,10.759872913360596,10.343137741088867,4,EleutherAI/pythia-160m,2,162322944
blood,False,Polysemy,blood,M1_b_M2_a,N,s1_prime,M1_b_M2_a,He has thin blood.,He has noble blood.,He has thin blood. He has noble blood.,He has thin blood.,He has noble blood.,thin,noble,43.05357646942139,10.763394117355347,10.39341926574707,4,EleutherAI/pythia-160m,2,162322944
blood,False,Polysemy,blood,M1_b_M2_b,N,s1_prime,M1_b_M2_b,He has thin blood.,He has royal blood.,He has thin blood. He has royal blood.,He has thin blood.,He has royal blood.,thin,royal,42.96956157684326,10.742390394210815,10.294464111328125,4,EleutherAI/pythia-160m,2,162322944
blood,True,Polysemy,blood,M1_a_M1_b,N,s1_prime,M1_a_M1_b,He has coagulated blood.,He has thin blood.,He has coagulated blood. He has thin blood.,He has coagulated blood.,He has thin blood.,coagulated,thin,44.14093208312988,11.03523302078247,10.465726852416992,4,EleutherAI/pythia-160m,2,162322944
blood,True,Polysemy,blood,M2_a_M2_b,N,s1_prime,M2_a_M2_b,He has noble blood.,He has royal blood.,He has noble blood. He has royal blood.,He has noble blood.,He has royal blood.,noble,royal,43.09528827667236,10.77382206916809,10.45187759399414,4,EleutherAI/pythia-160m,2,162322944
board,False,Polysemy,board,M1_a_M2_a,N,s1_prime,M1_a_M2_a,It was the ironing board.,It was the executive board.,It was the ironing board. It was the executive board.,It was the ironing board.,It was the executive board.,ironing,executive,54.74824333190918,10.949648666381837,11.060965538024902,5,EleutherAI/pythia-160m,2,162322944
board,False,Polysemy,board,M1_a_M2_b,N,s1_prime,M1_a_M2_b,It was the ironing board.,It was the school board.,It was the ironing board. It was the school board.,It was the ironing board.,It was the school board.,ironing,school,54.36754131317139,10.873508262634278,10.965787887573242,5,EleutherAI/pythia-160m,2,162322944
board,False,Polysemy,board,M1_b_M2_a,N,s1_prime,M1_b_M2_a,It was the wooden board.,It was the executive board.,It was the wooden board. It was the executive board.,It was the wooden board.,It was the executive board.,wooden,executive,54.71591281890869,10.943182563781738,10.997468948364258,5,EleutherAI/pythia-160m,2,162322944
board,False,Polysemy,board,M1_b_M2_b,N,s1_prime,M1_b_M2_b,It was the wooden board.,It was the school board.,It was the wooden board. It was the school board.,It was the wooden board.,It was the school board.,wooden,school,54.45923900604248,10.891847801208495,10.891399383544922,5,EleutherAI/pythia-160m,2,162322944
board,True,Polysemy,board,M1_a_M1_b,N,s1_prime,M1_a_M1_b,It was the ironing board.,It was the wooden board.,It was the ironing board. It was the wooden board.,It was the ironing board.,It was the wooden board.,ironing,wooden,54.284552574157715,10.856910514831544,11.013175964355469,5,EleutherAI/pythia-160m,2,162322944
board,True,Polysemy,board,M2_a_M2_b,N,s1_prime,M2_a_M2_b,It was the executive board.,It was the school board.,It was the executive board. It was the school board.,It was the executive board.,It was the school board.,executive,school,54.52921962738037,10.905843925476074,10.97594165802002,5,EleutherAI/pythia-160m,2,162322944
book,False,Polysemy,book,M1_a_M2_a,N,s1_prime,M1_a_M2_a,He had a best-selling book.,He had a heavy book.,He had a best-selling book. He had a heavy book.,He had a best-selling book.,He had a heavy book.,best-selling,heavy,52.906272888183594,10.581254577636718,10.01520824432373,5,EleutherAI/pythia-160m,2,162322944
book,False,Polysemy,book,M1_a_M2_b,N,s1_prime,M1_a_M2_b,He had a best-selling book.,He had a leather-bound book.,He had a best-selling book. He had a leather-bound book.,He had a best-selling book.,He had a leather-bound book.,best-selling,leather-bound,73.97119998931885,10.567314284188408,10.07087230682373,7,EleutherAI/pythia-160m,2,162322944
book,False,Polysemy,book,M1_b_M2_a,N,s1_prime,M1_b_M2_a,He had a popular book.,He had a heavy book.,He had a popular book. He had a heavy book.,He had a popular book.,He had a heavy book.,popular,heavy,52.252145767211914,10.450429153442382,10.131861686706543,5,EleutherAI/pythia-160m,2,162322944
book,False,Polysemy,book,M1_b_M2_b,N,s1_prime,M1_b_M2_b,He had a popular book.,He had a leather-bound book.,He had a popular book. He had a leather-bound book.,He had a popular book.,He had a leather-bound book.,popular,leather-bound,74.0199146270752,10.5742735181536,10.183403968811035,7,EleutherAI/pythia-160m,2,162322944
book,True,Polysemy,book,M1_a_M1_b,N,s1_prime,M1_a_M1_b,He had a best-selling book.,He had a popular book.,He had a best-selling book. He had a popular book.,He had a best-selling book.,He had a popular book.,best-selling,popular,53.43909549713135,10.68781909942627,9.98475170135498,5,EleutherAI/pythia-160m,2,162322944
book,True,Polysemy,book,M2_a_M2_b,N,s1_prime,M2_a_M2_b,He had a heavy book.,He had a leather-bound book.,He had a heavy book. He had a leather-bound book.,He had a heavy book.,He had a leather-bound book.,heavy,leather-bound,74.61410140991211,10.659157344273158,10.262746810913086,7,EleutherAI/pythia-160m,2,162322944
break,False,Polysemy,broke,M1_a_M2_a,V,s1_prime,M1_a_M2_a,He broke the glass.,He broke the law.,He broke the glass. He broke the law.,He broke the glass.,He broke the law.,glass,law,43.83690071105957,10.959225177764893,11.063846588134766,4,EleutherAI/pythia-160m,2,162322944
break,False,Polysemy,broke,M1_a_M2_b,V,s1_prime,M1_a_M2_b,He broke the glass.,He broke the promise.,He broke the glass. He broke the promise.,He broke the glass.,He broke the promise.,glass,promise,42.91463375091553,10.728658437728882,10.864291191101074,4,EleutherAI/pythia-160m,2,162322944
break,False,Polysemy,broke,M1_b_M2_a,V,s1_prime,M1_b_M2_a,He broke the dish.,He broke the law.,He broke the dish. He broke the law.,He broke the dish.,He broke the law.,dish,law,43.71692371368408,10.92923092842102,11.372395515441895,4,EleutherAI/pythia-160m,2,162322944
break,False,Polysemy,broke,M1_b_M2_b,V,s1_prime,M1_b_M2_b,He broke the dish.,He broke the promise.,He broke the dish. He broke the promise.,He broke the dish.,He broke the promise.,dish,promise,42.58954620361328,10.64738655090332,11.10657787322998,4,EleutherAI/pythia-160m,2,162322944
break,True,Polysemy,broke,M1_a_M1_b,V,s1_prime,M1_a_M1_b,He broke the glass.,He broke the dish.,He broke the glass. He broke the dish.,He broke the glass.,He broke the dish.,glass,dish,41.54667568206787,10.386668920516968,9.835792541503906,4,EleutherAI/pythia-160m,2,162322944
break,True,Polysemy,broke,M2_a_M2_b,V,s1_prime,M2_a_M2_b,He broke the law.,He broke the promise.,He broke the law. He broke the promise.,He broke the law.,He broke the promise.,law,promise,42.685550689697266,10.671387672424316,10.907487869262695,4,EleutherAI/pythia-160m,2,162322944
breakfast,False,Polysemy,breakfast,M1_a_M2_a,N,s1_prime,M1_a_M2_a,They ate a pancake breakfast.,They ate a family breakfast.,They ate a pancake breakfast. They ate a family breakfast.,They ate a pancake breakfast.,They ate a family breakfast.,pancake,family,57.03318691253662,11.406637382507324,11.158369064331055,5,EleutherAI/pythia-160m,2,162322944
breakfast,False,Polysemy,breakfast,M1_a_M2_b,N,s1_prime,M1_a_M2_b,They ate a pancake breakfast.,They ate a lonely breakfast.,They ate a pancake breakfast. They ate a lonely breakfast.,They ate a pancake breakfast.,They ate a lonely breakfast.,pancake,lonely,56.98631191253662,11.397262382507325,11.19536018371582,5,EleutherAI/pythia-160m,2,162322944
breakfast,False,Polysemy,breakfast,M1_b_M2_a,N,s1_prime,M1_b_M2_a,They ate a nutritious breakfast.,They ate a family breakfast.,They ate a nutritious breakfast. They ate a family breakfast.,They ate a nutritious breakfast.,They ate a family breakfast.,nutritious,family,57.528873443603516,11.505774688720702,11.21744441986084,5,EleutherAI/pythia-160m,2,162322944
breakfast,False,Polysemy,breakfast,M1_b_M2_b,N,s1_prime,M1_b_M2_b,They ate a nutritious breakfast.,They ate a lonely breakfast.,They ate a nutritious breakfast. They ate a lonely breakfast.,They ate a nutritious breakfast.,They ate a lonely breakfast.,nutritious,lonely,57.564754486083984,11.512950897216797,11.257678985595703,5,EleutherAI/pythia-160m,2,162322944
breakfast,True,Polysemy,breakfast,M1_a_M1_b,N,s1_prime,M1_a_M1_b,They ate a pancake breakfast.,They ate a nutritious breakfast.,They ate a pancake breakfast. They ate a nutritious breakfast.,They ate a pancake breakfast.,They ate a nutritious breakfast.,pancake,nutritious,81.35520362854004,11.62217194693429,11.170001983642578,7,EleutherAI/pythia-160m,2,162322944
breakfast,True,Polysemy,breakfast,M2_a_M2_b,N,s1_prime,M2_a_M2_b,They ate a family breakfast.,They ate a lonely breakfast.,They ate a family breakfast. They ate a lonely breakfast.,They ate a family breakfast.,They ate a lonely breakfast.,family,lonely,56.63437557220459,11.326875114440918,11.331083297729492,5,EleutherAI/pythia-160m,2,162322944
