word,same,ambiguity_type,string,version,Class,order,version_with_order,prime,target,context,sentence1,sentence2,disambiguating_word1,disambiguating_word2,target_surprisal_sum,target_surprisal_mean,final_token_surprisal,n_target_tokens,model,checkpoint,n_params
bat,False,Homonymy,bat,M1_a_M2_b,N,s1_prime,M1_a_M2_b,He saw a furry bat.,He saw a baseball bat.,He saw a furry bat. He saw a baseball bat.,He saw a furry bat.,He saw a baseball bat.,furry,baseball,30.724057912826538,6.144811582565308,3.4679524898529053,5,EleutherAI/pythia-70m,256,70426624
bat,False,Homonymy,bat,M1_b_M2_a,N,s1_prime,M1_b_M2_a,He saw a fruit bat.,He saw a wooden bat.,He saw a fruit bat. He saw a wooden bat.,He saw a fruit bat.,He saw a wooden bat.,fruit,wooden,28.40077543258667,5.680155086517334,3.4471030235290527,5,EleutherAI/pythia-70m,256,70426624
bat,False,Homonymy,bat,M1_b_M2_b,N,s1_prime,M1_b_M2_b,He saw a fruit bat.,He saw a baseball bat.,He saw a fruit bat. He saw a baseball bat.,He saw a fruit bat.,He saw a baseball bat.,fruit,baseball,30.42500066757202,6.085000133514404,3.5082669258117676,5,EleutherAI/pythia-70m,256,70426624
bat,True,Homonymy,bat,M1_a_M1_b,N,s1_prime,M1_a_M1_b,He saw a furry bat.,He saw a fruit bat.,He saw a furry bat. He saw a fruit bat.,He saw a furry bat.,He saw a fruit bat.,furry,fruit,31.533674001693726,6.306734800338745,3.4579789638519287,5,EleutherAI/pythia-70m,256,70426624
bat,True,Homonymy,bat,M2_a_M2_b,N,s1_prime,M2_a_M2_b,He saw a wooden bat.,He saw a baseball bat.,He saw a wooden bat. He saw a baseball bat.,He saw a wooden bat.,He saw a baseball bat.,wooden,baseball,30.64648938179016,6.129297876358033,3.541612148284912,5,EleutherAI/pythia-70m,256,70426624
beam,False,Polysemy,beam,M1_a_M2_a,N,s1_prime,M1_a_M2_a,He saw the laser beam.,He saw the wood beam.,He saw the laser beam. He saw the wood beam.,He saw the laser beam.,He saw the wood beam.,laser,wood,29.208293080329895,5.841658616065979,3.439040184020996,5,EleutherAI/pythia-70m,256,70426624
beam,False,Polysemy,beam,M1_a_M2_b,N,s1_prime,M1_a_M2_b,He saw the laser beam.,He saw the balance beam.,He saw the laser beam. He saw the balance beam.,He saw the laser beam.,He saw the balance beam.,laser,balance,30.432725071907043,6.086545014381409,3.5321178436279297,5,EleutherAI/pythia-70m,256,70426624
beam,False,Polysemy,beam,M1_b_M2_a,N,s1_prime,M1_b_M2_a,He saw the bright beam.,He saw the wood beam.,He saw the bright beam. He saw the wood beam.,He saw the bright beam.,He saw the wood beam.,bright,wood,29.52694070339203,5.905388140678406,3.211354970932007,5,EleutherAI/pythia-70m,256,70426624
beam,False,Polysemy,beam,M1_b_M2_b,N,s1_prime,M1_b_M2_b,He saw the bright beam.,He saw the balance beam.,He saw the bright beam. He saw the balance beam.,He saw the bright beam.,He saw the balance beam.,bright,balance,30.735413908958435,6.147082781791687,3.3169734477996826,5,EleutherAI/pythia-70m,256,70426624
beam,True,Polysemy,beam,M1_a_M1_b,N,s1_prime,M1_a_M1_b,He saw the laser beam.,He saw the bright beam.,He saw the laser beam. He saw the bright beam.,He saw the laser beam.,He saw the bright beam.,laser,bright,29.042991280555725,5.808598256111145,3.4778199195861816,5,EleutherAI/pythia-70m,256,70426624
beam,True,Polysemy,beam,M2_a_M2_b,N,s1_prime,M2_a_M2_b,He saw the wood beam.,He saw the balance beam.,He saw the wood beam. He saw the balance beam.,He saw the wood beam.,He saw the balance beam.,wood,balance,30.810033798217773,6.162006759643555,3.4500911235809326,5,EleutherAI/pythia-70m,256,70426624
block,False,Polysemy,block,M1_a_M2_a,N,s1_prime,M1_a_M2_a,She had a toy block.,She had a mental block.,She had a toy block. She had a mental block.,She had a toy block.,She had a mental block.,toy,mental,24.938912987709045,4.987782597541809,3.211127758026123,5,EleutherAI/pythia-70m,256,70426624
block,False,Polysemy,block,M1_a_M2_b,N,s1_prime,M1_a_M2_b,She had a toy block.,She had a writer's block.,She had a toy block. She had a writer's block.,She had a toy block.,She had a writer's block.,toy,writer,29.41322886943817,4.902204811573029,2.712085485458374,6,EleutherAI/pythia-70m,256,70426624
block,False,Polysemy,block,M1_b_M2_a,N,s1_prime,M1_b_M2_a,She had a wooden block.,She had a mental block.,She had a wooden block. She had a mental block.,She had a wooden block.,She had a mental block.,wooden,mental,25.04198694229126,5.008397388458252,3.130286455154419,5,EleutherAI/pythia-70m,256,70426624
block,False,Polysemy,block,M1_b_M2_b,N,s1_prime,M1_b_M2_b,She had a wooden block.,She had a writer's block.,She had a wooden block. She had a writer's block.,She had a wooden block.,She had a writer's block.,wooden,writer,29.599186658859253,4.9331977764765425,2.691300868988037,6,EleutherAI/pythia-70m,256,70426624
block,True,Polysemy,block,M1_a_M1_b,N,s1_prime,M1_a_M1_b,She had a toy block.,She had a wooden block.,She had a toy block. She had a wooden block.,She had a toy block.,She had a wooden block.,toy,wooden,25.710504174232483,5.142100834846497,3.10658597946167,5,EleutherAI/pythia-70m,256,70426624
block,True,Polysemy,block,M2_a_M2_b,N,s1_prime,M2_a_M2_b,She had a mental block.,She had a writer's block.,She had a mental block. She had a writer's block.,She had a mental block.,She had a writer's block.,mental,writer,29.545311212539673,4.924218535423279,2.674811601638794,6,EleutherAI/pythia-70m,256,70426624
blood,False,Polysemy,blood,M1_a_M2_a,N,s1_prime,M1_a_M2_a,He has coagulated blood.,He has noble blood.,He has coagulated blood. He has noble blood.,He has coagulated blood.,He has noble blood.,coagulated,noble,28.551740646362305,7.137935161590576,4.371181488037109,4,EleutherAI/pythia-70m,256,70426624
blood,False,Polysemy,blood,M1_a_M2_b,N,s1_prime,M1_a_M2_b,He has coagulated blood.,He has royal blood.,He has coagulated blood. He has royal blood.,He has coagulated blood.,He has royal blood.,coagulated,royal,29.22624683380127,7.306561708450317,4.117661476135254,4,EleutherAI/pythia-70m,256,70426624
blood,False,Polysemy,blood,M1_b_M2_a,N,s1_prime,M1_b_M2_a,He has thin blood.,He has noble blood.,He has thin blood. He has noble blood.,He has thin blood.,He has noble blood.,thin,noble,28.61481809616089,7.153704524040222,3.955075263977051,4,EleutherAI/pythia-70m,256,70426624
blood,False,Polysemy,blood,M1_b_M2_b,N,s1_prime,M1_b_M2_b,He has thin blood.,He has royal blood.,He has thin blood. He has royal blood.,He has thin blood.,He has royal blood.,thin,royal,29.310377836227417,7.327594459056854,3.6747162342071533,4,EleutherAI/pythia-70m,256,70426624
blood,True,Polysemy,blood,M1_a_M1_b,N,s1_prime,M1_a_M1_b,He has coagulated blood.,He has thin blood.,He has coagulated blood. He has thin blood.,He has coagulated blood.,He has thin blood.,coagulated,thin,26.347023963928223,6.586755990982056,4.191608428955078,4,EleutherAI/pythia-70m,256,70426624
blood,True,Polysemy,blood,M2_a_M2_b,N,s1_prime,M2_a_M2_b,He has noble blood.,He has royal blood.,He has noble blood. He has royal blood.,He has noble blood.,He has royal blood.,noble,royal,29.828870058059692,7.457217514514923,3.7865254878997803,4,EleutherAI/pythia-70m,256,70426624
board,False,Polysemy,board,M1_a_M2_a,N,s1_prime,M1_a_M2_a,It was the ironing board.,It was the executive board.,It was the ironing board. It was the executive board.,It was the ironing board.,It was the executive board.,ironing,executive,24.42150628566742,4.884301257133484,2.5138254165649414,5,EleutherAI/pythia-70m,256,70426624
board,False,Polysemy,board,M1_a_M2_b,N,s1_prime,M1_a_M2_b,It was the ironing board.,It was the school board.,It was the ironing board. It was the school board.,It was the ironing board.,It was the school board.,ironing,school,23.132309079170227,4.626461815834046,2.4517037868499756,5,EleutherAI/pythia-70m,256,70426624
board,False,Polysemy,board,M1_b_M2_a,N,s1_prime,M1_b_M2_a,It was the wooden board.,It was the executive board.,It was the wooden board. It was the executive board.,It was the wooden board.,It was the executive board.,wooden,executive,24.98363184928894,4.996726369857788,2.642291784286499,5,EleutherAI/pythia-70m,256,70426624
board,False,Polysemy,board,M1_b_M2_b,N,s1_prime,M1_b_M2_b,It was the wooden board.,It was the school board.,It was the wooden board. It was the school board.,It was the wooden board.,It was the school board.,wooden,school,23.70950984954834,4.741901969909668,2.5559167861938477,5,EleutherAI/pythia-70m,256,70426624
board,True,Polysemy,board,M1_a_M1_b,N,s1_prime,M1_a_M1_b,It was the ironing board.,It was the wooden board.,It was the ironing board. It was the wooden board.,It was the ironing board.,It was the wooden board.,ironing,wooden,23.83436906337738,4.766873812675476,2.5970048904418945,5,EleutherAI/pythia-70m,256,70426624
board,True,Polysemy,board,M2_a_M2_b,N,s1_prime,M2_a_M2_b,It was the executive board.,It was the school board.,It was the executive board. It was the school board.,It was the executive board.,It was the school board.,executive,school,23.13552623987198,4.627105247974396,2.4737842082977295,5,EleutherAI/pythia-70m,256,70426624
book,False,Polysemy,book,M1_a_M2_a,N,s1_prime,M1_a_M2_a,He had a best-selling book.,He had a heavy book.,He had a best-selling book. He had a heavy book.,He had a best-selling book.,He had a heavy book.,best-selling,heavy,23.844073057174683,4.768814611434936,3.618147850036621,5,EleutherAI/pythia-70m,256,70426624
book,False,Polysemy,book,M1_a_M2_b,N,s1_prime,M1_a_M2_b,He had a best-selling book.,He had a leather-bound book.,He had a best-selling book. He had a leather-bound book.,He had a best-selling book.,He had a leather-bound book.,best-selling,leather-bound,38.086594343185425,5.440942049026489,3.4698054790496826,7,EleutherAI/pythia-70m,256,70426624
book,False,Polysemy,book,M1_b_M2_a,N,s1_prime,M1_b_M2_a,He had a popular book.,He had a heavy book.,He had a popular book. He had a heavy book.,He had a popular book.,He had a heavy book.,popular,heavy,23.976032257080078,4.795206451416016,3.540117025375366,5,EleutherAI/pythia-70m,256,70426624
book,False,Polysemy,book,M1_b_M2_b,N,s1_prime,M1_b_M2_b,He had a popular book.,He had a leather-bound book.,He had a popular book. He had a leather-bound book.,He had a popular book.,He had a leather-bound book.,popular,leather-bound,39.37950778007507,5.625643968582153,3.4481148719787598,7,EleutherAI/pythia-70m,256,70426624
book,True,Polysemy,book,M1_a_M1_b,N,s1_prime,M1_a_M1_b,He had a best-selling book.,He had a popular book.,He had a best-selling book. He had a popular book.,He had a best-selling book.,He had a popular book.,best-selling,popular,23.90691566467285,4.78138313293457,3.5553243160247803,5,EleutherAI/pythia-70m,256,70426624
book,True,Polysemy,book,M2_a_M2_b,N,s1_prime,M2_a_M2_b,He had a heavy book.,He had a leather-bound book.,He had a heavy book. He had a leather-bound book.,He had a heavy book.,He had a leather-bound book.,heavy,leather-bound,39.682597398757935,5.6689424855368475,3.438270330429077,7,EleutherAI/pythia-70m,256,70426624
break,False,Polysemy,broke,M1_a_M2_a,V,s1_prime,M1_a_M2_a,He broke the glass.,He broke the law.,He broke the glass. He broke the law.,He broke the glass.,He broke the law.,glass,law,18.866148233413696,4.716537058353424,3.100062847137451,4,EleutherAI/pythia-70m,256,70426624
break,False,Polysemy,broke,M1_a_M2_b,V,s1_prime,M1_a_M2_b,He broke the glass.,He broke the promise.,He broke the glass. He broke the promise.,He broke the glass.,He broke the promise.,glass,promise,21.957884550094604,5.489471137523651,3.7693910598754883,4,EleutherAI/pythia-70m,256,70426624
break,False,Polysemy,broke,M1_b_M2_a,V,s1_prime,M1_b_M2_a,He broke the dish.,He broke the law.,He broke the dish. He broke the law.,He broke the dish.,He broke the law.,dish,law,19.214033126831055,4.803508281707764,3.247917890548706,4,EleutherAI/pythia-70m,256,70426624
break,False,Polysemy,broke,M1_b_M2_b,V,s1_prime,M1_b_M2_b,He broke the dish.,He broke the promise.,He broke the dish. He broke the promise.,He broke the dish.,He broke the promise.,dish,promise,21.83362102508545,5.458405256271362,3.892462968826294,4,EleutherAI/pythia-70m,256,70426624
break,True,Polysemy,broke,M1_a_M1_b,V,s1_prime,M1_a_M1_b,He broke the glass.,He broke the dish.,He broke the glass. He broke the dish.,He broke the glass.,He broke the dish.,glass,dish,23.147983074188232,5.786995768547058,3.717247724533081,4,EleutherAI/pythia-70m,256,70426624
break,True,Polysemy,broke,M2_a_M2_b,V,s1_prime,M2_a_M2_b,He broke the law.,He broke the promise.,He broke the law. He broke the promise.,He broke the law.,He broke the promise.,law,promise,21.920140743255615,5.480035185813904,3.767313241958618,4,EleutherAI/pythia-70m,256,70426624
breakfast,False,Polysemy,breakfast,M1_a_M2_a,N,s1_prime,M1_a_M2_a,They ate a pancake breakfast.,They ate a family breakfast.,They ate a pancake breakfast. They ate a family breakfast.,They ate a pancake breakfast.,They ate a family breakfast.,pancake,family,32.428313851356506,6.4856627702713014,3.6224496364593506,5,EleutherAI/pythia-70m,256,70426624
breakfast,False,Polysemy,breakfast,M1_a_M2_b,N,s1_prime,M1_a_M2_b,They ate a pancake breakfast.,They ate a lonely breakfast.,They ate a pancake breakfast. They ate a lonely breakfast.,They ate a pancake breakfast.,They ate a lonely breakfast.,pancake,lonely,35.96333396434784,7.192666792869568,3.4390482902526855,5,EleutherAI/pythia-70m,256,70426624
breakfast,False,Polysemy,breakfast,M1_b_M2_a,N,s1_prime,M1_b_M2_a,They ate a nutritious breakfast.,They ate a family breakfast.,They ate a nutritious breakfast. They ate a family breakfast.,They ate a nutritious breakfast.,They ate a family breakfast.,nutritious,family,32.54889225959778,6.509778451919556,3.9697988033294678,5,EleutherAI/pythia-70m,256,70426624
breakfast,False,Polysemy,breakfast,M1_b_M2_b,N,s1_prime,M1_b_M2_b,They ate a nutritious breakfast.,They ate a lonely breakfast.,They ate a nutritious breakfast. They ate a lonely breakfast.,They ate a nutritious breakfast.,They ate a lonely breakfast.,nutritious,lonely,36.34956431388855,7.26991286277771,3.885854959487915,5,EleutherAI/pythia-70m,256,70426624
breakfast,True,Polysemy,breakfast,M1_a_M1_b,N,s1_prime,M1_a_M1_b,They ate a pancake breakfast.,They ate a nutritious breakfast.,They ate a pancake breakfast. They ate a nutritious breakfast.,They ate a pancake breakfast.,They ate a nutritious breakfast.,pancake,nutritious,48.263981223106384,6.894854460443769,3.1689939498901367,7,EleutherAI/pythia-70m,256,70426624
breakfast,True,Polysemy,breakfast,M2_a_M2_b,N,s1_prime,M2_a_M2_b,They ate a family breakfast.,They ate a lonely breakfast.,They ate a family breakfast. They ate a lonely breakfast.,They ate a family breakfast.,They ate a lonely breakfast.,family,lonely,36.2332946062088,7.24665892124176,3.941603422164917,5,EleutherAI/pythia-70m,256,70426624
